epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5097290277481079;0.37095361948013306;0.7890915274620056;0.5301651954650879;0.3305375874042511;0.7767917513847351
1;0.2951699495315552;0.14241230487823486;0.4046805799007416;0.3324567377567291;0.1550585776567459;0.42481398582458496
2;0.24085105955600739;0.09499382227659225;0.313828706741333;0.23722554743289948;0.09062626212835312;0.27353566884994507
3;0.21555139124393463;0.07452332973480225;0.2677121162414551;0.2003597617149353;0.06690336018800735;0.2199556678533554
4;0.1999352127313614;0.06492739915847778;0.24076060950756073;0.1855398714542389;0.056649498641490936;0.19755876064300537
5;0.1909780353307724;0.05872447043657303;0.22481894493103027;0.1780003011226654;0.051904670894145966;0.18585747480392456
6;0.1839752346277237;0.0534515380859375;0.21093259751796722;0.16915231943130493;0.04614226147532463;0.1687169075012207
7;0.1788383275270462;0.050937116146087646;0.2016223520040512;0.16455219686031342;0.04292526841163635;0.1610507071018219
8;0.17145483195781708;0.047032613307237625;0.18730737268924713;0.15838825702667236;0.03955017030239105;0.14918546378612518
9;0.17029720544815063;0.045656654983758926;0.18596726655960083;0.15549814701080322;0.037681709975004196;0.14172042906284332
10;0.1639213263988495;0.04322589561343193;0.1738557070493698;0.15211817622184753;0.03649120405316353;0.1369272917509079
11;0.16279228031635284;0.04187161102890968;0.17111463844776154;0.1488637775182724;0.034587740898132324;0.13348935544490814
12;0.16259944438934326;0.04174105450510979;0.16987593472003937;0.14604336023330688;0.033284347504377365;0.1280917376279831
13;0.15600351989269257;0.03901375085115433;0.16261506080627441;0.14359143376350403;0.032121751457452774;0.12342148274183273
14;0.15689344704151154;0.0393717922270298;0.16074523329734802;0.1427484005689621;0.031245186924934387;0.12178558111190796
15;0.1528872400522232;0.03682541102170944;0.15448041260242462;0.13968458771705627;0.03028985671699047;0.1175011396408081
16;0.1510082185268402;0.0361018143594265;0.1494244784116745;0.13970880210399628;0.030030101537704468;0.11734787374734879
17;0.14670510590076447;0.034136414527893066;0.14432702958583832;0.13453052937984467;0.028199968859553337;0.10924149304628372
18;0.1470150649547577;0.03397494554519653;0.14162886142730713;0.13491345942020416;0.02795090526342392;0.10983029007911682
19;0.14479370415210724;0.03343592584133148;0.14125271141529083;0.1314486414194107;0.02662350982427597;0.10541610419750214
20;0.140560582280159;0.031493544578552246;0.13258668780326843;0.13016624748706818;0.02670689858496189;0.10296671092510223
21;0.14295531809329987;0.032734163105487823;0.13633471727371216;0.13249561190605164;0.02671927586197853;0.10620207339525223
22;0.14239570498466492;0.03229352831840515;0.13513918220996857;0.1296759694814682;0.025812149047851562;0.10189283639192581
23;0.13955774903297424;0.030860241502523422;0.13107161223888397;0.12855727970600128;0.02536899223923683;0.10034822672605515
24;0.1381838172674179;0.030488640069961548;0.13018664717674255;0.1263727843761444;0.02478514425456524;0.09845621883869171
25;0.13678881525993347;0.02966267801821232;0.12538215517997742;0.12604689598083496;0.02451072260737419;0.09766509383916855
26;0.13686801493167877;0.029631871730089188;0.1252453327178955;0.12724266946315765;0.024879485368728638;0.09983258694410324
27;0.13367842137813568;0.028599673882126808;0.12093554437160492;0.12467880547046661;0.024416428059339523;0.09764761477708817
28;0.13445554673671722;0.02902068756520748;0.12154598534107208;0.12210510671138763;0.02362474799156189;0.09274502098560333
29;0.1338668018579483;0.02845771610736847;0.12107491493225098;0.12052630633115768;0.02301357127726078;0.09067284315824509
30;0.13103368878364563;0.027509333565831184;0.11629573255777359;0.12175353616476059;0.023117177188396454;0.09182833880186081
31;0.13366639614105225;0.028409890830516815;0.12059832364320755;0.12241625040769577;0.02337067946791649;0.0924466997385025
32;0.1313602328300476;0.027262099087238312;0.11542025953531265;0.11915659159421921;0.022368161007761955;0.08835375308990479
33;0.12948182225227356;0.02680378220975399;0.11421151459217072;0.11970742046833038;0.022310219705104828;0.08749604225158691
34;0.12843091785907745;0.026438884437084198;0.11225283145904541;0.11645189672708511;0.02142968587577343;0.0844576358795166
35;0.12888503074645996;0.02656451240181923;0.11318961530923843;0.11684565246105194;0.02140606753528118;0.08456848561763763
36;0.1279105246067047;0.02599293738603592;0.11169436573982239;0.11606667935848236;0.021201591938734055;0.08468209952116013
37;0.1266823709011078;0.02545936591923237;0.10826168954372406;0.11403533816337585;0.020691903308033943;0.08266344666481018
38;0.12981103360652924;0.02662871964275837;0.11252525448799133;0.11502523720264435;0.02091819792985916;0.08323176950216293
39;0.12466541677713394;0.02488427609205246;0.10662981867790222;0.11452458053827286;0.020885944366455078;0.08317185938358307
40;0.12645813822746277;0.025082610547542572;0.10659114271402359;0.11430846899747849;0.02053351327776909;0.08212867379188538
41;0.12323648482561111;0.02415698766708374;0.10191357880830765;0.11234458535909653;0.020029917359352112;0.08077488094568253
42;0.12030855566263199;0.023101424798369408;0.09962110966444016;0.11230096220970154;0.01986987516283989;0.08053591847419739
43;0.12394864857196808;0.02438671514391899;0.1033075600862503;0.11095943301916122;0.019466368481516838;0.07760865986347198
44;0.12322257459163666;0.02392575703561306;0.10277287662029266;0.10963459312915802;0.019120292738080025;0.07686714082956314
45;0.11918103694915771;0.022551551461219788;0.097182996571064;0.11057673394680023;0.019379407167434692;0.07824148237705231
46;0.12051136046648026;0.023121340200304985;0.09950826317071915;0.10959380120038986;0.019117552787065506;0.0758485496044159
47;0.11939121782779694;0.022799788042902946;0.09847049415111542;0.10799764096736908;0.018754638731479645;0.07477758824825287
48;0.11731378734111786;0.022031545639038086;0.09499616920948029;0.10952786356210709;0.01925106905400753;0.07602258771657944
49;0.11920040100812912;0.022574396803975105;0.096282459795475;0.10946915298700333;0.01903611049056053;0.07588262856006622
50;0.11760837584733963;0.02233678102493286;0.09477714449167252;0.10504604876041412;0.017814364284276962;0.07114934176206589
51;0.11647778004407883;0.021757692098617554;0.09285902976989746;0.10747286677360535;0.018469370901584625;0.07377579808235168
52;0.11630427092313766;0.02163090929389;0.09309068322181702;0.1071428656578064;0.01845116727054119;0.07457960397005081
53;0.11497540771961212;0.02095288410782814;0.09009502828121185;0.1068718433380127;0.018253125250339508;0.07264760881662369
54;0.1152622178196907;0.02112620510160923;0.09073927998542786;0.10523387044668198;0.01793767511844635;0.07137613743543625
55;0.11607133597135544;0.021713411435484886;0.0924745574593544;0.1065598577260971;0.018122173845767975;0.07269944995641708
