epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.47246482968330383;0.31949567794799805;0.31949567794799805;0.6409741044044495;0.431399405002594;0.431399405002594
1;0.2512267827987671;0.09876178205013275;0.09876178205013275;0.5729894638061523;0.34739336371421814;0.34739336371421814
2;0.20600254833698273;0.06567301601171494;0.06567301601171494;0.44900429248809814;0.21938635408878326;0.21938635408878326
3;0.17523805797100067;0.04865901172161102;0.04865901172161102;0.27142977714538574;0.0893591046333313;0.0893591046333313
4;0.16583406925201416;0.042966630309820175;0.042966630309820175;0.13338051736354828;0.026649247854948044;0.026649247854948044
5;0.15582481026649475;0.03931437432765961;0.03931437432765961;0.10724619030952454;0.01719399355351925;0.01719399355351925
6;0.14863109588623047;0.03547670319676399;0.03547670319676399;0.1104692816734314;0.018965434283018112;0.018965434283018112
7;0.14719459414482117;0.03519071266055107;0.03519071266055107;0.11225829273462296;0.02027226984500885;0.02027226984500885
8;0.14554810523986816;0.034183159470558167;0.034183159470558167;0.11690270155668259;0.022064341232180595;0.022064341232180595
9;0.14078448712825775;0.03200864791870117;0.03200864791870117;0.11458716541528702;0.02099551260471344;0.02099551260471344
10;0.13906008005142212;0.031369101256132126;0.031369101256132126;0.11077362298965454;0.019922710955142975;0.019922710955142975
11;0.13472002744674683;0.029894772917032242;0.029894772917032242;0.10691820830106735;0.018707523122429848;0.018707523122429848
12;0.13359853625297546;0.029114939272403717;0.029114939272403717;0.10684703290462494;0.018601398915052414;0.018601398915052414
13;0.13305464386940002;0.028689777478575706;0.028689777478575706;0.10836920887231827;0.019314758479595184;0.019314758479595184
14;0.12834002077579498;0.02714184671640396;0.02714184671640396;0.10898301005363464;0.019018808379769325;0.019018808379769325
15;0.12807273864746094;0.026943374425172806;0.026943374425172806;0.10651693493127823;0.0186297670006752;0.0186297670006752
16;0.12617018818855286;0.026051852852106094;0.026051852852106094;0.1023290678858757;0.01731284335255623;0.01731284335255623
17;0.12212835997343063;0.024075118824839592;0.024075118824839592;0.10159944742918015;0.01725461706519127;0.01725461706519127
18;0.12153831124305725;0.024624668061733246;0.024624668061733246;0.09795788675546646;0.015839390456676483;0.015839390456676483
19;0.11967694014310837;0.023549219593405724;0.023549219593405724;0.10068239271640778;0.01681816205382347;0.01681816205382347
20;0.11860407888889313;0.022857706993818283;0.022857706993818283;0.101639024913311;0.016912488266825676;0.016912488266825676
21;0.11672360450029373;0.022697757929563522;0.022697757929563522;0.09871330857276917;0.016231084242463112;0.016231084242463112
22;0.11415355652570724;0.021510088816285133;0.021510088816285133;0.09586513042449951;0.01518554612994194;0.01518554612994194
23;0.1148754209280014;0.021701743826270103;0.021701743826270103;0.09297236800193787;0.014641961082816124;0.014641961082816124
24;0.11472436040639877;0.02175976149737835;0.02175976149737835;0.09184250235557556;0.014172004535794258;0.014172004535794258
25;0.11232966184616089;0.021014096215367317;0.021014096215367317;0.09159381687641144;0.014246261678636074;0.014246261678636074
26;0.11314492672681808;0.021218059584498405;0.021218059584498405;0.0909576267004013;0.01406751200556755;0.01406751200556755
27;0.11170449107885361;0.02055729553103447;0.02055729553103447;0.09249018132686615;0.014606169424951077;0.014606169424951077
28;0.11069439351558685;0.020256714895367622;0.020256714895367622;0.09057042747735977;0.013966331258416176;0.013966331258416176
29;0.10990619659423828;0.020074155181646347;0.020074155181646347;0.09071704000234604;0.013677327893674374;0.013677327893674374
30;0.1077619194984436;0.019394399598240852;0.019394399598240852;0.09094090014696121;0.014248427003622055;0.014248427003622055
31;0.1085251048207283;0.019379127770662308;0.019379127770662308;0.09150136262178421;0.014189839363098145;0.014189839363098145
32;0.1068284660577774;0.01922927051782608;0.01922927051782608;0.09197332710027695;0.014582044444978237;0.014582044444978237
33;0.10639753937721252;0.018906952813267708;0.018906952813267708;0.09078776091337204;0.013529473915696144;0.013529473915696144
34;0.10586128383874893;0.01839338056743145;0.01839338056743145;0.09054133296012878;0.01395526621490717;0.01395526621490717
35;0.10597026348114014;0.01892024837434292;0.01892024837434292;0.09164150059223175;0.013954760506749153;0.013954760506749153
36;0.10399793088436127;0.018030965700745583;0.018030965700745583;0.09200049191713333;0.014571153558790684;0.014571153558790684
37;0.10331854969263077;0.017688574269413948;0.017688574269413948;0.09163206070661545;0.014297435991466045;0.014297435991466045
38;0.10319440811872482;0.01766546443104744;0.01766546443104744;0.09394165128469467;0.015066267922520638;0.015066267922520638
39;0.10400234162807465;0.017970338463783264;0.017970338463783264;0.08765751123428345;0.013267714530229568;0.013267714530229568
