epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.6025194525718689;0.47642040252685547;0.9905303120613098;0.5092694163322449;0.29069843888282776;0.711799681186676
1;0.31991711258888245;0.15785962343215942;0.4419522285461426;0.2976793944835663;0.11363520473241806;0.32819780707359314
2;0.24038852751255035;0.09206899255514145;0.31251269578933716;0.1928682178258896;0.053443633019924164;0.17131206393241882
3;0.20986273884773254;0.07097676396369934;0.2596401572227478;0.15014003217220306;0.035709038376808167;0.1222478523850441
4;0.19604606926441193;0.061444252729415894;0.2337898463010788;0.1402064859867096;0.031537413597106934;0.11282896250486374
5;0.1875176578760147;0.05495474115014076;0.21758367121219635;0.13580898940563202;0.02981594018638134;0.10880148410797119
6;0.17941094934940338;0.05137666314840317;0.20481464266777039;0.13262009620666504;0.028837349265813828;0.10802506655454636
7;0.17526264488697052;0.04864247143268585;0.19733943045139313;0.13104361295700073;0.02787536196410656;0.10484687238931656
8;0.17161014676094055;0.04678449034690857;0.18990279734134674;0.1288381963968277;0.027271447703242302;0.10285331308841705
9;0.1679925173521042;0.04521734640002251;0.18304666876792908;0.12494399398565292;0.025698222219944;0.09888656437397003
10;0.16550065577030182;0.043542347848415375;0.17864209413528442;0.12381309270858765;0.025217290967702866;0.09727387875318527
11;0.16502466797828674;0.042950037866830826;0.17594902217388153;0.12276289612054825;0.024953050538897514;0.0964110866189003
12;0.15979979932308197;0.040215689688920975;0.1698518544435501;0.12166646867990494;0.02460748516023159;0.09357400983572006
13;0.15924429893493652;0.039603449404239655;0.16493558883666992;0.12029892951250076;0.02410845085978508;0.09313007444143295
14;0.15542049705982208;0.038015250116586685;0.15749911963939667;0.11890210211277008;0.023621277883648872;0.09161176532506943
15;0.15209995210170746;0.036546170711517334;0.15376105904579163;0.11886477470397949;0.02384859137237072;0.09241624921560287
16;0.15041124820709229;0.035676393657922745;0.14968034625053406;0.11717364937067032;0.023045403882861137;0.08922135084867477
17;0.14801107347011566;0.034688547253608704;0.14610838890075684;0.11576433479785919;0.022755663841962814;0.08858329802751541
18;0.1498265117406845;0.03552040085196495;0.14783810079097748;0.115106962621212;0.022393526509404182;0.0874113067984581
19;0.14467568695545197;0.03324804827570915;0.14042247831821442;0.1152140274643898;0.022509872913360596;0.08776818960905075
20;0.14535628259181976;0.033240970224142075;0.14150184392929077;0.11382835358381271;0.022048678249120712;0.08563939481973648
21;0.14076940715312958;0.031213657930493355;0.13248084485530853;0.11132919788360596;0.02153697796165943;0.08390217274427414
22;0.14312613010406494;0.03219204768538475;0.1359539031982422;0.11322169750928879;0.022098086774349213;0.08577622473239899
23;0.14116902649402618;0.031164392828941345;0.13246800005435944;0.10971373319625854;0.02090347558259964;0.08111777901649475
24;0.1386135369539261;0.030636515468358994;0.13013949990272522;0.10988743603229523;0.02063022181391716;0.0803680494427681
25;0.13653059303760529;0.029784658923745155;0.1261952668428421;0.10988907516002655;0.02075362019240856;0.0814373567700386
26;0.136790931224823;0.029622601345181465;0.1256127506494522;0.11041060835123062;0.020912114530801773;0.08176014572381973
27;0.13523097336292267;0.028524188324809074;0.12060168385505676;0.10803209245204926;0.019807323813438416;0.07775381207466125
28;0.13578951358795166;0.028776777908205986;0.123218834400177;0.11120760440826416;0.021023506298661232;0.0826859325170517
29;0.13304640352725983;0.027884621173143387;0.11847073584794998;0.10898306965827942;0.020217610523104668;0.07936467975378036
30;0.1340908259153366;0.02841305546462536;0.12160390615463257;0.10992234945297241;0.020339636132121086;0.07992947846651077
31;0.13349182903766632;0.02806917577981949;0.11887244880199432;0.10995769500732422;0.020581694319844246;0.08132081478834152
32;0.13312381505966187;0.028006108477711678;0.11942408233880997;0.10928932577371597;0.020149879157543182;0.07952986657619476
33;0.1310943067073822;0.027272775769233704;0.11676330119371414;0.10819465667009354;0.0202091783285141;0.08000640571117401
34;0.1280445009469986;0.02597980760037899;0.11123214662075043;0.10723935067653656;0.019633974879980087;0.07745642960071564
35;0.13025374710559845;0.026858938857913017;0.11407869309186935;0.10655210167169571;0.019434213638305664;0.07744711637496948
36;0.1294538825750351;0.026348013430833817;0.1117405965924263;0.10585607588291168;0.019280819222331047;0.07615916430950165
37;0.12640810012817383;0.02538001723587513;0.1089087650179863;0.10675130784511566;0.01934344694018364;0.07603877037763596
38;0.12707175314426422;0.025708088651299477;0.1109282597899437;0.10623681545257568;0.019005168229341507;0.07525584101676941
39;0.12542589008808136;0.025101063773036003;0.10647829622030258;0.10479991137981415;0.018570877611637115;0.07325897365808487
40;0.12591589987277985;0.025177545845508575;0.10845815390348434;0.10501060634851456;0.01840239204466343;0.0721689984202385
41;0.12316451221704483;0.024326277896761894;0.10507702827453613;0.10425567626953125;0.01825660653412342;0.0724765956401825
