epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.40513959527015686;0.24627192318439484;0.24627192318439484;0.6268788576126099;0.41839948296546936;0.41839948296546936
1;0.2445257604122162;0.09742549061775208;0.09742549061775208;0.5626147389411926;0.3431815207004547;0.3431815207004547
2;0.20421618223190308;0.06580570340156555;0.06580570340156555;0.43593186140060425;0.2167576402425766;0.2167576402425766
3;0.17880678176879883;0.05074765533208847;0.05074765533208847;0.2693515419960022;0.09520648419857025;0.09520648419857025
4;0.16414742171764374;0.04266725853085518;0.04266725853085518;0.1509397029876709;0.0349968746304512;0.0349968746304512
5;0.15700194239616394;0.0391298271715641;0.0391298271715641;0.11196048557758331;0.0194998849183321;0.0194998849183321
6;0.15356139838695526;0.03839373588562012;0.03839373588562012;0.10832604020833969;0.018238233402371407;0.018238233402371407
7;0.14433422684669495;0.03328181430697441;0.03328181430697441;0.11169891059398651;0.018858540803194046;0.018858540803194046
8;0.1418144404888153;0.03223477303981781;0.03223477303981781;0.10989070683717728;0.019223222509026527;0.019223222509026527
9;0.13970635831356049;0.0312807634472847;0.0312807634472847;0.10742511600255966;0.01847480610013008;0.01847480610013008
10;0.1367167830467224;0.029807282611727715;0.029807282611727715;0.11208713054656982;0.020612377673387527;0.020612377673387527
11;0.1337457150220871;0.029081761837005615;0.029081761837005615;0.10816498100757599;0.019620731472969055;0.019620731472969055
12;0.13476189970970154;0.029501257464289665;0.029501257464289665;0.10629049688577652;0.018793540075421333;0.018793540075421333
13;0.13198043406009674;0.028164738789200783;0.028164738789200783;0.10812772810459137;0.01962576061487198;0.01962576061487198
14;0.12983481585979462;0.02715156599879265;0.02715156599879265;0.108210988342762;0.019817840307950974;0.019817840307950974
15;0.12618564069271088;0.025960249826312065;0.025960249826312065;0.10319099575281143;0.017855068668723106;0.017855068668723106
16;0.1255008727312088;0.0249832384288311;0.0249832384288311;0.10146266222000122;0.01744849421083927;0.01744849421083927
17;0.1247623935341835;0.025521626695990562;0.025521626695990562;0.10033441334962845;0.017017021775245667;0.017017021775245667
18;0.1233820989727974;0.024640362709760666;0.024640362709760666;0.10220111161470413;0.01815909892320633;0.01815909892320633
19;0.124024897813797;0.025082914158701897;0.025082914158701897;0.1012321189045906;0.017439793795347214;0.017439793795347214
20;0.11842904984951019;0.022741209715604782;0.022741209715604782;0.09947412461042404;0.016881365329027176;0.016881365329027176
21;0.11775001138448715;0.022789983078837395;0.022789983078837395;0.10227671265602112;0.018144099041819572;0.018144099041819572
22;0.11488018929958344;0.02186146378517151;0.02186146378517151;0.09797430783510208;0.01646305061876774;0.01646305061876774
23;0.1149221733212471;0.02154737338423729;0.02154737338423729;0.09485039114952087;0.015438378788530827;0.015438378788530827
24;0.11451150476932526;0.021571211516857147;0.021571211516857147;0.09678591787815094;0.015273612923920155;0.015273612923920155
25;0.11332307010889053;0.021038318052887917;0.021038318052887917;0.09694233536720276;0.016023121774196625;0.016023121774196625
26;0.1122468113899231;0.020972171798348427;0.020972171798348427;0.09443742781877518;0.015414454974234104;0.015414454974234104
27;0.11096788942813873;0.020305022597312927;0.020305022597312927;0.0932997390627861;0.015000666491687298;0.015000666491687298
28;0.10934383422136307;0.01972099579870701;0.01972099579870701;0.0919349417090416;0.014703191816806793;0.014703191816806793
29;0.10965586453676224;0.01975049450993538;0.01975049450993538;0.09261984378099442;0.014796159230172634;0.014796159230172634
30;0.10803210735321045;0.019042592495679855;0.019042592495679855;0.09148728102445602;0.014289951883256435;0.014289951883256435
31;0.1073402389883995;0.0192770566791296;0.0192770566791296;0.09031333029270172;0.014151358976960182;0.014151358976960182
32;0.10889343917369843;0.01948157511651516;0.01948157511651516;0.09096049517393112;0.014207873493432999;0.014207873493432999
33;0.10620975494384766;0.01864251308143139;0.01864251308143139;0.09066522866487503;0.014167210087180138;0.014167210087180138
34;0.1059909462928772;0.018428495153784752;0.018428495153784752;0.09032066911458969;0.01413625106215477;0.01413625106215477
35;0.10426144301891327;0.018037645146250725;0.018037645146250725;0.0911632627248764;0.014385142363607883;0.014385142363607883
36;0.10475055128335953;0.018201233819127083;0.018201233819127083;0.08733991533517838;0.013068065047264099;0.013068065047264099
37;0.10311678797006607;0.017455698922276497;0.017455698922276497;0.08869393169879913;0.013659284450113773;0.013659284450113773
38;0.10311491787433624;0.017281701788306236;0.017281701788306236;0.08952416479587555;0.01385467778891325;0.01385467778891325
39;0.10302481055259705;0.017478417605161667;0.017478417605161667;0.08682199567556381;0.013144819997251034;0.013144819997251034
40;0.1020999625325203;0.01736764796078205;0.01736764796078205;0.08757534623146057;0.013231342658400536;0.013231342658400536
41;0.10165122151374817;0.017292741686105728;0.017292741686105728;0.08733587712049484;0.01323806494474411;0.01323806494474411
42;0.10276041179895401;0.01737034320831299;0.01737034320831299;0.08833973109722137;0.01331845298409462;0.01331845298409462
43;0.10148762166500092;0.017128175124526024;0.017128175124526024;0.08833435922861099;0.013169147074222565;0.013169147074222565
44;0.10018160939216614;0.016648810356855392;0.016648810356855392;0.0894763395190239;0.013918659649789333;0.013918659649789333
45;0.09920070320367813;0.016334809362888336;0.016334809362888336;0.08877041190862656;0.013353909365832806;0.013353909365832806
46;0.09959739446640015;0.016433002427220345;0.016433002427220345;0.08814133703708649;0.013665953651070595;0.013665953651070595
47;0.0983889102935791;0.01631191372871399;0.01631191372871399;0.08803042024374008;0.013720525428652763;0.013720525428652763
48;0.09900709986686707;0.016301080584526062;0.016301080584526062;0.08795595914125443;0.013551296666264534;0.013551296666264534
49;0.09962887316942215;0.01643628627061844;0.01643628627061844;0.08695324510335922;0.012850646860897541;0.012850646860897541
50;0.09806963056325912;0.015907730907201767;0.015907730907201767;0.08446961641311646;0.012374421581625938;0.012374421581625938
51;0.09781479835510254;0.015870586037635803;0.015870586037635803;0.0846131220459938;0.012422498315572739;0.012422498315572739
52;0.0964927151799202;0.01566963456571102;0.01566963456571102;0.08336180448532104;0.012001913972198963;0.012001913972198963
53;0.09681385010480881;0.01575016975402832;0.01575016975402832;0.08543258905410767;0.012663191184401512;0.012663191184401512
54;0.09621495753526688;0.015476909466087818;0.015476909466087818;0.08476380258798599;0.012634821236133575;0.012634821236133575
55;0.09549318999052048;0.015103382989764214;0.015103382989764214;0.08362029492855072;0.012205044738948345;0.012205044738948345
56;0.09539281576871872;0.015169670805335045;0.015169670805335045;0.08488655835390091;0.012575598433613777;0.012575598433613777
57;0.09507006406784058;0.01493784412741661;0.01493784412741661;0.08173093944787979;0.01154238823801279;0.01154238823801279
58;0.09474360197782516;0.015040380880236626;0.015040380880236626;0.08658388257026672;0.013051808811724186;0.013051808811724186
59;0.09580814838409424;0.01533813402056694;0.01533813402056694;0.08553671836853027;0.012611869722604752;0.012611869722604752
60;0.09494001418352127;0.015134173445403576;0.015134173445403576;0.08437813818454742;0.012508328072726727;0.012508328072726727
61;0.09291596710681915;0.01437263935804367;0.01437263935804367;0.08429191261529922;0.012387302704155445;0.012387302704155445
62;0.09392087906599045;0.014793729409575462;0.014793729409575462;0.0854741558432579;0.012759674340486526;0.012759674340486526
