epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.3795858919620514;0.21831199526786804;0.21831199526786804;0.6208559274673462;0.4073168933391571;0.4073168933391571
1;0.21963199973106384;0.07610037177801132;0.07610037177801132;0.54008549451828;0.3128734827041626;0.3128734827041626
2;0.18289928138256073;0.052564606070518494;0.052564606070518494;0.39541953802108765;0.17783772945404053;0.17783772945404053
3;0.15953555703163147;0.040961626917123795;0.040961626917123795;0.23391477763652802;0.07300953567028046;0.07300953567028046
4;0.15237973630428314;0.03786769136786461;0.03786769136786461;0.1265985518693924;0.02422550693154335;0.02422550693154335
5;0.14631809294223785;0.034967921674251556;0.034967921674251556;0.10019156336784363;0.015013017691671848;0.015013017691671848
6;0.14418239891529083;0.033543430268764496;0.033543430268764496;0.10343801975250244;0.016573892906308174;0.016573892906308174
7;0.13917659223079681;0.03203141689300537;0.03203141689300537;0.10161689668893814;0.016285650432109833;0.016285650432109833
8;0.14109362661838531;0.03178083896636963;0.03178083896636963;0.10795100033283234;0.01873636245727539;0.01873636245727539
9;0.13400967419147491;0.029320301488041878;0.029320301488041878;0.10509874671697617;0.017986301332712173;0.017986301332712173
10;0.13221539556980133;0.02870260551571846;0.02870260551571846;0.10086175799369812;0.01668601855635643;0.01668601855635643
11;0.1316758543252945;0.028223933652043343;0.028223933652043343;0.10204941779375076;0.017221542075276375;0.017221542075276375
12;0.1298741102218628;0.02753331884741783;0.02753331884741783;0.10266657918691635;0.01744580641388893;0.01744580641388893
13;0.12484744936227798;0.025484804064035416;0.025484804064035416;0.1011224165558815;0.016736537218093872;0.016736537218093872
14;0.12766395509243011;0.026849601417779922;0.026849601417779922;0.09832199662923813;0.016121776774525642;0.016121776774525642
15;0.12455453723669052;0.025241218507289886;0.025241218507289886;0.1004653349518776;0.01658983901143074;0.01658983901143074
16;0.12117243558168411;0.02406226471066475;0.02406226471066475;0.09837905317544937;0.015816912055015564;0.015816912055015564
17;0.12142480164766312;0.024442598223686218;0.024442598223686218;0.09654770791530609;0.015614383853971958;0.015614383853971958
18;0.11805953085422516;0.023023080080747604;0.023023080080747604;0.09499615430831909;0.015027995221316814;0.015027995221316814
19;0.11763067543506622;0.022679023444652557;0.022679023444652557;0.09403271973133087;0.015018404461443424;0.015018404461443424
20;0.11697526276111603;0.022634226828813553;0.022634226828813553;0.09524383395910263;0.015250622294843197;0.015250622294843197
