epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.41213303804397583;0.2551710307598114;0.2551710307598114;0.6396344900131226;0.43039214611053467;0.43039214611053467
1;0.25467124581336975;0.10368084162473679;0.10368084162473679;0.5754866003990173;0.3521631062030792;0.3521631062030792
2;0.21257278323173523;0.07121677696704865;0.07121677696704865;0.4468688666820526;0.2216167449951172;0.2216167449951172
3;0.18366000056266785;0.05357491225004196;0.05357491225004196;0.27725934982299805;0.0984344333410263;0.0984344333410263
4;0.1639842391014099;0.042607154697179794;0.042607154697179794;0.15730753540992737;0.03706016391515732;0.03706016391515732
5;0.15605446696281433;0.03880838677287102;0.03880838677287102;0.11431322246789932;0.020040037110447884;0.020040037110447884
6;0.14694778621196747;0.035358186811208725;0.035358186811208725;0.10605347156524658;0.01699293963611126;0.01699293963611126
7;0.14301231503486633;0.032455410808324814;0.032455410808324814;0.10615529865026474;0.017437836155295372;0.017437836155295372
8;0.1358725130558014;0.03033430501818657;0.03033430501818657;0.10154621303081512;0.016048166900873184;0.016048166900873184
9;0.13433301448822021;0.028890062123537064;0.028890062123537064;0.10274985432624817;0.016826197504997253;0.016826197504997253
10;0.13461415469646454;0.029322752729058266;0.029322752729058266;0.09980843216180801;0.015764478594064713;0.015764478594064713
11;0.1328282654285431;0.028514599427580833;0.028514599427580833;0.09886813908815384;0.0155797703191638;0.0155797703191638
12;0.1275649070739746;0.026405178010463715;0.026405178010463715;0.09685500711202621;0.014553986489772797;0.014553986489772797
13;0.12638819217681885;0.02584683522582054;0.02584683522582054;0.09591089934110641;0.014750695787370205;0.014750695787370205
14;0.12405188381671906;0.024769125506281853;0.024769125506281853;0.09628510475158691;0.014815179631114006;0.014815179631114006
15;0.12126040458679199;0.024084215983748436;0.024084215983748436;0.09438390284776688;0.014353391714394093;0.014353391714394093
16;0.12132202088832855;0.023912770673632622;0.023912770673632622;0.09335041791200638;0.013980613090097904;0.013980613090097904
17;0.11883700639009476;0.0229124054312706;0.0229124054312706;0.09490661323070526;0.01485356129705906;0.01485356129705906
18;0.11786219477653503;0.022410351783037186;0.022410351783037186;0.09249712526798248;0.013855140656232834;0.013855140656232834
19;0.11737772822380066;0.022316431626677513;0.022316431626677513;0.09251295030117035;0.01341994572430849;0.01341994572430849
20;0.11597514152526855;0.0216579157859087;0.0216579157859087;0.08940403163433075;0.012937020510435104;0.012937020510435104
21;0.11226056516170502;0.02057858742773533;0.02057858742773533;0.09162581712007523;0.013613477349281311;0.013613477349281311
