epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5221920013427734;0.36633044481277466;0.36633044481277466;0.4932677447795868;0.27215778827667236;0.27215778827667236
1;0.2925892770290375;0.13200919330120087;0.13200919330120087;0.2876735031604767;0.10622300207614899;0.10622300207614899
2;0.22893159091472626;0.08282613754272461;0.08282613754272461;0.1858411282300949;0.053139593452215195;0.053139593452215195
3;0.20912431180477142;0.06947115063667297;0.06947115063667297;0.1652192324399948;0.044014424085617065;0.044014424085617065
4;0.1966952532529831;0.061228711158037186;0.061228711158037186;0.16017800569534302;0.041825637221336365;0.041825637221336365
5;0.18637852370738983;0.05478563532233238;0.05478563532233238;0.15941958129405975;0.04103848338127136;0.04103848338127136
6;0.17976656556129456;0.05069233849644661;0.05069233849644661;0.15573720633983612;0.0392746739089489;0.0392746739089489
7;0.17313599586486816;0.04769952595233917;0.04769952595233917;0.15447980165481567;0.03849614039063454;0.03849614039063454
8;0.1681581437587738;0.04497939720749855;0.04497939720749855;0.14870278537273407;0.035985443741083145;0.035985443741083145
9;0.16324877738952637;0.04201792925596237;0.04201792925596237;0.1451849639415741;0.034432023763656616;0.034432023763656616
10;0.15965579450130463;0.04083351418375969;0.04083351418375969;0.14440856873989105;0.03425291180610657;0.03425291180610657
11;0.15845678746700287;0.039811622351408005;0.039811622351408005;0.14450660347938538;0.03451372683048248;0.03451372683048248
12;0.1530674695968628;0.03702282905578613;0.03702282905578613;0.1418091505765915;0.03309505805373192;0.03309505805373192
13;0.1531665027141571;0.03702237084507942;0.03702237084507942;0.13734647631645203;0.03128134459257126;0.03128134459257126
14;0.14919491112232208;0.035247936844825745;0.035247936844825745;0.13426046073436737;0.03012198768556118;0.03012198768556118
15;0.14831799268722534;0.03444160893559456;0.03444160893559456;0.13119307160377502;0.02836686186492443;0.02836686186492443
16;0.1443299800157547;0.03324512764811516;0.03324512764811516;0.1346648633480072;0.029977504163980484;0.029977504163980484
17;0.14293968677520752;0.03226940333843231;0.03226940333843231;0.12929204106330872;0.027482032775878906;0.027482032775878906
