epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5727316737174988;0.437978595495224;0.437978595495224;0.5118768811225891;0.3012007474899292;0.3012007474899292
1;0.32064956426620483;0.15597301721572876;0.15597301721572876;0.3258913457393646;0.15279819071292877;0.15279819071292877
2;0.24431303143501282;0.09510980546474457;0.09510980546474457;0.23533964157104492;0.08920135349035263;0.08920135349035263
3;0.21599574387073517;0.07331696897745132;0.07331696897745132;0.20764075219631195;0.0697709321975708;0.0697709321975708
4;0.20233136415481567;0.06496527791023254;0.06496527791023254;0.19528459012508392;0.06133216619491577;0.06133216619491577
5;0.19213199615478516;0.059250153601169586;0.059250153601169586;0.18690159916877747;0.056007593870162964;0.056007593870162964
6;0.18335756659507751;0.05350476875901222;0.05350476875901222;0.17820513248443604;0.051184650510549545;0.051184650510549545
7;0.17992757260799408;0.05149337276816368;0.05149337276816368;0.17370770871639252;0.04922626167535782;0.04922626167535782
8;0.17516297101974487;0.04859952628612518;0.04859952628612518;0.16902509331703186;0.04651150107383728;0.04651150107383728
9;0.16945914924144745;0.04512767866253853;0.04512767866253853;0.16343753039836884;0.04335015267133713;0.04335015267133713
10;0.16469474136829376;0.0427565835416317;0.0427565835416317;0.15832944214344025;0.0408586747944355;0.0408586747944355
11;0.16124404966831207;0.04118459299206734;0.04118459299206734;0.15199530124664307;0.03725087270140648;0.03725087270140648
12;0.15774938464164734;0.039525579661130905;0.039525579661130905;0.14780233800411224;0.03568068519234657;0.03568068519234657
13;0.15569140017032623;0.0382092259824276;0.0382092259824276;0.14520776271820068;0.03432406112551689;0.03432406112551689
14;0.15419898927211761;0.03716238588094711;0.03716238588094711;0.14240367710590363;0.033112265169620514;0.033112265169620514
15;0.15113875269889832;0.036072514951229095;0.036072514951229095;0.14160007238388062;0.032570742070674896;0.032570742070674896
16;0.14792010188102722;0.03431597352027893;0.03431597352027893;0.1399713009595871;0.03163662925362587;0.03163662925362587
17;0.1443042904138565;0.03278670459985733;0.03278670459985733;0.13982334733009338;0.031664904206991196;0.031664904206991196
18;0.14560122787952423;0.033525556325912476;0.033525556325912476;0.1365581899881363;0.03034384548664093;0.03034384548664093
19;0.141013041138649;0.031693730503320694;0.031693730503320694;0.133109450340271;0.029090221971273422;0.029090221971273422
20;0.13949474692344666;0.030730722472071648;0.030730722472071648;0.13054001331329346;0.028139665722846985;0.028139665722846985
21;0.13916310667991638;0.03024619072675705;0.03024619072675705;0.13010717928409576;0.028278881683945656;0.028278881683945656
22;0.13667190074920654;0.029481640085577965;0.029481640085577965;0.13270048797130585;0.029063038527965546;0.029063038527965546
23;0.13488371670246124;0.02865845151245594;0.02865845151245594;0.1313982903957367;0.028441887348890305;0.028441887348890305
24;0.13406364619731903;0.028546905145049095;0.028546905145049095;0.1297263503074646;0.027845444157719612;0.027845444157719612
25;0.13415661454200745;0.028286166489124298;0.028286166489124298;0.12826985120773315;0.027379220351576805;0.027379220351576805
26;0.13236884772777557;0.027532994747161865;0.027532994747161865;0.1313655823469162;0.02857481688261032;0.02857481688261032
27;0.13131552934646606;0.027187902480363846;0.027187902480363846;0.1249932050704956;0.026120150461792946;0.026120150461792946
28;0.1297154575586319;0.0265508946031332;0.0265508946031332;0.12268930673599243;0.025110192596912384;0.025110192596912384
29;0.12658792734146118;0.025453785434365273;0.025453785434365273;0.12283320724964142;0.025157801806926727;0.025157801806926727
30;0.12904049456119537;0.02643706277012825;0.02643706277012825;0.12500569224357605;0.02606174163520336;0.02606174163520336
31;0.1257554590702057;0.02534325420856476;0.02534325420856476;0.12066080421209335;0.024376962333917618;0.024376962333917618
32;0.12673799693584442;0.02541980892419815;0.02541980892419815;0.12006337195634842;0.024432292208075523;0.024432292208075523
33;0.12366930395364761;0.02414935827255249;0.02414935827255249;0.11819960922002792;0.023481426760554314;0.023481426760554314
34;0.12325815856456757;0.024123547598719597;0.024123547598719597;0.12025486677885056;0.02420733869075775;0.02420733869075775
35;0.12365483492612839;0.02440517581999302;0.02440517581999302;0.12056421488523483;0.0244733989238739;0.0244733989238739
36;0.12017523497343063;0.023023571819067;0.023023571819067;0.11741245537996292;0.023303071036934853;0.023303071036934853
37;0.12179956585168839;0.023328319191932678;0.023328319191932678;0.11918030679225922;0.023995526134967804;0.023995526134967804
38;0.12039731442928314;0.022925660014152527;0.022925660014152527;0.11866334080696106;0.02371841110289097;0.02371841110289097
39;0.12082428485155106;0.023212729021906853;0.023212729021906853;0.11285640299320221;0.021741576492786407;0.021741576492786407
40;0.11829531192779541;0.022242236882448196;0.022242236882448196;0.11473491787910461;0.022336216643452644;0.022336216643452644
41;0.11701278388500214;0.0219611506909132;0.0219611506909132;0.11575892567634583;0.022652488201856613;0.022652488201856613
42;0.11740376055240631;0.021778529509902;0.021778529509902;0.11064722388982773;0.021216709166765213;0.021216709166765213
43;0.1157846748828888;0.021082883700728416;0.021082883700728416;0.11298818141222;0.02163894847035408;0.02163894847035408
44;0.11513453722000122;0.02112065814435482;0.02112065814435482;0.11350641399621964;0.021944615989923477;0.021944615989923477
45;0.11492809653282166;0.020885944366455078;0.020885944366455078;0.11130301654338837;0.021106097847223282;0.021106097847223282
46;0.11284226179122925;0.020287100225687027;0.020287100225687027;0.11179038137197495;0.021277276799082756;0.021277276799082756
