epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.4242517054080963;0.26245662569999695;0.26245662569999695;0.6559444665908813;0.45971357822418213;0.45971357822418213
1;0.2503552734851837;0.09840452671051025;0.09840452671051025;0.5962552428245544;0.3858826160430908;0.3858826160430908
2;0.2080189436674118;0.06841237843036652;0.06841237843036652;0.47995102405548096;0.2604241669178009;0.2604241669178009
3;0.18171466886997223;0.05249474570155144;0.05249474570155144;0.32246458530426025;0.12870146334171295;0.12870146334171295
4;0.16430798172950745;0.04289625212550163;0.04289625212550163;0.1715700477361679;0.04261748865246773;0.04261748865246773
5;0.15676596760749817;0.03904673084616661;0.03904673084616661;0.11023712158203125;0.01816187985241413;0.01816187985241413
6;0.1512233465909958;0.03682960197329521;0.03682960197329521;0.09877888113260269;0.014966529794037342;0.014966529794037342
7;0.14582039415836334;0.03408080339431763;0.03408080339431763;0.09805258363485336;0.015076065436005592;0.015076065436005592
8;0.14234517514705658;0.0323578417301178;0.0323578417301178;0.09329429268836975;0.01364255603402853;0.01364255603402853
9;0.14146816730499268;0.0322655588388443;0.0322655588388443;0.0931316539645195;0.01382563728839159;0.01382563728839159
10;0.13903312385082245;0.031501077115535736;0.031501077115535736;0.09132499992847443;0.013212133198976517;0.013212133198976517
11;0.13558143377304077;0.029930535703897476;0.029930535703897476;0.09630682319402695;0.01509504858404398;0.01509504858404398
12;0.13351958990097046;0.02859131246805191;0.02859131246805191;0.09747351706027985;0.01566571742296219;0.01566571742296219
13;0.13256701827049255;0.028290631249547005;0.028290631249547005;0.09268975257873535;0.014054575003683567;0.014054575003683567
14;0.13044963777065277;0.027770468965172768;0.027770468965172768;0.09522479772567749;0.014896854758262634;0.014896854758262634
15;0.12810707092285156;0.026833342388272285;0.026833342388272285;0.09438948333263397;0.014596216380596161;0.014596216380596161
16;0.12500818073749542;0.025348206982016563;0.025348206982016563;0.09055380523204803;0.01350486557930708;0.01350486557930708
17;0.12299739569425583;0.024723270907998085;0.024723270907998085;0.09234941005706787;0.014217827469110489;0.014217827469110489
18;0.1231725662946701;0.024902720004320145;0.024902720004320145;0.09331034123897552;0.01451578177511692;0.01451578177511692
19;0.12347453087568283;0.024585649371147156;0.024585649371147156;0.09153445810079575;0.013980980962514877;0.013980980962514877
20;0.12072005867958069;0.023639079183340073;0.023639079183340073;0.09335120767354965;0.014644227921962738;0.014644227921962738
21;0.11781492829322815;0.022558268159627914;0.022558268159627914;0.09638106822967529;0.014604027383029461;0.014604027383029461
22;0.11966557055711746;0.02297302708029747;0.02297302708029747;0.08886091411113739;0.013187002390623093;0.013187002390623093
23;0.11704938858747482;0.02220063842833042;0.02220063842833042;0.09305421262979507;0.014395779930055141;0.014395779930055141
24;0.11476457864046097;0.021494202315807343;0.021494202315807343;0.08916587382555008;0.013381286524236202;0.013381286524236202
25;0.11603765934705734;0.021754613146185875;0.021754613146185875;0.08960741758346558;0.013205699622631073;0.013205699622631073
26;0.11473748832941055;0.021484332159161568;0.021484332159161568;0.08918356150388718;0.013427513651549816;0.013427513651549816
27;0.11132588237524033;0.020296329632401466;0.020296329632401466;0.0902717188000679;0.013456259854137897;0.013456259854137897
28;0.1118745505809784;0.02042611874639988;0.02042611874639988;0.08995943516492844;0.01356744859367609;0.01356744859367609
29;0.11075782030820847;0.020161163061857224;0.020161163061857224;0.09097246080636978;0.014148140326142311;0.014148140326142311
30;0.10954686999320984;0.01955082081258297;0.01955082081258297;0.08992025256156921;0.013449188321828842;0.013449188321828842
31;0.11029434949159622;0.019944244995713234;0.019944244995713234;0.08955360949039459;0.013417346403002739;0.013417346403002739
32;0.10808145254850388;0.018872376531362534;0.018872376531362534;0.09123910218477249;0.013804485090076923;0.013804485090076923
33;0.10915614664554596;0.019548865035176277;0.019548865035176277;0.08395646512508392;0.011966731399297714;0.011966731399297714
34;0.10740756243467331;0.01878666877746582;0.01878666877746582;0.08468020707368851;0.011956693604588509;0.011956693604588509
35;0.10637620836496353;0.018700553104281425;0.018700553104281425;0.08766157180070877;0.01294990349560976;0.01294990349560976
36;0.106577567756176;0.018564609810709953;0.018564609810709953;0.08933071047067642;0.01371716521680355;0.01371716521680355
