epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.46123528480529785;0.2947239279747009;0.2947239279747009;0.6376234889030457;0.4303877651691437;0.4303877651691437
1;0.26009392738342285;0.1071072667837143;0.1071072667837143;0.5726412534713745;0.3510965406894684;0.3510965406894684
2;0.2044595628976822;0.0658826008439064;0.0658826008439064;0.44630393385887146;0.22158867120742798;0.22158867120742798
3;0.17908161878585815;0.05028553679585457;0.05028553679585457;0.2786805033683777;0.09814106673002243;0.09814106673002243
4;0.16290132701396942;0.04234062880277634;0.04234062880277634;0.15260428190231323;0.0339864045381546;0.0339864045381546
5;0.1533505767583847;0.03750411421060562;0.03750411421060562;0.11182486265897751;0.01803409308195114;0.01803409308195114
6;0.1502155214548111;0.03643618896603584;0.03643618896603584;0.09916578233242035;0.0145207354798913;0.0145207354798913
7;0.14515340328216553;0.03360439091920853;0.03360439091920853;0.0937313586473465;0.013613597489893436;0.013613597489893436
8;0.1404305100440979;0.031766120344400406;0.031766120344400406;0.09427651762962341;0.014363469555974007;0.014363469555974007
9;0.13945481181144714;0.031223798170685768;0.031223798170685768;0.09391326457262039;0.014310939237475395;0.014310939237475395
10;0.13190095126628876;0.028122631832957268;0.028122631832957268;0.09091830998659134;0.013134700246155262;0.013134700246155262
11;0.1311747282743454;0.02762899361550808;0.02762899361550808;0.09387210011482239;0.0146425636485219;0.0146425636485219
12;0.1287430375814438;0.027157902717590332;0.027157902717590332;0.09342166036367416;0.014592030085623264;0.014592030085623264
13;0.12836460769176483;0.02657865360379219;0.02657865360379219;0.09060110151767731;0.013416778296232224;0.013416778296232224
14;0.12329890578985214;0.0246515441685915;0.0246515441685915;0.08912337571382523;0.013417004607617855;0.013417004607617855
15;0.12411540746688843;0.024924790486693382;0.024924790486693382;0.09423814713954926;0.015149037353694439;0.015149037353694439
16;0.12314988672733307;0.02458496205508709;0.02458496205508709;0.09048870205879211;0.013667832128703594;0.013667832128703594
17;0.1198577955365181;0.023407749831676483;0.023407749831676483;0.09276328235864639;0.014521664008498192;0.014521664008498192
18;0.11792952567338943;0.022968703880906105;0.022968703880906105;0.09053248912096024;0.013297752477228642;0.013297752477228642
19;0.11538989841938019;0.02182740531861782;0.02182740531861782;0.09209711104631424;0.014345679432153702;0.014345679432153702
20;0.11581141501665115;0.022084269672632217;0.022084269672632217;0.08957170695066452;0.01342940516769886;0.01342940516769886
21;0.11287074536085129;0.02110152691602707;0.02110152691602707;0.09161291271448135;0.013521195389330387;0.013521195389330387
22;0.11187909543514252;0.02035813219845295;0.02035813219845295;0.08987794816493988;0.013733884319663048;0.013733884319663048
23;0.11206630617380142;0.02058136649429798;0.02058136649429798;0.08719681203365326;0.01259497832506895;0.01259497832506895
24;0.1099134162068367;0.020015254616737366;0.020015254616737366;0.08697474002838135;0.012649870477616787;0.012649870477616787
25;0.10905598849058151;0.01959935389459133;0.01959935389459133;0.08969616144895554;0.013709289021790028;0.013709289021790028
26;0.10770880430936813;0.019103175029158592;0.019103175029158592;0.08942653983831406;0.01362832821905613;0.01362832821905613
27;0.10804402828216553;0.01911013014614582;0.01911013014614582;0.08960755914449692;0.013482312671840191;0.013482312671840191
28;0.10695087909698486;0.018722916021943092;0.018722916021943092;0.08964724838733673;0.013836247846484184;0.013836247846484184
29;0.1048213392496109;0.01841755583882332;0.01841755583882332;0.08664128184318542;0.012917665764689445;0.012917665764689445
30;0.104798324406147;0.01803410053253174;0.01803410053253174;0.08864101767539978;0.013305848464369774;0.013305848464369774
31;0.1053214818239212;0.018670834600925446;0.018670834600925446;0.08947817981243134;0.013588817790150642;0.013588817790150642
32;0.10322757065296173;0.017704404890537262;0.017704404890537262;0.08724121749401093;0.012852640822529793;0.012852640822529793
33;0.1031460091471672;0.017499132081866264;0.017499132081866264;0.08631192892789841;0.01256408542394638;0.01256408542394638
34;0.10189314931631088;0.017107250168919563;0.017107250168919563;0.08674520999193192;0.012841894291341305;0.012841894291341305
35;0.10299386084079742;0.01766430214047432;0.01766430214047432;0.08454849570989609;0.012060028500854969;0.012060028500854969
36;0.1019831970334053;0.01714586652815342;0.01714586652815342;0.0851079523563385;0.01221083290874958;0.01221083290874958
37;0.10019674897193909;0.01670781522989273;0.01670781522989273;0.08643950521945953;0.012826495803892612;0.012826495803892612
38;0.1015155017375946;0.017146483063697815;0.017146483063697815;0.09048183262348175;0.014002418145537376;0.014002418145537376
39;0.09931671619415283;0.016429193317890167;0.016429193317890167;0.08457805961370468;0.012116924859583378;0.012116924859583378
40;0.09908588975667953;0.016365230083465576;0.016365230083465576;0.08659014105796814;0.012799421325325966;0.012799421325325966
41;0.09822297841310501;0.01596553809940815;0.01596553809940815;0.0850258469581604;0.012202638201415539;0.012202638201415539
42;0.09785189479589462;0.015910401940345764;0.015910401940345764;0.08637568354606628;0.012332592159509659;0.012332592159509659
43;0.09925961494445801;0.01628754660487175;0.01628754660487175;0.08220160752534866;0.011269890703260899;0.011269890703260899
44;0.09783529490232468;0.015943197533488274;0.015943197533488274;0.08428218215703964;0.012165983207523823;0.012165983207523823
45;0.0978013277053833;0.015649870038032532;0.015649870038032532;0.0839516818523407;0.011886599473655224;0.011886599473655224
