epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.6215490102767944;0.5484941005706787;1.02389395236969;0.534638524055481;0.3360101580619812;0.7555957436561584
1;0.3435133397579193;0.18506751954555511;0.5126968622207642;0.3182053565979004;0.13835884630680084;0.38114458322525024
2;0.23985713720321655;0.09215615689754486;0.3189324140548706;0.19793513417243958;0.06572764366865158;0.20070277154445648
3;0.20948371291160583;0.07068177312612534;0.2615542411804199;0.16236859560012817;0.04807880148291588;0.15493257343769073
4;0.19532398879528046;0.06137816980481148;0.23739753663539886;0.1501268446445465;0.042836807668209076;0.14024722576141357
5;0.18516989052295685;0.054387375712394714;0.21704500913619995;0.14431563019752502;0.03912876918911934;0.13153836131095886
6;0.177987739443779;0.05041855201125145;0.20320458710193634;0.1398138552904129;0.036758143454790115;0.12418650090694427
7;0.17321868240833282;0.047960564494132996;0.1947285383939743;0.13728484511375427;0.03574240952730179;0.12023048847913742
8;0.16707630455493927;0.04428737238049507;0.182567298412323;0.13623353838920593;0.03465861827135086;0.11661820113658905
9;0.16494876146316528;0.04358435422182083;0.1790347397327423;0.13606059551239014;0.0345974899828434;0.11610523611307144
10;0.16143588721752167;0.041483234614133835;0.16961437463760376;0.13208480179309845;0.033020589500665665;0.11034154146909714
11;0.1594053953886032;0.040522314608097076;0.16718560457229614;0.13088658452033997;0.031606994569301605;0.10894220322370529
12;0.15456832945346832;0.038082048296928406;0.157707080245018;0.1279219686985016;0.030585873872041702;0.10423595458269119
13;0.15329310297966003;0.03734906017780304;0.15469731390476227;0.12805990874767303;0.03116488829255104;0.10441237688064575
14;0.15328338742256165;0.0368521623313427;0.15381784737110138;0.12733504176139832;0.030116476118564606;0.10273207724094391
15;0.15219762921333313;0.036772843450307846;0.15256640315055847;0.12641648948192596;0.029188334941864014;0.10051338374614716
16;0.1484861671924591;0.034738730639219284;0.14695799350738525;0.12668655812740326;0.02926117181777954;0.10027598589658737
17;0.14875340461730957;0.034964386373758316;0.1450495570898056;0.1265486180782318;0.028049515560269356;0.09922875463962555
18;0.14365169405937195;0.03272804617881775;0.13784535229206085;0.12314928323030472;0.02730540744960308;0.0957464650273323
19;0.14018210768699646;0.03159043937921524;0.13347454369068146;0.12137296795845032;0.026275979354977608;0.09321067482233047
20;0.14232571423053741;0.03210267424583435;0.1354433000087738;0.12259979546070099;0.027079038321971893;0.09340766072273254
21;0.1408558338880539;0.03166954219341278;0.13456015288829803;0.12003902345895767;0.025805877521634102;0.09146439284086227
22;0.13682357966899872;0.029568849131464958;0.12414953112602234;0.11732763051986694;0.024208487942814827;0.08778707683086395
23;0.1379190981388092;0.030063780024647713;0.12848146259784698;0.11967279016971588;0.025543615221977234;0.08996845781803131
24;0.1370318979024887;0.030069878324866295;0.12660737335681915;0.12054938077926636;0.026157882064580917;0.09092510491609573
25;0.13650508224964142;0.02938055619597435;0.12330104410648346;0.11923488974571228;0.024970978498458862;0.08931183069944382
26;0.13448727130889893;0.029008520767092705;0.12315961718559265;0.11934280395507812;0.025290928781032562;0.08992397785186768
27;0.13347220420837402;0.028030332177877426;0.12123331427574158;0.11632239073514938;0.02402070350944996;0.08535737544298172
28;0.13059616088867188;0.027268219739198685;0.11685751378536224;0.1166258156299591;0.02377457544207573;0.08572079986333847
29;0.13224086165428162;0.02774093672633171;0.11879697442054749;0.11753818392753601;0.02384822815656662;0.08562561869621277
30;0.13074728846549988;0.027125783264636993;0.11520960181951523;0.11809340864419937;0.02463134005665779;0.08733440935611725
31;0.13215462863445282;0.027755802497267723;0.11792503297328949;0.1147821769118309;0.023512573912739754;0.08356059342622757
32;0.1301925927400589;0.027087301015853882;0.11485619843006134;0.11551325023174286;0.024048153311014175;0.08506648242473602
33;0.1298491358757019;0.026879427954554558;0.11345651000738144;0.11563317477703094;0.0235764030367136;0.08473015576601028
34;0.1272331327199936;0.02571210078895092;0.11054062098264694;0.11538887768983841;0.023811666294932365;0.0840018168091774
35;0.13028064370155334;0.027001941576600075;0.11566215753555298;0.11318283528089523;0.02322809211909771;0.0817590281367302
36;0.1275378316640854;0.026125455275177956;0.10950247943401337;0.11308543384075165;0.022793838754296303;0.08155302703380585
37;0.12579581141471863;0.024973304942250252;0.10724689811468124;0.11469635367393494;0.02307785116136074;0.08282496780157089
38;0.1240510568022728;0.024501528590917587;0.10438907146453857;0.11418735980987549;0.02299618348479271;0.08240043371915817
39;0.12338463217020035;0.02415461093187332;0.10343846678733826;0.11174855381250381;0.02176099643111229;0.07893697917461395
40;0.12186679989099503;0.023691663518548012;0.10206439346075058;0.1150306835770607;0.023288091644644737;0.08315432816743851
41;0.12249767035245895;0.023998670279979706;0.10389157384634018;0.11193788796663284;0.02238466590642929;0.07968170195817947
42;0.12155193090438843;0.023785756900906563;0.10178128629922867;0.11165491491556168;0.021995650604367256;0.07928767055273056
43;0.12244229018688202;0.0239011961966753;0.10147461295127869;0.11129295080900192;0.022084513679146767;0.07874862849712372
44;0.12169430404901505;0.023409904912114143;0.10136976093053818;0.11188942193984985;0.022210676223039627;0.07870859652757645
45;0.12157163769006729;0.023390673100948334;0.10114485770463943;0.11295880377292633;0.02227748930454254;0.08015140891075134
46;0.11907412111759186;0.022642072290182114;0.09733718633651733;0.11018417775630951;0.02129538170993328;0.07633902132511139
47;0.11913217604160309;0.022894177585840225;0.09744241833686829;0.10877049714326859;0.020697396248579025;0.07497809827327728
48;0.11820121109485626;0.022127222269773483;0.09575153142213821;0.10873665660619736;0.020853597670793533;0.07538657635450363
49;0.1170138567686081;0.021682189777493477;0.09412054717540741;0.11028216779232025;0.021660994738340378;0.07685746997594833
50;0.11464343219995499;0.020900310948491096;0.09072597324848175;0.10846664756536484;0.020454036071896553;0.07465866208076477
51;0.1164245754480362;0.021466800943017006;0.09265264868736267;0.10893093794584274;0.020576830953359604;0.07499779015779495
52;0.11563397943973541;0.02120767906308174;0.0919906347990036;0.10971766710281372;0.021375538781285286;0.07597947120666504
53;0.11486048251390457;0.020923521369695663;0.09046465158462524;0.10932523757219315;0.020679175853729248;0.07476576417684555
54;0.11388280987739563;0.02039368636906147;0.08918493241071701;0.10562499612569809;0.01952308788895607;0.07071731984615326
55;0.11465685069561005;0.020882701501250267;0.0884498655796051;0.10910561680793762;0.020743973553180695;0.07514819502830505
56;0.11323738098144531;0.020353661850094795;0.08790140599012375;0.10710018873214722;0.020379431545734406;0.0735371857881546
57;0.11278019100427628;0.020255902782082558;0.08697673678398132;0.10756505280733109;0.020587502047419548;0.07338213175535202
58;0.11125881969928741;0.019895564764738083;0.08629612624645233;0.10740864276885986;0.019859515130519867;0.07213940471410751
59;0.11213352531194687;0.019709642976522446;0.08465146273374557;0.10680650174617767;0.019896436482667923;0.07277246564626694
60;0.11032286286354065;0.019197139889001846;0.08419930934906006;0.10761380940675735;0.02014348655939102;0.07289959490299225
61;0.1122337281703949;0.019938301295042038;0.08731488138437271;0.10750450938940048;0.020380573347210884;0.07270338386297226
62;0.11044806987047195;0.01939491368830204;0.08440345525741577;0.10531847923994064;0.019709374755620956;0.07034353911876678
63;0.11035861074924469;0.019302360713481903;0.08384852111339569;0.10604165494441986;0.019460313022136688;0.07071375846862793
64;0.10974186658859253;0.019361766055226326;0.08299888670444489;0.10583984106779099;0.019698113203048706;0.07074278593063354
65;0.10973284393548965;0.019221961498260498;0.08254966884851456;0.10487328469753265;0.01916050910949707;0.06957591325044632
66;0.10919295251369476;0.0190432071685791;0.08192979544401169;0.10424444824457169;0.01901070959866047;0.06893762946128845
67;0.10731402039527893;0.018206998705863953;0.07975365966558456;0.10329882800579071;0.018762554973363876;0.06751376390457153
68;0.10702791810035706;0.018274173140525818;0.08001512289047241;0.10473029315471649;0.019051937386393547;0.06959713250398636
69;0.10557468980550766;0.01765814609825611;0.07680319249629974;0.10585245490074158;0.01980205811560154;0.07107778638601303
70;0.10580041259527206;0.01772022433578968;0.07729986310005188;0.10341957956552505;0.0184565968811512;0.06838997453451157
71;0.1059422716498375;0.017933135852217674;0.07819029688835144;0.10399775952100754;0.019069742411375046;0.06910021603107452
72;0.10553707182407379;0.01749914325773716;0.07581909000873566;0.10355815291404724;0.018925031647086143;0.06846759468317032
73;0.1049342229962349;0.01749548688530922;0.07660874724388123;0.10315463691949844;0.01886822283267975;0.06795551627874374
74;0.10397887229919434;0.01725032553076744;0.07530384510755539;0.10241247713565826;0.018558604642748833;0.06683986634016037
