epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5106891989707947;0.35331279039382935;0.35331279039382935;0.5347642302513123;0.32909315824508667;0.32909315824508667
1;0.29339462518692017;0.13180355727672577;0.13180355727672577;0.3159436583518982;0.1403103470802307;0.1403103470802307
2;0.22240476310253143;0.07842668145895004;0.07842668145895004;0.2014036327600479;0.06357645988464355;0.06357645988464355
3;0.20205731689929962;0.06461319327354431;0.06461319327354431;0.17572927474975586;0.04764135554432869;0.04764135554432869
4;0.19013307988643646;0.05718833580613136;0.05718833580613136;0.16643930971622467;0.042830176651477814;0.042830176651477814
5;0.1803589165210724;0.05107686668634415;0.05107686668634415;0.16048312187194824;0.040259797126054764;0.040259797126054764
6;0.17342688143253326;0.04690805450081825;0.04690805450081825;0.15647509694099426;0.03862454369664192;0.03862454369664192
7;0.16872122883796692;0.0450315959751606;0.0450315959751606;0.1484268456697464;0.034915581345558167;0.034915581345558167
8;0.16577871143817902;0.043949276208877563;0.043949276208877563;0.14483176171779633;0.03354958817362785;0.03354958817362785
9;0.160056009888649;0.040986768901348114;0.040986768901348114;0.1424391120672226;0.032532401382923126;0.032532401382923126
10;0.15645688772201538;0.03877002000808716;0.03877002000808716;0.1376342922449112;0.030879510566592216;0.030879510566592216
11;0.153275728225708;0.03724997118115425;0.03724997118115425;0.13748911023139954;0.030575478449463844;0.030575478449463844
12;0.15073621273040771;0.03586665168404579;0.03586665168404579;0.13472893834114075;0.029930736869573593;0.029930736869573593
13;0.14808224141597748;0.03491416573524475;0.03491416573524475;0.13343732059001923;0.028816454112529755;0.028816454112529755
14;0.14813748002052307;0.03480067104101181;0.03480067104101181;0.1328965276479721;0.028960343450307846;0.028960343450307846
15;0.14694499969482422;0.03422790765762329;0.03422790765762329;0.13108903169631958;0.0285758338868618;0.0285758338868618
16;0.1430075615644455;0.03226280212402344;0.03226280212402344;0.12844297289848328;0.02725091017782688;0.02725091017782688
17;0.14146900177001953;0.03198260813951492;0.03198260813951492;0.13069427013397217;0.028272047638893127;0.028272047638893127
18;0.14179342985153198;0.03181266412138939;0.03181266412138939;0.1275625079870224;0.026580680161714554;0.026580680161714554
19;0.13707484304904938;0.029827091842889786;0.029827091842889786;0.1272498071193695;0.027244480326771736;0.027244480326771736
20;0.1386464238166809;0.030037280172109604;0.030037280172109604;0.12684233486652374;0.026449522003531456;0.026449522003531456
21;0.13447332382202148;0.028535446152091026;0.028535446152091026;0.12491451948881149;0.025678394362330437;0.025678394362330437
22;0.13305823504924774;0.02818356268107891;0.02818356268107891;0.12489908188581467;0.02594526670873165;0.02594526670873165
23;0.13295288383960724;0.028308436274528503;0.028308436274528503;0.12602853775024414;0.026191215962171555;0.026191215962171555
24;0.1301765739917755;0.026845933869481087;0.026845933869481087;0.12196598201990128;0.024589529260993004;0.024589529260993004
25;0.13088610768318176;0.027339663356542587;0.027339663356542587;0.12092436105012894;0.024426814168691635;0.024426814168691635
26;0.12751281261444092;0.026066014543175697;0.026066014543175697;0.12071339040994644;0.024123458191752434;0.024123458191752434
27;0.12928171455860138;0.026443032547831535;0.026443032547831535;0.12048710137605667;0.02456459403038025;0.02456459403038025
28;0.12724357843399048;0.025757500901818275;0.025757500901818275;0.12094509601593018;0.024777350947260857;0.024777350947260857
29;0.12454584240913391;0.024547087028622627;0.024547087028622627;0.11841578036546707;0.02331596240401268;0.02331596240401268
30;0.12420184165239334;0.024994434788823128;0.024994434788823128;0.11924908310174942;0.023897510021924973;0.023897510021924973
31;0.12419358640909195;0.0244449470192194;0.0244449470192194;0.120155468583107;0.024380214512348175;0.024380214512348175
32;0.12254033982753754;0.023898473009467125;0.023898473009467125;0.11986511200666428;0.02429616078734398;0.02429616078734398
33;0.1220002993941307;0.023769561201334;0.023769561201334;0.11789553612470627;0.023713255301117897;0.023713255301117897
34;0.12183268368244171;0.0236712247133255;0.0236712247133255;0.1186390370130539;0.024015743285417557;0.024015743285417557
35;0.12184518575668335;0.02376253344118595;0.02376253344118595;0.11872392892837524;0.023616138845682144;0.023616138845682144
36;0.1199813038110733;0.022687887772917747;0.022687887772917747;0.11879967898130417;0.023876750841736794;0.023876750841736794
37;0.1192743182182312;0.022624026983976364;0.022624026983976364;0.11860871315002441;0.023844800889492035;0.023844800889492035
38;0.1176934540271759;0.02188580296933651;0.02188580296933651;0.11638642102479935;0.02302164025604725;0.02302164025604725
39;0.11615566164255142;0.021326778456568718;0.021326778456568718;0.11518832296133041;0.022611934691667557;0.022611934691667557
40;0.11691293865442276;0.021637439727783203;0.021637439727783203;0.11594366282224655;0.02330843359231949;0.02330843359231949
41;0.11416426301002502;0.020625434815883636;0.020625434815883636;0.11444045603275299;0.022421225905418396;0.022421225905418396
42;0.11535102874040604;0.021185945719480515;0.021185945719480515;0.11413931846618652;0.022600417956709862;0.022600417956709862
43;0.11469368636608124;0.020910188555717468;0.020910188555717468;0.11389702558517456;0.02233581431210041;0.02233581431210041
44;0.11336017400026321;0.020328614860773087;0.020328614860773087;0.11263896524906158;0.02186848223209381;0.02186848223209381
45;0.11227275431156158;0.019729122519493103;0.019729122519493103;0.11203326284885406;0.021697036921977997;0.021697036921977997
46;0.11227278411388397;0.020208682864904404;0.020208682864904404;0.11601848155260086;0.02355714701116085;0.02355714701116085
47;0.1125783696770668;0.020221013575792313;0.020221013575792313;0.11285839974880219;0.02237510308623314;0.02237510308623314
48;0.11117831617593765;0.019592031836509705;0.019592031836509705;0.11335019022226334;0.022320782765746117;0.022320782765746117
49;0.11112144589424133;0.019624879583716393;0.019624879583716393;0.11245495080947876;0.021797016263008118;0.021797016263008118
50;0.10746676474809647;0.018534457311034203;0.018534457311034203;0.11095687747001648;0.02127513475716114;0.02127513475716114
51;0.107053242623806;0.018146008253097534;0.018146008253097534;0.11051236838102341;0.021076500415802002;0.021076500415802002
52;0.10959279537200928;0.019006727263331413;0.019006727263331413;0.11121217161417007;0.021550066769123077;0.021550066769123077
53;0.10853727161884308;0.018752459436655045;0.018752459436655045;0.11183653026819229;0.021928448230028152;0.021928448230028152
54;0.10864538699388504;0.018550440669059753;0.018550440669059753;0.1080859899520874;0.02018759399652481;0.02018759399652481
55;0.10599736124277115;0.01793413795530796;0.01793413795530796;0.10979695618152618;0.020861756056547165;0.020861756056547165
