epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5043292045593262;0.36255165934562683;0.36255165934562683;0.49793747067451477;0.27805671095848083;0.27805671095848083
1;0.28824901580810547;0.1277218908071518;0.1277218908071518;0.30707934498786926;0.12798571586608887;0.12798571586608887
2;0.2254955768585205;0.07990531623363495;0.07990531623363495;0.1981697827577591;0.06470581889152527;0.06470581889152527
3;0.20327241718769073;0.0656195804476738;0.0656195804476738;0.1666448563337326;0.04781103879213333;0.04781103879213333
4;0.19101668894290924;0.05846663936972618;0.05846663936972618;0.15988726913928986;0.04221699386835098;0.04221699386835098
5;0.18434593081474304;0.05377062037587166;0.05377062037587166;0.15361174941062927;0.038506828248500824;0.038506828248500824
6;0.1806270182132721;0.05096077919006348;0.05096077919006348;0.1503572165966034;0.03633913770318031;0.03633913770318031
7;0.17287911474704742;0.04721599072217941;0.04721599072217941;0.14851108193397522;0.0347856841981411;0.0347856841981411
8;0.16735126078128815;0.04384556785225868;0.04384556785225868;0.14088758826255798;0.031511079519987106;0.031511079519987106
9;0.16244445741176605;0.04241448640823364;0.04241448640823364;0.13959822058677673;0.030497919768095016;0.030497919768095016
10;0.16303907334804535;0.04193032532930374;0.04193032532930374;0.1374862939119339;0.02948816679418087;0.02948816679418087
11;0.15872973203659058;0.03976923227310181;0.03976923227310181;0.13496613502502441;0.02867867983877659;0.02867867983877659
12;0.15595731139183044;0.038619913160800934;0.038619913160800934;0.1331721991300583;0.027736715972423553;0.027736715972423553
13;0.1523543894290924;0.03688336908817291;0.03688336908817291;0.12871523201465607;0.025831623002886772;0.025831623002886772
14;0.15043696761131287;0.03573906049132347;0.03573906049132347;0.1261015683412552;0.024904845282435417;0.024904845282435417
15;0.1464044451713562;0.034273937344551086;0.034273937344551086;0.12467066943645477;0.0242238100618124;0.0242238100618124
16;0.14537285268306732;0.03341539576649666;0.03341539576649666;0.12474170327186584;0.02437136322259903;0.02437136322259903
17;0.14589180052280426;0.033533498644828796;0.033533498644828796;0.12189201265573502;0.02320670150220394;0.02320670150220394
18;0.14306609332561493;0.032361242920160294;0.032361242920160294;0.12091811746358871;0.023055216297507286;0.023055216297507286
19;0.14079831540584564;0.03140733391046524;0.03140733391046524;0.12063099443912506;0.023105844855308533;0.023105844855308533
20;0.1400546133518219;0.030920658260583878;0.030920658260583878;0.11975476890802383;0.02249275892972946;0.02249275892972946
21;0.1389809548854828;0.0305627528578043;0.0305627528578043;0.11941847950220108;0.022668370977044106;0.022668370977044106
22;0.13682985305786133;0.029388925060629845;0.029388925060629845;0.11749417334794998;0.021818984299898148;0.021818984299898148
23;0.13763576745986938;0.029865697026252747;0.029865697026252747;0.11554672569036484;0.02116752602159977;0.02116752602159977
24;0.13497282564640045;0.029052097350358963;0.029052097350358963;0.11604660004377365;0.021299690008163452;0.021299690008163452
25;0.1335904598236084;0.02808789350092411;0.02808789350092411;0.11485137045383453;0.020696381106972694;0.020696381106972694
26;0.13233354687690735;0.027781954035162926;0.027781954035162926;0.1130719929933548;0.020106526091694832;0.020106526091694832
27;0.12983283400535583;0.026885734871029854;0.026885734871029854;0.1144060492515564;0.020686926320195198;0.020686926320195198
28;0.1304452121257782;0.027009494602680206;0.027009494602680206;0.113397017121315;0.020344439893960953;0.020344439893960953
29;0.12940064072608948;0.026399191468954086;0.026399191468954086;0.11061295866966248;0.01941313035786152;0.01941313035786152
30;0.130025252699852;0.026397744193673134;0.026397744193673134;0.11136554926633835;0.019622860476374626;0.019622860476374626
31;0.1286652833223343;0.026118900626897812;0.026118900626897812;0.11097879707813263;0.01924574002623558;0.01924574002623558
32;0.12903012335300446;0.026396384462714195;0.026396384462714195;0.10864995419979095;0.019075244665145874;0.019075244665145874
33;0.1255771368741989;0.025058278813958168;0.025058278813958168;0.10846897214651108;0.018652809783816338;0.018652809783816338
34;0.1249929666519165;0.024440716952085495;0.024440716952085495;0.10747351497411728;0.01821552962064743;0.01821552962064743
35;0.12306927889585495;0.02375154197216034;0.02375154197216034;0.10805462300777435;0.0186291690915823;0.0186291690915823
36;0.12515199184417725;0.024818960577249527;0.024818960577249527;0.10893552005290985;0.01884177140891552;0.01884177140891552
37;0.12196586281061172;0.023445142433047295;0.023445142433047295;0.10490025579929352;0.017628969624638557;0.017628969624638557
38;0.12123885750770569;0.02343505434691906;0.02343505434691906;0.10667899250984192;0.018169602379202843;0.018169602379202843
39;0.1201234981417656;0.022807316854596138;0.022807316854596138;0.10622766613960266;0.017874371260404587;0.017874371260404587
40;0.11911237984895706;0.022401751950383186;0.022401751950383186;0.10512292385101318;0.017477570101618767;0.017477570101618767
41;0.11775440722703934;0.021762019023299217;0.021762019023299217;0.10331664234399796;0.017109451815485954;0.017109451815485954
42;0.11865738779306412;0.022517232224345207;0.022517232224345207;0.10289013385772705;0.017192717641592026;0.017192717641592026
43;0.11669109761714935;0.021546857431530952;0.021546857431530952;0.1032600924372673;0.017170259729027748;0.017170259729027748
44;0.11931276321411133;0.022298207506537437;0.022298207506537437;0.10042303800582886;0.016169464215636253;0.016169464215636253
45;0.1156202182173729;0.021222442388534546;0.021222442388534546;0.10353493690490723;0.017059730365872383;0.017059730365872383
46;0.11691884696483612;0.02151486650109291;0.02151486650109291;0.10033438354730606;0.016243893653154373;0.016243893653154373
47;0.11414891481399536;0.02079474925994873;0.02079474925994873;0.10252328962087631;0.017021633684635162;0.017021633684635162
48;0.11457481980323792;0.020798958837985992;0.020798958837985992;0.10145927965641022;0.016532976180315018;0.016532976180315018
49;0.1131393238902092;0.02034696750342846;0.02034696750342846;0.10192511230707169;0.016591669991612434;0.016591669991612434
50;0.11483880132436752;0.020687509328126907;0.020687509328126907;0.09967343509197235;0.01601993665099144;0.01601993665099144
51;0.11046545952558517;0.01952003687620163;0.01952003687620163;0.09861365705728531;0.015699615702033043;0.015699615702033043
52;0.11246547102928162;0.02007424458861351;0.02007424458861351;0.09799236059188843;0.015558190643787384;0.015558190643787384
53;0.11106391996145248;0.019721971824765205;0.019721971824765205;0.09868448972702026;0.015759238973259926;0.015759238973259926
