epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5274521112442017;0.3765897750854492;0.3765897750854492;0.48122960329055786;0.2718418836593628;0.2718418836593628
1;0.3017781972885132;0.14178794622421265;0.14178794622421265;0.28871598839759827;0.11905348300933838;0.11905348300933838
2;0.23435737192630768;0.08797667920589447;0.08797667920589447;0.19450928270816803;0.06120961904525757;0.06120961904525757
3;0.20679734647274017;0.06801415979862213;0.06801415979862213;0.1704639345407486;0.04729888215661049;0.04729888215661049
4;0.1927589476108551;0.059175968170166016;0.059175968170166016;0.1603168249130249;0.04203414171934128;0.04203414171934128
5;0.1833442896604538;0.053684525191783905;0.053684525191783905;0.15225359797477722;0.03796686232089996;0.03796686232089996
6;0.17483972012996674;0.049151089042425156;0.049151089042425156;0.14439986646175385;0.0344979465007782;0.0344979465007782
7;0.1694888472557068;0.04580584913492203;0.04580584913492203;0.13664253056049347;0.031319063156843185;0.031319063156843185
8;0.1670708954334259;0.044209521263837814;0.044209521263837814;0.1309451013803482;0.029069216921925545;0.029069216921925545
9;0.16157658398151398;0.041190240532159805;0.041190240532159805;0.1323510855436325;0.029116403311491013;0.029116403311491013
10;0.1561730057001114;0.03855239227414131;0.03855239227414131;0.12766452133655548;0.027543624863028526;0.027543624863028526
11;0.15334925055503845;0.03716297447681427;0.03716297447681427;0.12382270395755768;0.02590489387512207;0.02590489387512207
12;0.1489744633436203;0.03555526211857796;0.03555526211857796;0.12167870253324509;0.025054344907402992;0.025054344907402992
13;0.14542901515960693;0.033733393996953964;0.033733393996953964;0.12029213458299637;0.024312904104590416;0.024312904104590416
14;0.14385120570659637;0.03304693475365639;0.03304693475365639;0.11719373613595963;0.023052319884300232;0.023052319884300232
15;0.1431885063648224;0.032569073140621185;0.032569073140621185;0.11590833961963654;0.022673316299915314;0.022673316299915314
16;0.14231866598129272;0.03175857663154602;0.03175857663154602;0.1150338277220726;0.022373948246240616;0.022373948246240616
17;0.14090096950531006;0.031329721212387085;0.031329721212387085;0.11504814028739929;0.022135058417916298;0.022135058417916298
18;0.13732248544692993;0.029690226539969444;0.029690226539969444;0.11085988581180573;0.02046734280884266;0.02046734280884266
19;0.13612374663352966;0.02942497469484806;0.02942497469484806;0.11153098940849304;0.020743172615766525;0.020743172615766525
20;0.13508254289627075;0.02888859435915947;0.02888859435915947;0.11000857502222061;0.020589079707860947;0.020589079707860947
21;0.13104146718978882;0.02761734090745449;0.02761734090745449;0.1112254336476326;0.020596429705619812;0.020596429705619812
22;0.13070230185985565;0.02713538520038128;0.02713538520038128;0.10796447843313217;0.019576938822865486;0.019576938822865486
23;0.13024045526981354;0.026950594037771225;0.026950594037771225;0.10555482655763626;0.019085265696048737;0.019085265696048737
24;0.1282743215560913;0.026248658075928688;0.026248658075928688;0.10934583097696304;0.02016487531363964;0.02016487531363964
25;0.1273059844970703;0.02548179402947426;0.02548179402947426;0.10445933789014816;0.018660645931959152;0.018660645931959152
26;0.12485403567552567;0.024763548746705055;0.024763548746705055;0.10491621494293213;0.01884917914867401;0.01884917914867401
27;0.12596283853054047;0.025252895429730415;0.025252895429730415;0.10531128197908401;0.018682708963751793;0.018682708963751793
28;0.12676449120044708;0.025400539860129356;0.025400539860129356;0.10372474044561386;0.018126439303159714;0.018126439303159714
