epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.38032424449920654;0.21993297338485718;0.21993297338485718;0.6287992000579834;0.41546982526779175;0.41546982526779175
1;0.2347157746553421;0.0860178992152214;0.0860178992152214;0.5539329051971436;0.32667914032936096;0.32667914032936096
2;0.1882919818162918;0.055628854781389236;0.055628854781389236;0.4195045232772827;0.19569987058639526;0.19569987058639526
3;0.16515272855758667;0.04292333871126175;0.04292333871126175;0.24344326555728912;0.07674527168273926;0.07674527168273926
4;0.15262356400489807;0.03722288832068443;0.03722288832068443;0.1316218376159668;0.025881847366690636;0.025881847366690636
5;0.14822906255722046;0.03496295586228371;0.03496295586228371;0.09678937494754791;0.014336895197629929;0.014336895197629929
6;0.14158208668231964;0.03243929147720337;0.03243929147720337;0.09782303124666214;0.014997534453868866;0.014997534453868866
7;0.14012575149536133;0.031589075922966;0.031589075922966;0.1012076810002327;0.016278481110930443;0.016278481110930443
8;0.13612677156925201;0.03011283092200756;0.03011283092200756;0.10184968262910843;0.016633760184049606;0.016633760184049606
9;0.1335459053516388;0.02914649434387684;0.02914649434387684;0.10283719748258591;0.016839737072587013;0.016839737072587013
10;0.13319720327854156;0.028625449165701866;0.028625449165701866;0.10123057663440704;0.01634160801768303;0.01634160801768303
11;0.12876129150390625;0.027030285447835922;0.027030285447835922;0.1017548069357872;0.01669466681778431;0.01669466681778431
12;0.12818105518817902;0.026777727529406548;0.026777727529406548;0.0974939614534378;0.015283445827662945;0.015283445827662945
13;0.12663978338241577;0.026341019198298454;0.026341019198298454;0.10000710934400558;0.016227182000875473;0.016227182000875473
14;0.12434635311365128;0.025142308324575424;0.025142308324575424;0.10138723999261856;0.016192086040973663;0.016192086040973663
15;0.1230466216802597;0.02482696808874607;0.02482696808874607;0.09493446350097656;0.01463704276829958;0.01463704276829958
16;0.12207428365945816;0.024476071819663048;0.024476071819663048;0.09606397897005081;0.014962553977966309;0.014962553977966309
17;0.12070289254188538;0.023780582472682;0.023780582472682;0.09711219370365143;0.015022854320704937;0.015022854320704937
18;0.11785653233528137;0.022700050845742226;0.022700050845742226;0.0965038388967514;0.015283799730241299;0.015283799730241299
19;0.11668448150157928;0.02236071787774563;0.02236071787774563;0.09733537584543228;0.015151075087487698;0.015151075087487698
20;0.11509989202022552;0.021889450028538704;0.021889450028538704;0.09078800678253174;0.013487888500094414;0.013487888500094414
21;0.11543641239404678;0.02184586599469185;0.02184586599469185;0.09449272602796555;0.014570385217666626;0.014570385217666626
22;0.11294952034950256;0.02096615917980671;0.02096615917980671;0.0931013971567154;0.014301752671599388;0.014301752671599388
23;0.11421290040016174;0.02186816744506359;0.02186816744506359;0.0971846729516983;0.015449311584234238;0.015449311584234238
24;0.11266466230154037;0.020708266645669937;0.020708266645669937;0.0916682779788971;0.013901100493967533;0.013901100493967533
25;0.11176791042089462;0.020336266607046127;0.020336266607046127;0.0899384543299675;0.013472157530486584;0.013472157530486584
26;0.11115603893995285;0.02068745531141758;0.02068745531141758;0.09111199527978897;0.013533355668187141;0.013533355668187141
27;0.10941150784492493;0.019889041781425476;0.019889041781425476;0.08876452594995499;0.012915189377963543;0.012915189377963543
28;0.11112729460000992;0.020210331305861473;0.020210331305861473;0.08899328857660294;0.013132801279425621;0.013132801279425621
29;0.10920801013708115;0.019794046878814697;0.019794046878814697;0.09360528737306595;0.014305321499705315;0.014305321499705315
30;0.10922538489103317;0.019939685240387917;0.019939685240387917;0.0918685719370842;0.014063042588531971;0.014063042588531971
31;0.10823062062263489;0.01947926916182041;0.01947926916182041;0.08849433064460754;0.012996573932468891;0.012996573932468891
32;0.10675178468227386;0.018844569101929665;0.018844569101929665;0.09208483248949051;0.014204658567905426;0.014204658567905426
33;0.10663703829050064;0.018800940364599228;0.018800940364599228;0.0892595648765564;0.013415824621915817;0.013415824621915817
34;0.10560710728168488;0.01829433999955654;0.01829433999955654;0.09096907824277878;0.013999413698911667;0.013999413698911667
35;0.10413775593042374;0.01778702437877655;0.01778702437877655;0.08621928840875626;0.012357373721897602;0.012357373721897602
36;0.1049945056438446;0.018263109028339386;0.018263109028339386;0.08806267380714417;0.013016612268984318;0.013016612268984318
37;0.10359596461057663;0.017777500674128532;0.017777500674128532;0.08678071945905685;0.012520287185907364;0.012520287185907364
38;0.1020524874329567;0.01749700866639614;0.01749700866639614;0.08647897839546204;0.012567359954118729;0.012567359954118729
39;0.10253322124481201;0.01734696514904499;0.01734696514904499;0.0871029645204544;0.012451441958546638;0.012451441958546638
40;0.10288305580615997;0.017344482243061066;0.017344482243061066;0.0869225412607193;0.012637661769986153;0.012637661769986153
41;0.1031564250588417;0.017577677965164185;0.017577677965164185;0.0877106785774231;0.01324774231761694;0.01324774231761694
42;0.10086335986852646;0.01680607907474041;0.01680607907474041;0.0867365300655365;0.01267177052795887;0.01267177052795887
43;0.0997360572218895;0.01650763861835003;0.01650763861835003;0.08301626145839691;0.011785220354795456;0.011785220354795456
44;0.10051984339952469;0.016745802015066147;0.016745802015066147;0.0844336673617363;0.011789020150899887;0.011789020150899887
45;0.09966201335191727;0.01665228046476841;0.01665228046476841;0.08993399143218994;0.013339417055249214;0.013339417055249214
46;0.10034582018852234;0.01654626801609993;0.01654626801609993;0.08664610236883163;0.012217849493026733;0.012217849493026733
47;0.1002035140991211;0.01651829294860363;0.01651829294860363;0.08625191450119019;0.012577288784086704;0.012577288784086704
48;0.09761332720518112;0.015750376507639885;0.015750376507639885;0.08740008622407913;0.012694498524069786;0.012694498524069786
49;0.09818294644355774;0.016061820089817047;0.016061820089817047;0.08673825860023499;0.013047765009105206;0.013047765009105206
50;0.0974166989326477;0.015851767733693123;0.015851767733693123;0.08457080274820328;0.011864014901220798;0.011864014901220798
51;0.09725004434585571;0.01566939428448677;0.01566939428448677;0.08582541346549988;0.01245906576514244;0.01245906576514244
52;0.09791653603315353;0.01605064794421196;0.01605064794421196;0.08252184092998505;0.011653085239231586;0.011653085239231586
53;0.09731097519397736;0.0157705657184124;0.0157705657184124;0.0870453491806984;0.012545629404485226;0.012545629404485226
54;0.09647520631551743;0.015367431566119194;0.015367431566119194;0.0821433961391449;0.011549631133675575;0.011549631133675575
55;0.09555145353078842;0.01516039576381445;0.01516039576381445;0.08200955390930176;0.011308371089398861;0.011308371089398861
