epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5041953921318054;0.35558339953422546;0.35558339953422546;0.6295697093009949;0.4158656895160675;0.4158656895160675
1;0.25492119789123535;0.10109704732894897;0.10109704732894897;0.5612190365791321;0.3345671594142914;0.3345671594142914
2;0.2080409973859787;0.06612911075353622;0.06612911075353622;0.428571492433548;0.2038930058479309;0.2038930058479309
3;0.17849963903427124;0.04944920539855957;0.04944920539855957;0.26384079456329346;0.0883105918765068;0.0883105918765068
4;0.1632733792066574;0.04226680099964142;0.04226680099964142;0.139003187417984;0.029702186584472656;0.029702186584472656
5;0.15485252439975739;0.03815990686416626;0.03815990686416626;0.10701099038124084;0.017970556393265724;0.017970556393265724
6;0.14972971379756927;0.03597309812903404;0.03597309812903404;0.11193371564149857;0.019463593140244484;0.019463593140244484
7;0.14305853843688965;0.03298052400350571;0.03298052400350571;0.11132484674453735;0.01975845918059349;0.01975845918059349
8;0.13915325701236725;0.031708672642707825;0.031708672642707825;0.11129020154476166;0.020044302567839622;0.020044302567839622
9;0.1397748738527298;0.03145100921392441;0.03145100921392441;0.11145593225955963;0.02023884654045105;0.02023884654045105
10;0.13507768511772156;0.029827700927853584;0.029827700927853584;0.10755099356174469;0.018499471247196198;0.018499471247196198
11;0.1316235065460205;0.028179984539747238;0.028179984539747238;0.1038527712225914;0.01758500374853611;0.01758500374853611
12;0.13218912482261658;0.028244618326425552;0.028244618326425552;0.10390176624059677;0.017275098711252213;0.017275098711252213
13;0.13103994727134705;0.027326874434947968;0.027326874434947968;0.10505560040473938;0.017632683739066124;0.017632683739066124
14;0.12623843550682068;0.025749841704964638;0.025749841704964638;0.10476215183734894;0.017917826771736145;0.017917826771736145
15;0.12343907356262207;0.02462748810648918;0.02462748810648918;0.1006578654050827;0.016556240618228912;0.016556240618228912
16;0.12307072430849075;0.024389462545514107;0.024389462545514107;0.09613381326198578;0.014990836381912231;0.014990836381912231
17;0.11962584406137466;0.0235451590269804;0.0235451590269804;0.0990905687212944;0.015933986753225327;0.015933986753225327
18;0.12168620526790619;0.02412763610482216;0.02412763610482216;0.09891747683286667;0.0160232987254858;0.0160232987254858
19;0.11849954724311829;0.02320362813770771;0.02320362813770771;0.09655371308326721;0.015291102230548859;0.015291102230548859
20;0.11650826781988144;0.022215303033590317;0.022215303033590317;0.09432040899991989;0.014443965628743172;0.014443965628743172
21;0.11349660158157349;0.021189507097005844;0.021189507097005844;0.09553192555904388;0.01486973837018013;0.01486973837018013
22;0.11621423065662384;0.022390784695744514;0.022390784695744514;0.09775883704423904;0.01576545648276806;0.01576545648276806
23;0.1103399246931076;0.01999092847108841;0.01999092847108841;0.094820536673069;0.01474562007933855;0.01474562007933855
24;0.11307670176029205;0.02143952250480652;0.02143952250480652;0.09334374219179153;0.014512881636619568;0.014512881636619568
25;0.10924403369426727;0.019666071981191635;0.019666071981191635;0.09243375062942505;0.014326690696179867;0.014326690696179867
26;0.11073514074087143;0.02024298720061779;0.02024298720061779;0.09570877254009247;0.015068142674863338;0.015068142674863338
27;0.10695396363735199;0.018889375030994415;0.018889375030994415;0.08958840370178223;0.013265804387629032;0.013265804387629032
28;0.10861954838037491;0.019345559179782867;0.019345559179782867;0.09182894229888916;0.013323933817446232;0.013323933817446232
29;0.10670702159404755;0.018831461668014526;0.018831461668014526;0.08969850093126297;0.01336390059441328;0.01336390059441328
30;0.10585379600524902;0.018665464594960213;0.018665464594960213;0.09044530242681503;0.013642404228448868;0.013642404228448868
31;0.1042291522026062;0.018023211508989334;0.018023211508989334;0.09014862030744553;0.01331900991499424;0.01331900991499424
32;0.10525530576705933;0.01816380023956299;0.01816380023956299;0.09103652834892273;0.01344806607812643;0.01344806607812643
33;0.10554341971874237;0.018574904650449753;0.018574904650449753;0.08950677514076233;0.013514776714146137;0.013514776714146137
34;0.10358545929193497;0.018041111528873444;0.018041111528873444;0.08908738195896149;0.013309072703123093;0.013309072703123093
35;0.1012219786643982;0.0169067345559597;0.0169067345559597;0.09192957729101181;0.014079725369811058;0.014079725369811058
36;0.10061540454626083;0.016797751188278198;0.016797751188278198;0.08964236825704575;0.01354436669498682;0.01354436669498682
37;0.10102137923240662;0.017024556174874306;0.017024556174874306;0.09186144918203354;0.014108753763139248;0.014108753763139248
38;0.10143968462944031;0.01720350980758667;0.01720350980758667;0.08615247905254364;0.012673694640398026;0.012673694640398026
39;0.09988684207201004;0.016302267089486122;0.016302267089486122;0.08881020545959473;0.013187583535909653;0.013187583535909653
40;0.10019750893115997;0.016558093950152397;0.016558093950152397;0.08750727027654648;0.012764355167746544;0.012764355167746544
41;0.09884896129369736;0.0162491537630558;0.0162491537630558;0.08925043791532516;0.013576467521488667;0.013576467521488667
42;0.09923898428678513;0.016314398497343063;0.016314398497343063;0.08565931767225266;0.01261908933520317;0.01261908933520317
43;0.09815890341997147;0.016253886744379997;0.016253886744379997;0.0884086936712265;0.013312799856066704;0.013312799856066704
44;0.09727075695991516;0.015864092856645584;0.015864092856645584;0.08778468519449234;0.01262324582785368;0.01262324582785368
45;0.09731144458055496;0.015656663104891777;0.015656663104891777;0.08829301595687866;0.013111873529851437;0.013111873529851437
46;0.09689348191022873;0.01580081880092621;0.01580081880092621;0.08289378881454468;0.011201666668057442;0.011201666668057442
47;0.09778545796871185;0.015863172709941864;0.015863172709941864;0.08559614419937134;0.012553715147078037;0.012553715147078037
48;0.09631035476922989;0.015570482239127159;0.015570482239127159;0.08586796373128891;0.012439094483852386;0.012439094483852386
49;0.09586210548877716;0.015261582098901272;0.015261582098901272;0.08805890381336212;0.012534392066299915;0.012534392066299915
50;0.09530646353960037;0.014957113191485405;0.014957113191485405;0.08755940198898315;0.012994205579161644;0.012994205579161644
51;0.09512392431497574;0.015189710073173046;0.015189710073173046;0.08631075173616409;0.012644907459616661;0.012644907459616661
52;0.09448495507240295;0.014899006113409996;0.014899006113409996;0.08524978905916214;0.012513091787695885;0.012513091787695885
53;0.09477658569812775;0.015014279633760452;0.015014279633760452;0.08466219156980515;0.012091601267457008;0.012091601267457008
54;0.09314154833555222;0.01458176039159298;0.01458176039159298;0.08580652624368668;0.012650584802031517;0.012650584802031517
55;0.09222482889890671;0.014341501519083977;0.014341501519083977;0.08289216458797455;0.0115859629586339;0.0115859629586339
56;0.09400393068790436;0.014789318665862083;0.014789318665862083;0.0832262933254242;0.011699525639414787;0.011699525639414787
57;0.09208996593952179;0.014150209724903107;0.014150209724903107;0.08529877662658691;0.012148377485573292;0.012148377485573292
58;0.09207344055175781;0.014141394756734371;0.014141394756734371;0.08128543198108673;0.011182965710759163;0.011182965710759163
59;0.0925385132431984;0.014456390403211117;0.014456390403211117;0.08537283539772034;0.012323595583438873;0.012323595583438873
60;0.09134077280759811;0.014010312967002392;0.014010312967002392;0.08198251575231552;0.011427277699112892;0.011427277699112892
61;0.09218177944421768;0.014245702885091305;0.014245702885091305;0.08393020182847977;0.012114804238080978;0.012114804238080978
62;0.09221853315830231;0.014300095848739147;0.014300095848739147;0.08573966473340988;0.012475777417421341;0.012475777417421341
