epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.6266302466392517;0.5502276420593262;1.037041187286377;0.5160701274871826;0.321981817483902;0.7362182140350342
1;0.35514402389526367;0.1944328397512436;0.5286412835121155;0.31655076146125793;0.14330190420150757;0.3924143314361572
2;0.2527095079421997;0.10215439647436142;0.3396950662136078;0.20588909089565277;0.06736721843481064;0.21410983800888062
3;0.22022821009159088;0.07671084254980087;0.27995163202285767;0.1737799346446991;0.0485653355717659;0.17056900262832642
4;0.20277482271194458;0.0662892758846283;0.246385857462883;0.1585591435432434;0.04069419205188751;0.1509196162223816
5;0.19345234334468842;0.05951011925935745;0.22996793687343597;0.15249574184417725;0.03789972886443138;0.14424465596675873
6;0.1864982545375824;0.05546991154551506;0.21761751174926758;0.14386196434497833;0.03402804210782051;0.13217894732952118
7;0.17969651520252228;0.05138184875249863;0.20384235680103302;0.14107893407344818;0.0323898084461689;0.12913188338279724
8;0.17294780910015106;0.04764319211244583;0.19228366017341614;0.13793940842151642;0.031159264966845512;0.1246410384774208
9;0.16920077800750732;0.04567383974790573;0.18477322161197662;0.13115519285202026;0.02849775366485119;0.11334583163261414
10;0.16767571866512299;0.044602200388908386;0.18155226111412048;0.12968558073043823;0.028096532449126244;0.1125112771987915
11;0.1646665632724762;0.043233904987573624;0.17859895527362823;0.1306632161140442;0.02875245176255703;0.11561939865350723
12;0.16422078013420105;0.04258669912815094;0.17618118226528168;0.1289302408695221;0.02798660658299923;0.11324116587638855
13;0.1606011986732483;0.04081651195883751;0.16749291121959686;0.12847180664539337;0.027768777683377266;0.11197389662265778
14;0.1576174795627594;0.03898678719997406;0.16279977560043335;0.12723761796951294;0.026797840371727943;0.10905315726995468
15;0.15428881347179413;0.037734728306531906;0.1565503031015396;0.12523552775382996;0.02634609490633011;0.10557638853788376
16;0.15317381918430328;0.03689485043287277;0.15256267786026;0.12571123242378235;0.02680906094610691;0.10820029675960541
17;0.14850479364395142;0.03534327819943428;0.14666394889354706;0.12226386368274689;0.025052091106772423;0.10160032659769058
18;0.14943186938762665;0.035375647246837616;0.14752644300460815;0.12335216253995895;0.025209655985236168;0.10359833389520645
19;0.14672710001468658;0.034130800515413284;0.14322541654109955;0.12259325385093689;0.025076352059841156;0.10208579152822495
20;0.14757047593593597;0.03437306731939316;0.14376229047775269;0.12101823091506958;0.024896040558815002;0.10119839012622833
21;0.14509887993335724;0.03346872329711914;0.14179518818855286;0.11990918219089508;0.024257108569145203;0.09780111908912659
22;0.14562056958675385;0.03385268151760101;0.14126284420490265;0.12016433477401733;0.024738095700740814;0.10031094402074814
23;0.14113199710845947;0.031703442335128784;0.13198666274547577;0.11827873438596725;0.02425157092511654;0.09846809506416321
24;0.13824106752872467;0.030088283121585846;0.12617573142051697;0.12034240365028381;0.02446489967405796;0.10032760351896286
25;0.13870906829833984;0.030492236837744713;0.12775084376335144;0.1175207644701004;0.023550771176815033;0.09697990864515305
26;0.137658029794693;0.029997175559401512;0.1264394074678421;0.11710716784000397;0.02309364266693592;0.09429854899644852
27;0.13689430058002472;0.029491329565644264;0.12460643798112869;0.11775743961334229;0.02370799146592617;0.09655799716711044
28;0.13835018873214722;0.02977362461388111;0.12687045335769653;0.11348410695791245;0.022139333188533783;0.09173917025327682
29;0.13498976826667786;0.02867485024034977;0.12043635547161102;0.11285131424665451;0.021938346326351166;0.09012298285961151
30;0.13311216235160828;0.028361132368445396;0.12018810212612152;0.11563152819871902;0.022683175280690193;0.09477734565734863
31;0.1335200071334839;0.028100404888391495;0.11908435076475143;0.11395210772752762;0.022121554240584373;0.09051608294248581
32;0.13373370468616486;0.028400540351867676;0.11953277140855789;0.11265837401151657;0.02189706265926361;0.08835572004318237
33;0.13294370472431183;0.027884099632501602;0.11840145289897919;0.11228805035352707;0.02144681103527546;0.08731240779161453
34;0.1323491930961609;0.027577688917517662;0.11699617654085159;0.11135442554950714;0.02121748961508274;0.08676193654537201
35;0.12925398349761963;0.02657104842364788;0.11290498822927475;0.10967021435499191;0.02047736570239067;0.08181475102901459
36;0.1295650452375412;0.02655826136469841;0.11266987025737762;0.11054520308971405;0.020877350121736526;0.08512873947620392
37;0.1305537223815918;0.02688387967646122;0.11404677480459213;0.11091851443052292;0.020953143015503883;0.08514859527349472
38;0.12780658900737762;0.025960618630051613;0.1107008308172226;0.1082533672451973;0.019943324849009514;0.08084254711866379
39;0.12670215964317322;0.025525713339447975;0.10845009237527847;0.11150651425123215;0.02119516208767891;0.08658438920974731
40;0.12669982016086578;0.02542855404317379;0.1080058291554451;0.10676195472478867;0.01978503353893757;0.07930106669664383
41;0.12442623823881149;0.024546239525079727;0.10559778660535812;0.10563765466213226;0.019196540117263794;0.07748236507177353
42;0.12349402904510498;0.024163490161299706;0.10341495275497437;0.10538545250892639;0.01917465217411518;0.0778362974524498
