epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.3843834102153778;0.23330910503864288;0.5683506727218628;0.6308615803718567;0.41832077503204346;0.9579020142555237
1;0.2317291796207428;0.0893133208155632;0.2946901023387909;0.5563740730285645;0.33012905716896057;0.8116387724876404
2;0.17662401497364044;0.050146181136369705;0.19532139599323273;0.4175357222557068;0.19514071941375732;0.5502014756202698
3;0.15119974315166473;0.036674562841653824;0.15020354092121124;0.25883641839027405;0.08407940715551376;0.27911826968193054
4;0.14297769963741302;0.032818324863910675;0.13733406364917755;0.12721683084964752;0.024872593581676483;0.09552822262048721
5;0.1397196650505066;0.030927749350667;0.12947851419448853;0.09412001818418503;0.01363878883421421;0.0525241382420063
6;0.1333155781030655;0.028653018176555634;0.12079668045043945;0.09224770218133926;0.013225046917796135;0.04877432435750961
7;0.13367004692554474;0.028453724458813667;0.12196706980466843;0.09329750388860703;0.013891360722482204;0.05037013441324234
8;0.12893326580524445;0.026643473654985428;0.11378223448991776;0.09917012602090836;0.015488113276660442;0.05702514201402664
9;0.12793458998203278;0.02674984559416771;0.11359261721372604;0.09377510100603104;0.014098471030592918;0.05128868669271469
10;0.12515874207019806;0.025366641581058502;0.10768475383520126;0.09473049640655518;0.01418131124228239;0.05222088098526001
11;0.12073349207639694;0.02378591150045395;0.10144087672233582;0.0940050557255745;0.014214481227099895;0.051909543573856354
12;0.1206672266125679;0.0238045584410429;0.10146719962358475;0.09679637104272842;0.014631972648203373;0.05435795709490776
13;0.12010630965232849;0.023496147245168686;0.09941314905881882;0.09423627704381943;0.014318760484457016;0.05253082886338234
14;0.11874735355377197;0.022892171517014503;0.09775115549564362;0.093844473361969;0.01437413040548563;0.05280794948339462
15;0.11656790971755981;0.022373016923666;0.09441405534744263;0.09428560733795166;0.014621369540691376;0.053776420652866364
16;0.11502908915281296;0.0217590294778347;0.09229239821434021;0.09251333028078079;0.01404672209173441;0.05170174315571785
17;0.11303133517503738;0.021128397434949875;0.08944150805473328;0.09114547818899155;0.013274786993861198;0.049383893609046936
18;0.11098679155111313;0.020411396399140358;0.08645501732826233;0.09074769169092178;0.013445129618048668;0.04954465851187706
19;0.11295781284570694;0.02101087011396885;0.08898743242025375;0.09005727618932724;0.01326485350728035;0.04903395473957062
20;0.11058735102415085;0.02019258588552475;0.08560863882303238;0.09069222211837769;0.013750940561294556;0.05038972571492195
21;0.10998478531837463;0.019948631525039673;0.08430463820695877;0.09054683893918991;0.013486204668879509;0.049705758690834045
