epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5675110220909119;0.418117493391037;0.418117493391037;0.5194072127342224;0.31304118037223816;0.31304118037223816
1;0.3309459686279297;0.1649998128414154;0.1649998128414154;0.31862592697143555;0.15004076063632965;0.15004076063632965
2;0.24655035138130188;0.09636437147855759;0.09636437147855759;0.21868176758289337;0.08416460454463959;0.08416460454463959
3;0.215061753988266;0.07393406331539154;0.07393406331539154;0.19735367596149445;0.0680820420384407;0.0680820420384407
4;0.20163953304290771;0.06486491113901138;0.06486491113901138;0.18381278216838837;0.058387987315654755;0.058387987315654755
5;0.18786096572875977;0.05581289902329445;0.05581289902329445;0.17633192241191864;0.052845124155282974;0.052845124155282974
6;0.1820322871208191;0.052373696118593216;0.052373696118593216;0.16836503148078918;0.0475170835852623;0.0475170835852623
7;0.1743776798248291;0.048342008143663406;0.048342008143663406;0.16413336992263794;0.04462573677301407;0.04462573677301407
8;0.17108185589313507;0.04571386054158211;0.04571386054158211;0.16149520874023438;0.04247942939400673;0.04247942939400673
9;0.16645771265029907;0.043605607002973557;0.043605607002973557;0.15579286217689514;0.03927844390273094;0.03927844390273094
10;0.16073749959468842;0.04148099198937416;0.04148099198937416;0.15225152671337128;0.03724316507577896;0.03724316507577896
11;0.16038593649864197;0.04125141352415085;0.04125141352415085;0.1492033153772354;0.03524445742368698;0.03524445742368698
12;0.1567312479019165;0.03910363093018532;0.03910363093018532;0.1472768485546112;0.034313201904296875;0.034313201904296875
13;0.15331295132637024;0.03733205422759056;0.03733205422759056;0.1427689790725708;0.0322379544377327;0.0322379544377327
14;0.15052175521850586;0.03594697639346123;0.03594697639346123;0.14113987982273102;0.03155601769685745;0.03155601769685745
15;0.1485797017812729;0.035130575299263;0.035130575299263;0.13732020556926727;0.02983778528869152;0.02983778528869152
16;0.14784453809261322;0.03486621007323265;0.03486621007323265;0.13755612075328827;0.03009037859737873;0.03009037859737873
17;0.1449405401945114;0.03309796750545502;0.03309796750545502;0.13351012766361237;0.02838604710996151;0.02838604710996151
18;0.14476880431175232;0.03325529024004936;0.03325529024004936;0.13323277235031128;0.028317134827375412;0.028317134827375412
19;0.14212031662464142;0.03181382641196251;0.03181382641196251;0.13415591418743134;0.02842189371585846;0.02842189371585846
20;0.14132452011108398;0.031660325825214386;0.031660325825214386;0.13167759776115417;0.0274056326597929;0.0274056326597929
