epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.6079902052879333;0.4766319990158081;0.4766319990158081;0.5609567165374756;0.34731820225715637;0.34731820225715637
1;0.3625332713127136;0.1899116486310959;0.1899116486310959;0.36262258887290955;0.17264914512634277;0.17264914512634277
2;0.2599741220474243;0.10568646341562271;0.10568646341562271;0.23721449077129364;0.0859176367521286;0.0859176367521286
3;0.22118130326271057;0.0768633484840393;0.0768633484840393;0.1900576800107956;0.056414224207401276;0.056414224207401276
4;0.20150922238826752;0.0636788010597229;0.0636788010597229;0.17519819736480713;0.04676422104239464;0.04676422104239464
5;0.18830646574497223;0.05595774203538895;0.05595774203538895;0.16396492719650269;0.04058350250124931;0.04058350250124931
6;0.18137113749980927;0.05213914066553116;0.05213914066553116;0.15573075413703918;0.03651624172925949;0.03651624172925949
7;0.17636196315288544;0.04897250980138779;0.04897250980138779;0.14931191504001617;0.03377648815512657;0.03377648815512657
8;0.16824853420257568;0.04452799633145332;0.04452799633145332;0.14436554908752441;0.03166448324918747;0.03166448324918747
9;0.16188976168632507;0.041655007749795914;0.041655007749795914;0.13866135478019714;0.029678983613848686;0.029678983613848686
10;0.1624027043581009;0.041671257466077805;0.041671257466077805;0.13902106881141663;0.029591072350740433;0.029591072350740433
11;0.15752901136875153;0.03925226256251335;0.03925226256251335;0.13432586193084717;0.02795719914138317;0.02795719914138317
12;0.15219110250473022;0.03659071400761604;0.03659071400761604;0.1338503211736679;0.02760259062051773;0.02760259062051773
13;0.1518060714006424;0.03641188517212868;0.03641188517212868;0.13345184922218323;0.02760559879243374;0.02760559879243374
14;0.1485314965248108;0.03476833924651146;0.03476833924651146;0.12675859034061432;0.025863362476229668;0.025863362476229668
15;0.14634734392166138;0.03369663655757904;0.03369663655757904;0.12700912356376648;0.025783605873584747;0.025783605873584747
16;0.14272667467594147;0.03228754177689552;0.03228754177689552;0.12739697098731995;0.02593345008790493;0.02593345008790493
17;0.14385029673576355;0.03274788707494736;0.03274788707494736;0.12296616286039352;0.024652784690260887;0.024652784690260887
18;0.142006516456604;0.03190280869603157;0.03190280869603157;0.12316160649061203;0.024122431874275208;0.024122431874275208
19;0.13911542296409607;0.03078427165746689;0.03078427165746689;0.12122346460819244;0.02393718995153904;0.02393718995153904
20;0.138203963637352;0.030093710869550705;0.030093710869550705;0.12177781015634537;0.023747244849801064;0.023747244849801064
21;0.13564114272594452;0.029084959998726845;0.029084959998726845;0.1209864392876625;0.023686539381742477;0.023686539381742477
22;0.13613086938858032;0.029477085918188095;0.029477085918188095;0.11938869953155518;0.022831007838249207;0.022831007838249207
23;0.1318659633398056;0.027393484488129616;0.027393484488129616;0.11796943843364716;0.022177811712026596;0.022177811712026596
24;0.1307474672794342;0.02693883702158928;0.02693883702158928;0.1172400638461113;0.021793043240904808;0.021793043240904808
25;0.12964941561222076;0.02679058164358139;0.02679058164358139;0.11651076376438141;0.021811677142977715;0.021811677142977715
26;0.13032062351703644;0.02673489786684513;0.02673489786684513;0.11776600778102875;0.022145619615912437;0.022145619615912437
27;0.12788520753383636;0.025948308408260345;0.025948308408260345;0.11823812127113342;0.022572945803403854;0.022572945803403854
28;0.1279299408197403;0.02598806470632553;0.02598806470632553;0.11389737576246262;0.021109173074364662;0.021109173074364662
29;0.12705577909946442;0.02546781115233898;0.02546781115233898;0.11507362127304077;0.021392475813627243;0.021392475813627243
30;0.12537212669849396;0.024866994470357895;0.024866994470357895;0.11324086040258408;0.020654747262597084;0.020654747262597084
31;0.12607023119926453;0.024894360452890396;0.024894360452890396;0.11447537690401077;0.02117900364100933;0.02117900364100933
32;0.12207864969968796;0.02353467419743538;0.02353467419743538;0.11254138499498367;0.02055184356868267;0.02055184356868267
33;0.12188033014535904;0.023398414254188538;0.023398414254188538;0.11369287967681885;0.02095809020102024;0.02095809020102024
34;0.12153731286525726;0.02351660281419754;0.02351660281419754;0.11318809539079666;0.020425090566277504;0.020425090566277504
35;0.11708508431911469;0.021796641871333122;0.021796641871333122;0.11193475872278214;0.020234588533639908;0.020234588533639908
36;0.11964933574199677;0.022614860907197;0.022614860907197;0.10992586612701416;0.019407076761126518;0.019407076761126518
37;0.11924000829458237;0.02257758378982544;0.02257758378982544;0.11516331881284714;0.02083878219127655;0.02083878219127655
38;0.11758977174758911;0.02186335064470768;0.02186335064470768;0.110075943171978;0.01944650523364544;0.01944650523364544
39;0.11852990090847015;0.022144293412566185;0.022144293412566185;0.11168085038661957;0.02003444917500019;0.02003444917500019
40;0.11553739011287689;0.021128667518496513;0.021128667518496513;0.11040905863046646;0.01938263326883316;0.01938263326883316
41;0.11588650196790695;0.021188104525208473;0.021188104525208473;0.10969555377960205;0.01921745389699936;0.01921745389699936
42;0.11579055339097977;0.02109673246741295;0.02109673246741295;0.11033588647842407;0.01967967487871647;0.01967967487871647
43;0.11338432133197784;0.020482830703258514;0.020482830703258514;0.10952752828598022;0.019322576001286507;0.019322576001286507
44;0.11410880833864212;0.020609119907021523;0.020609119907021523;0.1090354472398758;0.019292498007416725;0.019292498007416725
45;0.11220116168260574;0.019777599722146988;0.019777599722146988;0.10712732374668121;0.018521640449762344;0.018521640449762344
46;0.1123318076133728;0.020011847838759422;0.020011847838759422;0.10678676515817642;0.018550239503383636;0.018550239503383636
47;0.111956387758255;0.01957574114203453;0.01957574114203453;0.1090153232216835;0.01903313770890236;0.01903313770890236
48;0.11050223559141159;0.019277069717645645;0.019277069717645645;0.10686175525188446;0.018277078866958618;0.018277078866958618
49;0.10864057391881943;0.01876455545425415;0.01876455545425415;0.10890718549489975;0.019045045599341393;0.019045045599341393
50;0.10894303768873215;0.018712155520915985;0.018712155520915985;0.10638333112001419;0.017974521964788437;0.017974521964788437
51;0.10942381620407104;0.018955115228891373;0.018955115228891373;0.10493547469377518;0.017733825370669365;0.017733825370669365
52;0.10819350928068161;0.018708989024162292;0.018708989024162292;0.10680894553661346;0.018084820359945297;0.018084820359945297
53;0.10697006434202194;0.018281839787960052;0.018281839787960052;0.1063818633556366;0.01805977150797844;0.01805977150797844
54;0.10849814116954803;0.018584981560707092;0.018584981560707092;0.10619719326496124;0.017965586856007576;0.017965586856007576
55;0.10733208805322647;0.018226614221930504;0.018226614221930504;0.10666012763977051;0.018078520894050598;0.018078520894050598
56;0.10499129444360733;0.017653679475188255;0.017653679475188255;0.1053997278213501;0.017788486555218697;0.017788486555218697
57;0.10563690960407257;0.017798928543925285;0.017798928543925285;0.10386401414871216;0.0176308061927557;0.0176308061927557
