epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5523028373718262;0.41454362869262695;0.41454362869262695;0.4776158928871155;0.2638677954673767;0.2638677954673767
1;0.31428641080856323;0.14984358847141266;0.14984358847141266;0.2615908086299896;0.09635739028453827;0.09635739028453827
2;0.236197829246521;0.08931336551904678;0.08931336551904678;0.167953759431839;0.043908197432756424;0.043908197432756424
3;0.20632332563400269;0.06844077259302139;0.06844077259302139;0.16507340967655182;0.03977404534816742;0.03977404534816742
4;0.19362850487232208;0.059335656464099884;0.059335656464099884;0.1656232625246048;0.03979097306728363;0.03979097306728363
5;0.1853027492761612;0.05431408807635307;0.05431408807635307;0.16260285675525665;0.038265712559223175;0.038265712559223175
6;0.1775980144739151;0.050058893859386444;0.050058893859386444;0.16194748878479004;0.03827081620693207;0.03827081620693207
7;0.17122623324394226;0.04696721211075783;0.04696721211075783;0.15513871610164642;0.035300325602293015;0.035300325602293015
8;0.16535204648971558;0.04349537938833237;0.04349537938833237;0.15453334152698517;0.034761592745780945;0.034761592745780945
9;0.16221006214618683;0.04132646694779396;0.04132646694779396;0.1503647118806839;0.03349602594971657;0.03349602594971657
10;0.15881094336509705;0.03968796879053116;0.03968796879053116;0.1452254205942154;0.03143298998475075;0.03143298998475075
11;0.15311114490032196;0.03714517876505852;0.03714517876505852;0.142660990357399;0.030575452372431755;0.030575452372431755
12;0.1521841287612915;0.036552172154188156;0.036552172154188156;0.13962805271148682;0.029496628791093826;0.029496628791093826
13;0.15051880478858948;0.03583546355366707;0.03583546355366707;0.13894593715667725;0.02932560071349144;0.02932560071349144
14;0.14802393317222595;0.034677036106586456;0.034677036106586456;0.13718628883361816;0.028694145381450653;0.028694145381450653
15;0.14516061544418335;0.03298011049628258;0.03298011049628258;0.1332930624485016;0.027657976374030113;0.027657976374030113
16;0.1418866515159607;0.031990766525268555;0.031990766525268555;0.13263213634490967;0.027334662154316902;0.027334662154316902
17;0.1396792083978653;0.030644599348306656;0.030644599348306656;0.1293102651834488;0.02637714147567749;0.02637714147567749
18;0.1389070302248001;0.030628042295575142;0.030628042295575142;0.13032010197639465;0.026615921407938004;0.026615921407938004
19;0.13755284249782562;0.030080897733569145;0.030080897733569145;0.12925991415977478;0.026085902005434036;0.026085902005434036
20;0.1354653239250183;0.02949451096355915;0.02949451096355915;0.12769219279289246;0.02570631355047226;0.02570631355047226
21;0.13717296719551086;0.02956753596663475;0.02956753596663475;0.12562257051467896;0.02458426170051098;0.02458426170051098
22;0.13490109145641327;0.02888275496661663;0.02888275496661663;0.12538960576057434;0.024662582203745842;0.024662582203745842
23;0.13059838116168976;0.0271860770881176;0.0271860770881176;0.12302767485380173;0.023813005536794662;0.023813005536794662
24;0.132706418633461;0.02772371657192707;0.02772371657192707;0.12370854616165161;0.024116598069667816;0.024116598069667816
25;0.1303691565990448;0.027257688343524933;0.027257688343524933;0.12424859404563904;0.024191653355956078;0.024191653355956078
26;0.1285548061132431;0.02604188770055771;0.02604188770055771;0.12101590633392334;0.023394035175442696;0.023394035175442696
27;0.12771135568618774;0.025526992976665497;0.025526992976665497;0.12272100895643234;0.02377077378332615;0.02377077378332615
28;0.1266058385372162;0.02533937431871891;0.02533937431871891;0.11807649582624435;0.022294865921139717;0.022294865921139717
29;0.12616558372974396;0.02516341768205166;0.02516341768205166;0.12338265031576157;0.02424444817006588;0.02424444817006588
30;0.1260191649198532;0.025064881891012192;0.025064881891012192;0.12006133794784546;0.023123599588871002;0.023123599588871002
31;0.1222832053899765;0.02369208261370659;0.02369208261370659;0.1167118102312088;0.0218320544809103;0.0218320544809103
32;0.12298694998025894;0.024160180240869522;0.024160180240869522;0.11761139333248138;0.022132663056254387;0.022132663056254387
33;0.12316571176052094;0.0238517876714468;0.0238517876714468;0.114619180560112;0.02115621790289879;0.02115621790289879
34;0.11992659419775009;0.022834554314613342;0.022834554314613342;0.11349694430828094;0.0206418689340353;0.0206418689340353
35;0.11879797279834747;0.02223275788128376;0.02223275788128376;0.11163192987442017;0.02013668790459633;0.02013668790459633
36;0.11932649463415146;0.022738290950655937;0.022738290950655937;0.11626885086297989;0.021717315539717674;0.021717315539717674
