epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.47057315707206726;0.30397602915763855;0.30397602915763855;0.6358461380004883;0.42825472354888916;0.42825472354888916
1;0.24362662434577942;0.0925239846110344;0.0925239846110344;0.5636162161827087;0.34141382575035095;0.34141382575035095
2;0.1969035118818283;0.05991014838218689;0.05991014838218689;0.4289367198944092;0.2052842676639557;0.2052842676639557
3;0.16795672476291656;0.043681550770998;0.043681550770998;0.24752484261989594;0.07849545031785965;0.07849545031785965
4;0.1510888785123825;0.035681020468473434;0.035681020468473434;0.12921728193759918;0.02570263110101223;0.02570263110101223
5;0.14454378187656403;0.03342152759432793;0.03342152759432793;0.10219472646713257;0.01504722610116005;0.01504722610116005
6;0.13919256627559662;0.031110666692256927;0.031110666692256927;0.09952465444803238;0.015150142833590508;0.015150142833590508
7;0.1355632245540619;0.029670439660549164;0.029670439660549164;0.10292989760637283;0.016679104417562485;0.016679104417562485
8;0.13751666247844696;0.030428996309638023;0.030428996309638023;0.104662224650383;0.017234675586223602;0.017234675586223602
9;0.13238663971424103;0.02811066433787346;0.02811066433787346;0.10095105320215225;0.01648607850074768;0.01648607850074768
10;0.1306319236755371;0.027682816609740257;0.027682816609740257;0.09898965060710907;0.015924720093607903;0.015924720093607903
11;0.12600505352020264;0.025930283591151237;0.025930283591151237;0.09759198129177094;0.015653152018785477;0.015653152018785477
12;0.12614458799362183;0.025782981887459755;0.025782981887459755;0.09948048740625381;0.01653166674077511;0.01653166674077511
13;0.12374382466077805;0.02526617795228958;0.02526617795228958;0.09941669553518295;0.01640794612467289;0.01640794612467289
14;0.12293381243944168;0.02470855601131916;0.02470855601131916;0.09766970574855804;0.015882045030593872;0.015882045030593872
15;0.12139352411031723;0.02395683154463768;0.02395683154463768;0.09842880815267563;0.016156738623976707;0.016156738623976707
16;0.11936674267053604;0.023118972778320312;0.023118972778320312;0.09860458970069885;0.016024138778448105;0.016024138778448105
17;0.12022180110216141;0.02354031428694725;0.02354031428694725;0.09814657270908356;0.016067203134298325;0.016067203134298325
18;0.11510764807462692;0.021820716559886932;0.021820716559886932;0.0954204797744751;0.015320942737162113;0.015320942737162113
19;0.11702598631381989;0.022566789761185646;0.022566789761185646;0.0974772647023201;0.01594887673854828;0.01594887673854828
20;0.11530449986457825;0.021669698879122734;0.021669698879122734;0.09515903145074844;0.015242903493344784;0.015242903493344784
