epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.6189377307891846;0.5551874041557312;1.007511854171753;0.47598275542259216;0.26445138454437256;0.6508966088294983
1;0.3435671031475067;0.18567514419555664;0.4965534508228302;0.3174475133419037;0.14074350893497467;0.3879573941230774
2;0.2504025995731354;0.10094708949327469;0.33214569091796875;0.22407075762748718;0.08483046293258667;0.24492451548576355
3;0.22151720523834229;0.07906565815210342;0.2811434268951416;0.1880122870206833;0.061599086970090866;0.19330599904060364
4;0.20494455099105835;0.06733614951372147;0.25053927302360535;0.1762729287147522;0.05268394947052002;0.17535319924354553
5;0.1972382515668869;0.06256696581840515;0.23401843011379242;0.16829754412174225;0.04767102375626564;0.16224825382232666
6;0.18628185987472534;0.055825017392635345;0.21520648896694183;0.16420775651931763;0.045021358877420425;0.15495555102825165
7;0.17907512187957764;0.05162045732140541;0.20247165858745575;0.15448616445064545;0.039825428277254105;0.14091496169567108
8;0.17477379739284515;0.04896931350231171;0.19342540204524994;0.1494823843240738;0.03711148723959923;0.13170742988586426
9;0.17318421602249146;0.047784898430109024;0.1904294788837433;0.14727650582790375;0.03569362685084343;0.12699906527996063
10;0.16783761978149414;0.04519038274884224;0.18386520445346832;0.1457701176404953;0.034706536680459976;0.12454304099082947
11;0.16422730684280396;0.04322691634297371;0.17460395395755768;0.14116351306438446;0.03247174248099327;0.11669378727674484
12;0.16042394936084747;0.040852710604667664;0.1681159883737564;0.13890314102172852;0.031300269067287445;0.11399633437395096
13;0.15759311616420746;0.03959821164608002;0.16073015332221985;0.1358356773853302;0.02990536391735077;0.10995864868164062
14;0.1577809751033783;0.03957352042198181;0.16322025656700134;0.13495564460754395;0.029303455725312233;0.10820254683494568
15;0.15315411984920502;0.037100277841091156;0.15531307458877563;0.1346016675233841;0.029232194647192955;0.10639417916536331
16;0.15237127244472504;0.03687030076980591;0.15360474586486816;0.133132204413414;0.028390735387802124;0.10410139709711075
17;0.15112996101379395;0.03659791499376297;0.15031902492046356;0.13228769600391388;0.027924686670303345;0.10350900888442993
18;0.14897917211055756;0.035062551498413086;0.14670120179653168;0.13042019307613373;0.02728862874209881;0.09990207850933075
19;0.14649799466133118;0.03365839272737503;0.14041855931282043;0.1279522180557251;0.026369381695985794;0.09700842201709747
20;0.14662103354930878;0.03429387882351875;0.14298927783966064;0.12907271087169647;0.02635148912668228;0.0983719527721405
21;0.14351500570774078;0.032812874764204025;0.13669899106025696;0.127870112657547;0.025824198499321938;0.09651428461074829
22;0.1414015144109726;0.03160921856760979;0.13293634355068207;0.12735499441623688;0.02598125860095024;0.09740343689918518
23;0.14225363731384277;0.03204221650958061;0.13404977321624756;0.12295544892549515;0.02422095462679863;0.09034411609172821
24;0.14114440977573395;0.03183146193623543;0.1315976083278656;0.12286986410617828;0.02420496568083763;0.09114489704370499
25;0.1384553611278534;0.03010730631649494;0.12730565667152405;0.12137509137392044;0.02373574860394001;0.08924819529056549
26;0.1384376734495163;0.030341140925884247;0.1253051459789276;0.1207866296172142;0.023568706586956978;0.08977857977151871
27;0.13556936383247375;0.028903380036354065;0.1226910874247551;0.12187249958515167;0.023699989542365074;0.09026633948087692
28;0.13226889073848724;0.027818474918603897;0.11841393262147903;0.12051565200090408;0.02308846078813076;0.0879121720790863
29;0.13329602777957916;0.028198812156915665;0.11897503584623337;0.12119729816913605;0.023142749443650246;0.0884462296962738
30;0.13339591026306152;0.02850409224629402;0.11919993907213211;0.11687003076076508;0.02189668081700802;0.08251747488975525
31;0.13235412538051605;0.027832265943288803;0.1173228770494461;0.11778395622968674;0.022302309051156044;0.08601009845733643
32;0.13121244311332703;0.027382444590330124;0.11630265414714813;0.1186460629105568;0.02223414182662964;0.08472854644060135
33;0.1312972754240036;0.02757345512509346;0.11623993515968323;0.11643800139427185;0.021727444604039192;0.08290442824363708
34;0.12992237508296967;0.026688426733016968;0.11318674683570862;0.1163068413734436;0.021789859980344772;0.08367336541414261
35;0.13074010610580444;0.027063041925430298;0.114969901740551;0.11364886909723282;0.020796949043869972;0.0790800079703331
36;0.12853004038333893;0.026407500728964806;0.1126866266131401;0.11462149769067764;0.021181685850024223;0.08138203620910645
37;0.12698587775230408;0.02535332553088665;0.10853620618581772;0.1155518889427185;0.021254543215036392;0.0809987336397171
38;0.1251881718635559;0.024916986003518105;0.10586865246295929;0.1141989603638649;0.020852016285061836;0.08122013509273529
39;0.12486346811056137;0.024655740708112717;0.10461030900478363;0.11374324560165405;0.020935870707035065;0.08143468201160431
40;0.12542477250099182;0.02471351996064186;0.10677819699048996;0.11458925902843475;0.021177535876631737;0.08105950802564621
41;0.12233556807041168;0.023773297667503357;0.10182908177375793;0.1150439903140068;0.02131851390004158;0.08234705775976181
42;0.12213816493749619;0.023613175377249718;0.1015094444155693;0.11376269161701202;0.020809488371014595;0.08105182647705078
43;0.12101119756698608;0.02319960854947567;0.09991034120321274;0.11298719793558121;0.020438386127352715;0.07822155952453613
44;0.12125192582607269;0.023168424144387245;0.0988931804895401;0.11191613972187042;0.02009201981127262;0.07754348963499069
45;0.12026253342628479;0.023015964776277542;0.09847433865070343;0.11162140965461731;0.019923552870750427;0.07695426791906357
46;0.12028785794973373;0.02297843061387539;0.09945990145206451;0.11223211884498596;0.020185481756925583;0.07794778794050217
47;0.1201673224568367;0.022977983579039574;0.0991460457444191;0.11107319593429565;0.01974753476679325;0.07532055675983429
48;0.11919543892145157;0.022389529272913933;0.09609901905059814;0.11207296699285507;0.019893525168299675;0.07689116150140762
49;0.11795841157436371;0.02214428223669529;0.09572039544582367;0.10991053283214569;0.019391240552067757;0.07505787909030914
50;0.1166468933224678;0.021925481036305428;0.09446390718221664;0.1118549183011055;0.020050715655088425;0.07707993686199188
51;0.1154012680053711;0.021201632916927338;0.09089911729097366;0.10990935564041138;0.01940947212278843;0.07444267719984055
52;0.11730937659740448;0.021788595244288445;0.09387965500354767;0.11296003311872482;0.020289883017539978;0.07925457507371902
53;0.11477378010749817;0.020885614678263664;0.08958923816680908;0.1109783723950386;0.01971122808754444;0.0761454775929451
54;0.11566614359617233;0.021149596199393272;0.09222690016031265;0.1116253137588501;0.019844483584165573;0.07615230232477188
55;0.11466830968856812;0.020841224119067192;0.08974059671163559;0.11110298335552216;0.019906319677829742;0.07753248512744904
