epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.4200265407562256;0.2637610137462616;0.6283653974533081;0.6262063980102539;0.41166287660598755;0.9547215104103088
1;0.2157144695520401;0.07256007939577103;0.2592030167579651;0.5403210520744324;0.30937162041664124;0.7855347990989685
2;0.17861269414424896;0.05031776428222656;0.1933576762676239;0.40392953157424927;0.1796518862247467;0.528607964515686
3;0.16229148209095;0.043000780045986176;0.17012770473957062;0.24108320474624634;0.07136695832014084;0.2530665397644043
4;0.1531267762184143;0.03799108788371086;0.15420611202716827;0.12308283150196075;0.02221495471894741;0.09036017209291458
5;0.15206949412822723;0.037599630653858185;0.1517212688922882;0.09261981397867203;0.012859884649515152;0.0504736602306366
6;0.14364412426948547;0.03355228528380394;0.13891854882240295;0.09279130399227142;0.013038251549005508;0.0496409572660923
7;0.14189700782299042;0.033021457493305206;0.13677169382572174;0.09297812730073929;0.013784455135464668;0.05124221369624138
8;0.13833782076835632;0.03140990436077118;0.13117575645446777;0.0955483466386795;0.013735580258071423;0.053070709109306335
9;0.1359895020723343;0.030092915520071983;0.12447395920753479;0.09128057211637497;0.013497399166226387;0.050084859132766724
10;0.1305670142173767;0.028044499456882477;0.11888224631547928;0.09240640699863434;0.013676666654646397;0.0513300746679306
11;0.1318550705909729;0.028755847364664078;0.11956380307674408;0.09058278799057007;0.01333362516015768;0.049849048256874084
12;0.129010871052742;0.027546973899006844;0.11511244624853134;0.0894491896033287;0.012733354233205318;0.048034459352493286
13;0.12644842267036438;0.026240533217787743;0.11037882417440414;0.08800476044416428;0.012140899896621704;0.04624490067362785
14;0.12432437390089035;0.025912849232554436;0.10784492641687393;0.09068580716848373;0.013558723963797092;0.05064265802502632
15;0.12212226539850235;0.024976257234811783;0.1044752225279808;0.09025587886571884;0.01354210264980793;0.05029907822608948
16;0.12348411977291107;0.025172216817736626;0.10445787012577057;0.09099375456571579;0.013935904018580914;0.0517287515103817
17;0.12136315554380417;0.024619899690151215;0.10234803706407547;0.08846798539161682;0.013239252381026745;0.04900285601615906
18;0.11833131313323975;0.023210059851408005;0.09791481494903564;0.08904115110635757;0.013066236861050129;0.04883226752281189
19;0.1179669201374054;0.023311246186494827;0.09707784652709961;0.09115007519721985;0.013894678093492985;0.05165499076247215
20;0.1157134547829628;0.022466082125902176;0.09423533082008362;0.0882754772901535;0.012849897146224976;0.04808588698506355
21;0.1157410591840744;0.022232886403799057;0.09316093474626541;0.08836320042610168;0.013244375586509705;0.049182478338479996
22;0.11505383998155594;0.022168254479765892;0.09296063333749771;0.08560761064291;0.012333436869084835;0.04575297608971596
23;0.11262838542461395;0.021153811365365982;0.08821837604045868;0.08634167164564133;0.012455382384359837;0.04630516096949577
24;0.11311600357294083;0.02167442999780178;0.0902874693274498;0.08551853150129318;0.012111810967326164;0.04517270624637604
25;0.11030131578445435;0.020665248855948448;0.08650341629981995;0.08939988166093826;0.012839184142649174;0.04881713539361954
26;0.11195521056652069;0.020968124270439148;0.08765463531017303;0.08399894088506699;0.011876990087330341;0.04417811334133148
27;0.10934879630804062;0.020046448335051537;0.08335842937231064;0.0877193957567215;0.012910846620798111;0.047943804413080215
28;0.11014105379581451;0.020243749022483826;0.08468316495418549;0.08368179202079773;0.011944367550313473;0.044039662927389145
29;0.10834848880767822;0.01977163925766945;0.08265852928161621;0.08650804311037064;0.012430948205292225;0.04662499949336052
30;0.10610838234424591;0.01903342641890049;0.07930245250463486;0.08629047125577927;0.012314697727560997;0.04619971290230751
31;0.1057942658662796;0.018855789676308632;0.07907024770975113;0.08724790811538696;0.012886576354503632;0.047931455075740814
32;0.10744733363389969;0.019518092274665833;0.08205029368400574;0.08781598508358002;0.012440167367458344;0.047205206006765366
33;0.1051776111125946;0.018529953435063362;0.07749618589878082;0.08386479318141937;0.011559685692191124;0.043473728001117706
34;0.1050196960568428;0.01846686191856861;0.07765679061412811;0.08556654304265976;0.012119068764150143;0.04531269520521164
35;0.10528300702571869;0.018826616927981377;0.07859206944704056;0.08345018327236176;0.011904205195605755;0.043931905180215836
36;0.10535135120153427;0.01834949478507042;0.0776132196187973;0.08616776019334793;0.012441938742995262;0.04618065804243088
37;0.10340108722448349;0.01781516894698143;0.0747014582157135;0.08397927135229111;0.012133308686316013;0.044530581682920456
38;0.1036064550280571;0.018223930150270462;0.07597330957651138;0.08527587354183197;0.012239847332239151;0.04538136348128319
39;0.10168498754501343;0.01782536879181862;0.07377096265554428;0.08460792899131775;0.012296926230192184;0.04538015276193619
40;0.10003677010536194;0.01673058420419693;0.07039741426706314;0.08551251888275146;0.012556024827063084;0.04628428816795349
