epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5118350982666016;0.36855050921440125;0.8146593570709229;0.486347496509552;0.27806854248046875;0.6920965909957886
1;0.2850612998008728;0.1303749680519104;0.37884682416915894;0.29984739422798157;0.12087767571210861;0.351899653673172
2;0.22656773030757904;0.0831497386097908;0.2841462194919586;0.20031605660915375;0.06151491403579712;0.20541277527809143
3;0.20557913184165955;0.06788495182991028;0.2511972188949585;0.1631932407617569;0.045364510267972946;0.16081233322620392
4;0.19108840823173523;0.0592399500310421;0.22215624153614044;0.15309099853038788;0.040925826877355576;0.1499367207288742
5;0.1827763020992279;0.053360216319561005;0.20811694860458374;0.15017372369766235;0.038438159972429276;0.14505884051322937
6;0.1796579509973526;0.05161698907613754;0.2007112056016922;0.14534471929073334;0.036877553910017014;0.14063243567943573
7;0.17094214260578156;0.04685095697641373;0.18644843995571136;0.14231452345848083;0.03516639769077301;0.13481715321540833
8;0.16666577756404877;0.044188883155584335;0.17929886281490326;0.1382482796907425;0.03349200263619423;0.12691806256771088
9;0.16525903344154358;0.04388229921460152;0.17582730948925018;0.1347900629043579;0.0317515954375267;0.12033270299434662
10;0.15999525785446167;0.04081248119473457;0.1648324429988861;0.1330178678035736;0.031136058270931244;0.1186613142490387
11;0.15837562084197998;0.03979136049747467;0.16335158050060272;0.1313941478729248;0.029710223898291588;0.1143265888094902
12;0.15387973189353943;0.03767906129360199;0.15385764837265015;0.1288328319787979;0.029021091759204865;0.11124067008495331
13;0.15309707820415497;0.03712785616517067;0.15340150892734528;0.12998609244823456;0.02937677875161171;0.11362830549478531
14;0.15383051335811615;0.03746698424220085;0.15386976301670074;0.12717904150485992;0.02791881375014782;0.10791939496994019
15;0.14813123643398285;0.03497575595974922;0.14546453952789307;0.12660938501358032;0.027457082644104958;0.10702545940876007
16;0.14455831050872803;0.03340710327029228;0.14090143144130707;0.12533611059188843;0.027171442285180092;0.10469060391187668
17;0.14350183308124542;0.03259773552417755;0.1362304389476776;0.12256794422864914;0.026135822758078575;0.10158012062311172
18;0.14289619028568268;0.03305564075708389;0.1378011554479599;0.12186060845851898;0.025760646909475327;0.09943418204784393
19;0.14081138372421265;0.031411413103342056;0.13247185945510864;0.1198207214474678;0.024992354214191437;0.09580563008785248
20;0.14020194113254547;0.031247453764081;0.13103462755680084;0.1189938634634018;0.024652957916259766;0.0946153923869133
21;0.13700877130031586;0.029816817492246628;0.12446768581867218;0.11819038540124893;0.02459726296365261;0.09335190802812576
22;0.13710518181324005;0.030100269243121147;0.12620390951633453;0.11760794371366501;0.02442697435617447;0.09487812221050262
23;0.13422130048274994;0.028825145214796066;0.12234250456094742;0.1157996729016304;0.023839129135012627;0.09190524369478226
24;0.1349087953567505;0.029438035562634468;0.12299919128417969;0.11801833659410477;0.02444247528910637;0.09471724182367325
25;0.13429655134677887;0.02855420485138893;0.11999421566724777;0.11679677665233612;0.02394249476492405;0.09203419834375381
26;0.1332452893257141;0.0286006648093462;0.12036558240652084;0.11460836231708527;0.02292926236987114;0.0881904885172844
27;0.131538987159729;0.027655430138111115;0.11625400930643082;0.11457330733537674;0.023135079070925713;0.08954253047704697
28;0.12953002750873566;0.02692294865846634;0.11401774734258652;0.11476124823093414;0.023179663345217705;0.08884226530790329
29;0.12955798208713531;0.026759807020425797;0.11369197070598602;0.11459770798683167;0.023107051849365234;0.08836248517036438
30;0.1285087764263153;0.02629273571074009;0.11020682007074356;0.1122591644525528;0.022760124877095222;0.08727320283651352
31;0.12789775431156158;0.025650424882769585;0.10986585170030594;0.1125490665435791;0.023023607209324837;0.08784008026123047
32;0.1260243058204651;0.025323303416371346;0.10685243457555771;0.11013927310705185;0.022029975429177284;0.0841834545135498
33;0.12610410153865814;0.0252258088439703;0.10853767395019531;0.11017630249261856;0.02172069437801838;0.08289400488138199
34;0.125589519739151;0.025135820731520653;0.10746010392904282;0.1104615107178688;0.02168690226972103;0.08264407515525818
35;0.1253286451101303;0.02491515688598156;0.10540032386779785;0.1084357276558876;0.02136114612221718;0.08127140253782272
36;0.12378484755754471;0.024489140138030052;0.1041918694972992;0.10913942754268646;0.021720213815569878;0.0840064138174057
37;0.12212934345006943;0.02386483922600746;0.10139995068311691;0.11135900765657425;0.022393308579921722;0.08604796230792999
38;0.12238644808530807;0.023519625887274742;0.09984835237264633;0.10929954051971436;0.021653925999999046;0.08356498181819916
39;0.1211300790309906;0.023316478356719017;0.1000346764922142;0.10803145170211792;0.02094567008316517;0.08085165172815323
40;0.12012667953968048;0.022986428812146187;0.09763764590024948;0.10647857189178467;0.020541541278362274;0.07887879759073257
41;0.12006768584251404;0.022867869585752487;0.09772095829248428;0.10553942620754242;0.02036113850772381;0.07711943984031677
42;0.11969593167304993;0.022639108821749687;0.09674551337957382;0.1058703064918518;0.020147550851106644;0.0766618400812149
43;0.11872412264347076;0.022786246612668037;0.09742724150419235;0.10576614737510681;0.020499199628829956;0.07765050232410431
44;0.11606661975383759;0.021415961906313896;0.09111528843641281;0.1036427766084671;0.019450882449746132;0.07399839162826538
45;0.11670217663049698;0.021653706207871437;0.0920749381184578;0.1040094643831253;0.019777387380599976;0.07582469284534454
46;0.11559175699949265;0.02142362669110298;0.09129634499549866;0.10435565561056137;0.019976813346147537;0.07605326175689697
47;0.11454441398382187;0.021018940955400467;0.08978905528783798;0.10462857037782669;0.02037888579070568;0.07732441276311874
48;0.11434062570333481;0.020867062732577324;0.08955398947000504;0.10417631268501282;0.020063607022166252;0.07608572393655777
49;0.11529083549976349;0.021160051226615906;0.09106862545013428;0.10505590587854385;0.020232636481523514;0.07693412899971008
50;0.113077312707901;0.020648853853344917;0.08852802217006683;0.10361293703317642;0.019920041784644127;0.07527637481689453
51;0.11270920932292938;0.020422756671905518;0.08775348961353302;0.10280115902423859;0.019285596907138824;0.07301701605319977
52;0.11379403620958328;0.020483825355768204;0.08785463124513626;0.10229741781949997;0.01913263648748398;0.07311384379863739
53;0.11135547608137131;0.01973891630768776;0.08555344492197037;0.10100026428699493;0.019063368439674377;0.0722089558839798
54;0.11129134148359299;0.020001841709017754;0.08552753180265427;0.09934105724096298;0.01823796145617962;0.06853418797254562
55;0.11190564930438995;0.01976785622537136;0.0853852704167366;0.09983943402767181;0.018623383715748787;0.07055192440748215
56;0.11010442674160004;0.019205570220947266;0.08290768414735794;0.10022398084402084;0.018427228555083275;0.06959455460309982
57;0.11124241352081299;0.019600575789809227;0.08465010672807693;0.10049361735582352;0.01848241686820984;0.07025013864040375
58;0.10785908997058868;0.018531261011958122;0.08078168332576752;0.09987618774175644;0.01837133802473545;0.06976577639579773
59;0.11051233857870102;0.01944073475897312;0.08314119279384613;0.09845498949289322;0.017797859385609627;0.06776820123195648
60;0.10790453851222992;0.018428096547722816;0.07954812794923782;0.09963445365428925;0.018380170688033104;0.06947433948516846
