epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.589805543422699;0.44916248321533203;0.44916248321533203;0.5341166257858276;0.3184010982513428;0.3184010982513428
1;0.32891184091567993;0.1636146605014801;0.1636146605014801;0.3091602623462677;0.13744106888771057;0.13744106888771057
2;0.24209444224834442;0.09438055753707886;0.09438055753707886;0.21150504052639008;0.07663707435131073;0.07663707435131073
3;0.20972321927547455;0.07095503062009811;0.07095503062009811;0.1960679143667221;0.06540629267692566;0.06540629267692566
4;0.1975153386592865;0.06247243285179138;0.06247243285179138;0.19028028845787048;0.059586964547634125;0.059586964547634125
5;0.18776273727416992;0.05575999990105629;0.05575999990105629;0.18303878605365753;0.0546991303563118;0.0546991303563118
6;0.18148328363895416;0.0517064593732357;0.0517064593732357;0.17525380849838257;0.05066032335162163;0.05066032335162163
7;0.1741304248571396;0.047891899943351746;0.047891899943351746;0.17251987755298615;0.048910945653915405;0.048910945653915405
8;0.17087648808956146;0.0457518994808197;0.0457518994808197;0.16641278564929962;0.04575427249073982;0.04575427249073982
9;0.16748976707458496;0.04404253140091896;0.04404253140091896;0.16377714276313782;0.04359789192676544;0.04359789192676544
10;0.16499416530132294;0.04279496520757675;0.04279496520757675;0.16038940846920013;0.04185022786259651;0.04185022786259651
11;0.15760451555252075;0.039639391005039215;0.039639391005039215;0.1550619900226593;0.039867088198661804;0.039867088198661804
12;0.1554499864578247;0.038226984441280365;0.038226984441280365;0.15215034782886505;0.037923309952020645;0.037923309952020645
13;0.1563902050256729;0.038386400789022446;0.038386400789022446;0.14878037571907043;0.03664500638842583;0.03664500638842583
14;0.1506325751543045;0.03604138270020485;0.03604138270020485;0.15072324872016907;0.03728713095188141;0.03728713095188141
15;0.14707691967487335;0.03436649218201637;0.03436649218201637;0.1469847559928894;0.035516317933797836;0.035516317933797836
16;0.14703239500522614;0.034197378903627396;0.034197378903627396;0.14450214803218842;0.03437907248735428;0.03437907248735428
17;0.14274074137210846;0.03233862295746803;0.03233862295746803;0.1420108675956726;0.03315544128417969;0.03315544128417969
