epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.3853346109390259;0.2311895340681076;0.5584489107131958;0.6095025539398193;0.39553555846214294;0.92091965675354
1;0.21489344537258148;0.07351456582546234;0.26049700379371643;0.5272109508514404;0.30412060022354126;0.7588279247283936
2;0.1687735766172409;0.045407865196466446;0.1796058863401413;0.3820786476135254;0.17346203327178955;0.4890269339084625
3;0.15144866704940796;0.03666529059410095;0.1508859246969223;0.2279481291770935;0.07108069956302643;0.23013535141944885
4;0.14495284855365753;0.03383805602788925;0.14340738952159882;0.12340099364519119;0.02287483401596546;0.08784767985343933
5;0.13711223006248474;0.030372846871614456;0.12760505080223083;0.08959975093603134;0.012289954349398613;0.04839476943016052
6;0.1361875832080841;0.0298220943659544;0.12740883231163025;0.08777525275945663;0.01224516425281763;0.04619686305522919
7;0.12917016446590424;0.027100330218672752;0.11459815502166748;0.09133308380842209;0.01325251255184412;0.04993289336562157
8;0.12963660061359406;0.028005074709653854;0.11712194979190826;0.09302332252264023;0.014062956906855106;0.0527169406414032
9;0.1272009015083313;0.026297233998775482;0.11230125278234482;0.09190638363361359;0.013732707127928734;0.05141351372003555
10;0.123860202729702;0.025088077411055565;0.1061246395111084;0.09187417477369308;0.013947997242212296;0.05193507671356201
11;0.12509441375732422;0.025561511516571045;0.10805229842662811;0.09117181599140167;0.013746855780482292;0.051212046295404434
12;0.12282884865999222;0.024830546230077744;0.10368364304304123;0.09020106494426727;0.01328616589307785;0.05016892030835152
13;0.12029536068439484;0.023823825642466545;0.1006733700633049;0.0919925719499588;0.014021476730704308;0.052467141300439835
14;0.11874833703041077;0.023398974910378456;0.09788359701633453;0.09468259662389755;0.014848335646092892;0.05548771470785141
15;0.11647430807352066;0.0221293643116951;0.09418432414531708;0.08797914534807205;0.01286985818296671;0.04802399501204491
16;0.1168346107006073;0.022465262562036514;0.09473424404859543;0.09234526008367538;0.014088479802012444;0.0526740625500679
17;0.11413325369358063;0.021638590842485428;0.09117703139781952;0.0902271494269371;0.013658850453794003;0.050815630704164505
18;0.11300362646579742;0.02083681896328926;0.08795489370822906;0.08735458552837372;0.012635386548936367;0.04724811017513275
19;0.11252047121524811;0.02118007466197014;0.08967871963977814;0.08979159593582153;0.013663927093148232;0.05049002543091774
20;0.1119183897972107;0.02059611678123474;0.08737242221832275;0.08961504697799683;0.013131455518305302;0.049155399203300476
21;0.11101619154214859;0.020402895286679268;0.08573278784751892;0.09285341203212738;0.01396406814455986;0.05258885771036148
