epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.47813060879707336;0.32153594493865967;0.7576510310173035;0.6515113711357117;0.4456406235694885;1.0047835111618042
1;0.25960227847099304;0.10227179527282715;0.3441334068775177;0.57854825258255;0.3545569181442261;0.8649225831031799
2;0.20509453117847443;0.06546680629253387;0.24245843291282654;0.44827815890312195;0.2197568565607071;0.6141972541809082
3;0.17450177669525146;0.048123717308044434;0.19126151502132416;0.272289901971817;0.09098367393016815;0.30585336685180664
4;0.16067691147327423;0.04164032265543938;0.16776472330093384;0.13693062961101532;0.02840348333120346;0.1114562377333641
5;0.15421117842197418;0.03776229918003082;0.15587137639522552;0.11004246771335602;0.01798856444656849;0.0727958157658577
6;0.14315921068191528;0.03294393792748451;0.13818395137786865;0.09861797094345093;0.015338865108788013;0.05962992087006569
7;0.1389676332473755;0.03135852515697479;0.13192030787467957;0.1066904366016388;0.016895808279514313;0.06721317023038864
8;0.13507205247879028;0.02938372641801834;0.12306392192840576;0.09725858271121979;0.015003446489572525;0.0571325309574604
9;0.13322104513645172;0.028764063492417336;0.12045712023973465;0.09948787838220596;0.015609840862452984;0.05956996977329254
10;0.13037921488285065;0.02747493050992489;0.1166873350739479;0.09906068444252014;0.01523679681122303;0.05839871987700462
11;0.1264515072107315;0.02629268169403076;0.11050345748662949;0.09407669305801392;0.014087741263210773;0.05348947271704674
12;0.12667876482009888;0.026341058313846588;0.11087944358587265;0.09390582144260406;0.0142947593703866;0.0536695159971714
13;0.1251111477613449;0.025729963555932045;0.10797689855098724;0.09534706920385361;0.01479907426983118;0.055363729596138
14;0.12210001796483994;0.024738125503063202;0.10431653261184692;0.09389504045248032;0.014147894456982613;0.05356923118233681
15;0.11926604807376862;0.023502793163061142;0.0993385910987854;0.08962444961071014;0.01304200105369091;0.04867013171315193
16;0.11967731267213821;0.023444227874279022;0.09862305968999863;0.09372813999652863;0.014170872047543526;0.05321591719985008
17;0.11599480360746384;0.022133979946374893;0.09373268485069275;0.09059447050094604;0.013243386521935463;0.04944462329149246
18;0.11631524562835693;0.022393979132175446;0.09428440034389496;0.08861422538757324;0.01278065424412489;0.04759731888771057
19;0.11517159640789032;0.021950064226984978;0.09305359423160553;0.09377720952033997;0.01409855391830206;0.0527854785323143
20;0.11298240721225739;0.021567225456237793;0.09060170501470566;0.0939025729894638;0.014428781345486641;0.05371734872460365
21;0.11403270065784454;0.021511239930987358;0.08988922834396362;0.08957808464765549;0.0131425391882658;0.04873933643102646
22;0.11231102049350739;0.02098660357296467;0.08801767975091934;0.09385459125041962;0.014217953197658062;0.05310248211026192
23;0.11058679968118668;0.020291414111852646;0.08611613512039185;0.09280700236558914;0.014362628571689129;0.0533183254301548
24;0.11095017194747925;0.02044934220612049;0.0859687477350235;0.08700824528932571;0.012457100674510002;0.04631512612104416
25;0.10860475152730942;0.01966421864926815;0.08220388740301132;0.08667667955160141;0.012455835938453674;0.046056173741817474
26;0.10882384330034256;0.019824493676424026;0.08419011533260345;0.08578047901391983;0.01219885516911745;0.0450071357190609
27;0.10924666374921799;0.019663197919726372;0.08272472769021988;0.08800733089447021;0.01299996953457594;0.0477011501789093
28;0.10746148973703384;0.01907506212592125;0.08100474625825882;0.08981986343860626;0.013314650394022465;0.04923417419195175
29;0.10858134925365448;0.019513636827468872;0.08202461898326874;0.0880589634180069;0.013004539534449577;0.04773389548063278
30;0.1073535606265068;0.01905640959739685;0.08004594594240189;0.08859249949455261;0.013093218207359314;0.04804549738764763
31;0.10399705916643143;0.017981497570872307;0.07634694129228592;0.08777565509080887;0.012647046707570553;0.04707987233996391
32;0.10490478575229645;0.018359722569584846;0.07701464742422104;0.08851506561040878;0.013170494697988033;0.048432327806949615
33;0.1051408126950264;0.01853378675878048;0.0780867263674736;0.08639983832836151;0.012206720188260078;0.04521019384264946
34;0.10316538065671921;0.017989041283726692;0.07522126287221909;0.08573753386735916;0.012367771938443184;0.04550320282578468
35;0.10400687903165817;0.017885753884911537;0.07550792396068573;0.08831774443387985;0.012831289321184158;0.04740201309323311
36;0.10311674326658249;0.017827248200774193;0.07420364767313004;0.08900701999664307;0.013152843341231346;0.048377495259046555
37;0.10283935070037842;0.017521023750305176;0.07388927787542343;0.08472365140914917;0.01240867841988802;0.045439064502716064
38;0.10207991302013397;0.017480148002505302;0.07307985424995422;0.08586671948432922;0.012397665530443192;0.04539266973733902
39;0.1005365401506424;0.017013821750879288;0.0710999071598053;0.08827163279056549;0.012606852687895298;0.046965353190898895
40;0.10135181993246078;0.017175821587443352;0.0721026286482811;0.08720557391643524;0.0123567720875144;0.04581436887383461
41;0.10154695063829422;0.017163993790745735;0.07220304012298584;0.08955357223749161;0.013311894610524178;0.048853132873773575
