epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5912716388702393;0.4631668031215668;0.4631668031215668;0.5018035769462585;0.2901328206062317;0.2901328206062317
1;0.3434402644634247;0.17618019878864288;0.17618019878864288;0.30072638392448425;0.12932489812374115;0.12932489812374115
2;0.24948179721832275;0.09749723970890045;0.09749723970890045;0.19471986591815948;0.06375684589147568;0.06375684589147568
3;0.21627682447433472;0.07433724403381348;0.07433724403381348;0.1689736396074295;0.047214388847351074;0.047214388847351074
4;0.20193231105804443;0.0643792450428009;0.0643792450428009;0.16155442595481873;0.042916327714920044;0.042916327714920044
5;0.18972255289554596;0.0575467012822628;0.0575467012822628;0.15626855194568634;0.03979486972093582;0.03979486972093582
6;0.1808542013168335;0.05197407677769661;0.05197407677769661;0.15140770375728607;0.03663799166679382;0.03663799166679382
7;0.17436397075653076;0.048268575221300125;0.048268575221300125;0.14980611205101013;0.03590482845902443;0.03590482845902443
8;0.17067992687225342;0.04645877331495285;0.04645877331495285;0.14311517775058746;0.032668713480234146;0.032668713480234146
9;0.16700804233551025;0.043953485786914825;0.043953485786914825;0.14116650819778442;0.03146560862660408;0.03146560862660408
10;0.1619991511106491;0.04155927523970604;0.04155927523970604;0.14017987251281738;0.031113533303141594;0.031113533303141594
11;0.1606479287147522;0.040955740958452225;0.040955740958452225;0.13668736815452576;0.029543573036789894;0.029543573036789894
12;0.15561659634113312;0.038379278033971786;0.038379278033971786;0.13447031378746033;0.028569083660840988;0.028569083660840988
13;0.15406878292560577;0.037370480597019196;0.037370480597019196;0.13226954638957977;0.02767130546271801;0.02767130546271801
14;0.15011116862297058;0.0356365442276001;0.0356365442276001;0.1301465630531311;0.026961367577314377;0.026961367577314377
15;0.14940528571605682;0.03507019951939583;0.03507019951939583;0.12652231752872467;0.02584359422326088;0.02584359422326088
16;0.14407916367053986;0.03310093656182289;0.03310093656182289;0.1263396143913269;0.025570649653673172;0.025570649653673172
17;0.14315924048423767;0.03246735781431198;0.03246735781431198;0.1261785328388214;0.025434356182813644;0.025434356182813644
18;0.1442960798740387;0.033065490424633026;0.033065490424633026;0.12310848385095596;0.02457190491259098;0.02457190491259098
19;0.1394757628440857;0.03137925639748573;0.03137925639748573;0.12378950417041779;0.024763138964772224;0.024763138964772224
20;0.140188530087471;0.031356535851955414;0.031356535851955414;0.12319755554199219;0.024673817679286003;0.024673817679286003
21;0.13807609677314758;0.030165012925863266;0.030165012925863266;0.1224660724401474;0.02441580221056938;0.02441580221056938
22;0.13681025803089142;0.029757514595985413;0.029757514595985413;0.11900842189788818;0.023231450468301773;0.023231450468301773
23;0.1351390928030014;0.028711237013339996;0.028711237013339996;0.12071037292480469;0.023707859218120575;0.023707859218120575
24;0.1341187059879303;0.028428668156266212;0.028428668156266212;0.12171515077352524;0.023975620046257973;0.023975620046257973
25;0.13513591885566711;0.028936471790075302;0.028936471790075302;0.11911375820636749;0.02316492795944214;0.02316492795944214
26;0.13297048211097717;0.02797532267868519;0.02797532267868519;0.11961503326892853;0.02325752191245556;0.02325752191245556
27;0.12918521463871002;0.026385731995105743;0.026385731995105743;0.1152542233467102;0.02173476293683052;0.02173476293683052
28;0.12995654344558716;0.026478756219148636;0.026478756219148636;0.11628683656454086;0.022208044305443764;0.022208044305443764
29;0.12719520926475525;0.02565930224955082;0.02565930224955082;0.11632480472326279;0.0221717469394207;0.0221717469394207
30;0.1281406432390213;0.026215625926852226;0.026215625926852226;0.11605172604322433;0.022153541445732117;0.022153541445732117
31;0.12630745768547058;0.0251771192997694;0.0251771192997694;0.11384627223014832;0.021456781774759293;0.021456781774759293
32;0.12664811313152313;0.025324102491140366;0.025324102491140366;0.11394154280424118;0.021320413798093796;0.021320413798093796
33;0.12482355535030365;0.024933934211730957;0.024933934211730957;0.11466144025325775;0.021564582362771034;0.021564582362771034
34;0.12319808453321457;0.02424810267984867;0.02424810267984867;0.11543796956539154;0.021734535694122314;0.021734535694122314
35;0.12237783521413803;0.023987630382180214;0.023987630382180214;0.11375170946121216;0.02138502709567547;0.02138502709567547
36;0.12240713834762573;0.02401152439415455;0.02401152439415455;0.11421903967857361;0.021522074937820435;0.021522074937820435
37;0.12164673209190369;0.023478057235479355;0.023478057235479355;0.11326377093791962;0.02144862338900566;0.02144862338900566
38;0.12058078497648239;0.022753560915589333;0.022753560915589333;0.11321661621332169;0.02119750902056694;0.02119750902056694
39;0.11965357512235641;0.022819142788648605;0.022819142788648605;0.11597602814435959;0.021895606070756912;0.021895606070756912
40;0.11815667152404785;0.02231215499341488;0.02231215499341488;0.11254605650901794;0.020890073850750923;0.020890073850750923
41;0.11797700822353363;0.021889161318540573;0.021889161318540573;0.11279106140136719;0.020936638116836548;0.020936638116836548
42;0.11575084179639816;0.021287865936756134;0.021287865936756134;0.11174414306879044;0.020411387085914612;0.020411387085914612
43;0.11792198568582535;0.021810250356793404;0.021810250356793404;0.1107930913567543;0.020166190341114998;0.020166190341114998
44;0.1168041080236435;0.02152308076620102;0.02152308076620102;0.11179804801940918;0.020342078059911728;0.020342078059911728
45;0.11417542397975922;0.02067221701145172;0.02067221701145172;0.11212874948978424;0.02060624770820141;0.02060624770820141
46;0.11542224884033203;0.02124428190290928;0.02124428190290928;0.10984200239181519;0.019815929234027863;0.019815929234027863
47;0.11366938799619675;0.020451383665204048;0.020451383665204048;0.11096226423978806;0.020219676196575165;0.020219676196575165
48;0.11325079947710037;0.020327018573880196;0.020327018573880196;0.10823081433773041;0.019236214458942413;0.019236214458942413
49;0.11109796166419983;0.019799737259745598;0.019799737259745598;0.1123812347650528;0.020715348422527313;0.020715348422527313
50;0.1125580444931984;0.020020341500639915;0.020020341500639915;0.11118997633457184;0.020229952409863472;0.020229952409863472
51;0.11121072620153427;0.019780021160840988;0.019780021160840988;0.11072532832622528;0.02004896104335785;0.02004896104335785
52;0.10787639021873474;0.018616212531924248;0.018616212531924248;0.10819505900144577;0.01939733326435089;0.01939733326435089
53;0.11120006442070007;0.019729461520910263;0.019729461520910263;0.10802005976438522;0.019514065235853195;0.019514065235853195
54;0.10955142229795456;0.01893133856356144;0.01893133856356144;0.10906456410884857;0.019952833652496338;0.019952833652496338
55;0.11163130402565002;0.01967114955186844;0.01967114955186844;0.10672006011009216;0.019015535712242126;0.019015535712242126
56;0.10756033658981323;0.018460912629961967;0.018460912629961967;0.10769994556903839;0.01951885037124157;0.01951885037124157
57;0.10785984247922897;0.01825435645878315;0.01825435645878315;0.1080785021185875;0.019551727920770645;0.019551727920770645
58;0.10701587796211243;0.018046999350190163;0.018046999350190163;0.10686331987380981;0.019048836082220078;0.019048836082220078
59;0.10661664605140686;0.01820460893213749;0.01820460893213749;0.10735133290290833;0.01910299062728882;0.01910299062728882
60;0.10726665705442429;0.01821044459939003;0.01821044459939003;0.10698207467794418;0.019020697101950645;0.019020697101950645
61;0.10672177374362946;0.01790229044854641;0.01790229044854641;0.10619363933801651;0.018808705732226372;0.018808705732226372
62;0.10538852959871292;0.01760566607117653;0.01760566607117653;0.10618995130062103;0.018655840307474136;0.018655840307474136
63;0.10581035912036896;0.01773666962981224;0.01773666962981224;0.10541893541812897;0.01843370869755745;0.01843370869755745
64;0.10469698905944824;0.017195362597703934;0.017195362597703934;0.1033150926232338;0.017988989129662514;0.017988989129662514
65;0.10289722681045532;0.016887400299310684;0.016887400299310684;0.10490801185369492;0.018506525084376335;0.018506525084376335
66;0.10532641410827637;0.017571866512298584;0.017571866512298584;0.10538023710250854;0.01878676377236843;0.01878676377236843
67;0.10246972739696503;0.016830403357744217;0.016830403357744217;0.1070130243897438;0.01914576254785061;0.01914576254785061
68;0.10327070206403732;0.016893217340111732;0.016893217340111732;0.1076560765504837;0.019228629767894745;0.019228629767894745
69;0.10192399471998215;0.016398362815380096;0.016398362815380096;0.10695686936378479;0.019232217222452164;0.019232217222452164
70;0.10214350372552872;0.016552817076444626;0.016552817076444626;0.10308879613876343;0.018002362921833992;0.018002362921833992
71;0.10158044844865799;0.016387037932872772;0.016387037932872772;0.10511129349470139;0.018548132851719856;0.018548132851719856
72;0.1002241000533104;0.01597580313682556;0.01597580313682556;0.10526617616415024;0.01855355314910412;0.01855355314910412
73;0.09992897510528564;0.015792474150657654;0.015792474150657654;0.10598677396774292;0.018752150237560272;0.018752150237560272
74;0.1000005379319191;0.015737384557724;0.015737384557724;0.10537642240524292;0.018572276458144188;0.018572276458144188
75;0.09801040589809418;0.015296382829546928;0.015296382829546928;0.10340322554111481;0.018025701865553856;0.018025701865553856
76;0.09892384707927704;0.015541021712124348;0.015541021712124348;0.10448847711086273;0.018489280715584755;0.018489280715584755
77;0.09748108685016632;0.01504532154649496;0.01504532154649496;0.1049223467707634;0.018479282036423683;0.018479282036423683
78;0.09608358144760132;0.014664235524833202;0.014664235524833202;0.10357262939214706;0.017992336302995682;0.017992336302995682
79;0.09847651422023773;0.01512774359434843;0.01512774359434843;0.10320723801851273;0.018023159354925156;0.018023159354925156
