epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.42277297377586365;0.25803571939468384;0.25803571939468384;0.6289951205253601;0.4155871272087097;0.4155871272087097
1;0.2401256412267685;0.09390243142843246;0.09390243142843246;0.5611704587936401;0.33399060368537903;0.33399060368537903
2;0.20038887858390808;0.06426890194416046;0.06426890194416046;0.43478477001190186;0.20753100514411926;0.20753100514411926
3;0.17215798795223236;0.047266095876693726;0.047266095876693726;0.26494941115379333;0.0872076004743576;0.0872076004743576
4;0.1592724621295929;0.0403088741004467;0.0403088741004467;0.1345672607421875;0.02754390984773636;0.02754390984773636
5;0.151402547955513;0.03652985766530037;0.03652985766530037;0.09566488116979599;0.014061316847801208;0.014061316847801208
6;0.14505532383918762;0.03331265226006508;0.03331265226006508;0.09717389941215515;0.015018957667052746;0.015018957667052746
7;0.14208348095417023;0.03230674937367439;0.03230674937367439;0.10043807327747345;0.016266128048300743;0.016266128048300743
8;0.13849274814128876;0.030732519924640656;0.030732519924640656;0.1044190302491188;0.01774786412715912;0.01774786412715912
9;0.13635115325450897;0.03034226782619953;0.03034226782619953;0.10406368225812912;0.017767146229743958;0.017767146229743958
10;0.13491210341453552;0.029194070026278496;0.029194070026278496;0.09608101844787598;0.015219886787235737;0.015219886787235737
11;0.13241226971149445;0.027924463152885437;0.027924463152885437;0.09666146337985992;0.015326899476349354;0.015326899476349354
12;0.12907245755195618;0.02693113684654236;0.02693113684654236;0.09840898215770721;0.01648365892469883;0.01648365892469883
13;0.12636342644691467;0.025976480916142464;0.025976480916142464;0.09604023396968842;0.015519089996814728;0.015519089996814728
14;0.12680740654468536;0.02599932812154293;0.02599932812154293;0.09345494955778122;0.01491734478622675;0.01491734478622675
15;0.12412817031145096;0.024813946336507797;0.024813946336507797;0.09783142805099487;0.016218524426221848;0.016218524426221848
16;0.12068310379981995;0.02363191358745098;0.02363191358745098;0.09154852479696274;0.014359477907419205;0.014359477907419205
17;0.1217505931854248;0.02389560081064701;0.02389560081064701;0.09290576726198196;0.014776956290006638;0.014776956290006638
18;0.11850030720233917;0.022812731564044952;0.022812731564044952;0.09066380560398102;0.014224458485841751;0.014224458485841751
19;0.11560578644275665;0.021852178499102592;0.021852178499102592;0.09261008352041245;0.01466733030974865;0.01466733030974865
20;0.11753088235855103;0.022645415738224983;0.022645415738224983;0.09406929463148117;0.015285004861652851;0.015285004861652851
