epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.4226215183734894;0.2691788375377655;0.2691788375377655;0.6460673809051514;0.44052812457084656;0.44052812457084656
1;0.2433888018131256;0.09485770016908646;0.09485770016908646;0.5887447595596313;0.3704162836074829;0.3704162836074829
2;0.20352858304977417;0.06482716649770737;0.06482716649770737;0.46612289547920227;0.24133697152137756;0.24133697152137756
3;0.17931844294071198;0.05048598721623421;0.05048598721623421;0.2954074740409851;0.10912427306175232;0.10912427306175232
4;0.1628071516752243;0.04189859330654144;0.04189859330654144;0.15801569819450378;0.03765140473842621;0.03765140473842621
5;0.154719278216362;0.038115259259939194;0.038115259259939194;0.11379999667406082;0.01926538534462452;0.01926538534462452
6;0.14838504791259766;0.03525135666131973;0.03525135666131973;0.10439050942659378;0.016142588108778;0.016142588108778
7;0.14661845564842224;0.03491057828068733;0.03491057828068733;0.10566890239715576;0.016583915799856186;0.016583915799856186
8;0.14310181140899658;0.03301239013671875;0.03301239013671875;0.10493945330381393;0.017099957913160324;0.017099957913160324
9;0.1357041597366333;0.029950633645057678;0.029950633645057678;0.10614626109600067;0.017924774438142776;0.017924774438142776
10;0.13482767343521118;0.029383746907114983;0.029383746907114983;0.10190637409687042;0.01640622317790985;0.01640622317790985
11;0.13445422053337097;0.029213665053248405;0.029213665053248405;0.10372776538133621;0.01736527308821678;0.01736527308821678
12;0.13217777013778687;0.028496885672211647;0.028496885672211647;0.10174451023340225;0.016566364094614983;0.016566364094614983
13;0.12898214161396027;0.027219226583838463;0.027219226583838463;0.09943622350692749;0.015304348431527615;0.015304348431527615
14;0.12844330072402954;0.027257191017270088;0.027257191017270088;0.09756704419851303;0.01528069656342268;0.01528069656342268
15;0.12764829397201538;0.02644648402929306;0.02644648402929306;0.0975373387336731;0.015445195138454437;0.015445195138454437
16;0.12368528544902802;0.024698959663510323;0.024698959663510323;0.1017780601978302;0.016741471365094185;0.016741471365094185
17;0.12212929129600525;0.024818437173962593;0.024818437173962593;0.0996910110116005;0.01620595157146454;0.01620595157146454
18;0.12277977913618088;0.024981817230582237;0.024981817230582237;0.09529831260442734;0.014628918841481209;0.014628918841481209
19;0.1195107251405716;0.02332562766969204;0.02332562766969204;0.0991942435503006;0.01610417105257511;0.01610417105257511
20;0.1177261546254158;0.023249203339219093;0.023249203339219093;0.09471122175455093;0.014361272566020489;0.014361272566020489
21;0.11790737509727478;0.023081187158823013;0.023081187158823013;0.09455293416976929;0.01460182759910822;0.01460182759910822
22;0.11633552610874176;0.022486969828605652;0.022486969828605652;0.09736291319131851;0.01577347330749035;0.01577347330749035
23;0.1158246323466301;0.022377779707312584;0.022377779707312584;0.09414144605398178;0.014592818915843964;0.014592818915843964
24;0.11568194627761841;0.0222823154181242;0.0222823154181242;0.09191048890352249;0.01370922476053238;0.01370922476053238
25;0.11210313439369202;0.020754262804985046;0.020754262804985046;0.09229718893766403;0.014139458537101746;0.014139458537101746
26;0.11250407993793488;0.021167302504181862;0.021167302504181862;0.09512560814619064;0.014761925674974918;0.014761925674974918
27;0.1113428995013237;0.020565830171108246;0.020565830171108246;0.09028356522321701;0.01329879742115736;0.01329879742115736
28;0.11100137233734131;0.02042514830827713;0.02042514830827713;0.09248796105384827;0.014308275654911995;0.014308275654911995
29;0.10954602807760239;0.02002781070768833;0.02002781070768833;0.08892973512411118;0.01279579009860754;0.01279579009860754
30;0.10849995911121368;0.019756263121962547;0.019756263121962547;0.08917775750160217;0.013114028610289097;0.013114028610289097
31;0.10813963413238525;0.019482137635350227;0.019482137635350227;0.08808877319097519;0.012917024083435535;0.012917024083435535
32;0.10767008364200592;0.019470956176519394;0.019470956176519394;0.0922335758805275;0.014328023418784142;0.014328023418784142
