epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.42246243357658386;0.307788223028183;0.6026217937469482;0.6163947582244873;0.4012899100780487;0.9356421828269958
1;0.21984247863292694;0.076968714594841;0.2668558359146118;0.5267798900604248;0.29763343930244446;0.7615336775779724
2;0.17142286896705627;0.047075264155864716;0.1813325434923172;0.3679191470146179;0.15457816421985626;0.4641949534416199
3;0.15477290749549866;0.03897630423307419;0.15602678060531616;0.19427606463432312;0.05213353410363197;0.18912169337272644
4;0.14786304533481598;0.03555595129728317;0.14620231091976166;0.10577158629894257;0.017264898866415024;0.06850690394639969
5;0.1397879421710968;0.03186611831188202;0.13156293332576752;0.09540197998285294;0.013228202238678932;0.05180877819657326
6;0.1392126977443695;0.03194616734981537;0.13181602954864502;0.09734329581260681;0.014420289546251297;0.05532903969287872
7;0.1329077035188675;0.02923952229321003;0.12068818509578705;0.0958421379327774;0.014717131853103638;0.05589040741324425
8;0.13245630264282227;0.028505438938736916;0.11884015798568726;0.09416580200195312;0.01448467280715704;0.05384834110736847
9;0.13082559406757355;0.028293592855334282;0.11757118999958038;0.09471527487039566;0.014606786891818047;0.05455577373504639
10;0.12723839282989502;0.027102164924144745;0.11248458921909332;0.09534293413162231;0.014899068512022495;0.056112006306648254
11;0.12602286040782928;0.02617672272026539;0.10809406638145447;0.09242085367441177;0.014111869037151337;0.05286702886223793
12;0.1238052099943161;0.025300417095422745;0.1043233647942543;0.09292792528867722;0.014060534536838531;0.05305175110697746
13;0.12316489964723587;0.024899540469050407;0.10411911457777023;0.09018393605947495;0.013382659293711185;0.04984213411808014
14;0.120377317070961;0.0240030400454998;0.10042134672403336;0.09432711452245712;0.014873827807605267;0.055219341069459915
15;0.11788775771856308;0.023098355159163475;0.09645543247461319;0.08768542110919952;0.012896962463855743;0.04805570840835571
16;0.12034972012042999;0.023735614493489265;0.09930340200662613;0.09168548136949539;0.01410361472517252;0.052307482808828354
17;0.11678215116262436;0.022551795467734337;0.09392452985048294;0.09132103621959686;0.014235240407288074;0.05250426381826401
18;0.11550986021757126;0.022308122366666794;0.09350454807281494;0.08677519112825394;0.012669927440583706;0.04671768844127655
19;0.11305424571037292;0.02149442583322525;0.08963706344366074;0.08775953203439713;0.013071931898593903;0.0483274906873703
20;0.11463474482297897;0.022057510912418365;0.09151323139667511;0.08662854135036469;0.012759861536324024;0.04683635011315346
21;0.11207982897758484;0.020950330421328545;0.0876837819814682;0.09010645747184753;0.013926392421126366;0.05111825093626976
22;0.11204201728105545;0.021165352314710617;0.0884975716471672;0.08563876152038574;0.012296798638999462;0.04526587948203087
23;0.11084022372961044;0.02086535468697548;0.08748998492956161;0.08754078298807144;0.012761303223669529;0.04717766121029854
24;0.11068093776702881;0.020514000207185745;0.08628907054662704;0.08712334930896759;0.01298733614385128;0.04757953807711601
25;0.11001425981521606;0.02016191929578781;0.08431007713079453;0.08846178650856018;0.013200328685343266;0.04859010502696037
26;0.10698767006397247;0.01940658502280712;0.08079590648412704;0.0865667387843132;0.012698868289589882;0.0464155487716198
27;0.10890430212020874;0.02005228027701378;0.08292093873023987;0.0886562168598175;0.013414592482149601;0.0489506796002388
28;0.10699618607759476;0.019120031967759132;0.08038922399282455;0.08938576281070709;0.01361679844558239;0.05004896968603134
29;0.10684177279472351;0.019202973693609238;0.08016656339168549;0.0831308513879776;0.011564526706933975;0.04238210618495941
30;0.1054525226354599;0.01864687167108059;0.0779433324933052;0.08407973498106003;0.012061754241585732;0.043863292783498764
31;0.10541322827339172;0.018977606669068336;0.07890399545431137;0.08721072971820831;0.013035466894507408;0.04738224670290947
32;0.10378191620111465;0.01810051128268242;0.07608552277088165;0.0828777551651001;0.011802583932876587;0.04285929724574089
33;0.10445798933506012;0.018327470868825912;0.07667333632707596;0.08718913793563843;0.012818878516554832;0.04687502607703209
34;0.10333213955163956;0.017988987267017365;0.07512439042329788;0.08593492954969406;0.012593906372785568;0.04600135236978531
35;0.1037045493721962;0.018059657886624336;0.07555460929870605;0.08379776775836945;0.012162769213318825;0.04410245269536972
36;0.1032361164689064;0.017637358978390694;0.07449983805418015;0.08392883837223053;0.012221240438520908;0.044285111129283905
37;0.1020260602235794;0.01756761036813259;0.07377142459154129;0.08154028654098511;0.0114070950075984;0.04127054288983345
38;0.10310520976781845;0.017941907048225403;0.07514447718858719;0.0847100242972374;0.012236709706485271;0.044324059039354324
39;0.1016189306974411;0.017322398722171783;0.07235172390937805;0.08551210165023804;0.012264654040336609;0.04473167657852173
40;0.1010771095752716;0.017413994297385216;0.07310466468334198;0.085415780544281;0.012517469003796577;0.04530349373817444
41;0.09882599115371704;0.016668619588017464;0.07035747915506363;0.08387584239244461;0.012046649120748043;0.04389572516083717
42;0.10043332725763321;0.0170001108199358;0.07098693400621414;0.08523804694414139;0.01267537847161293;0.04579221457242966
43;0.09927019476890564;0.016545582562685013;0.06963187456130981;0.08479279279708862;0.012110264971852303;0.04416266083717346
44;0.0975065678358078;0.016070351004600525;0.06716595590114594;0.0870499238371849;0.013027030974626541;0.047434087842702866
45;0.09835215657949448;0.01617392711341381;0.0683283880352974;0.08207481354475021;0.011472875252366066;0.04163173958659172
46;0.09897623211145401;0.016542626544833183;0.06966771930456161;0.08463358879089355;0.012277485802769661;0.044539712369441986
47;0.09747052937746048;0.01600721850991249;0.06715061515569687;0.08223414421081543;0.011540403589606285;0.04185003414750099
48;0.09753990918397903;0.01615111157298088;0.0679088607430458;0.08219699561595917;0.011768718250095844;0.04233965650200844
49;0.09780808538198471;0.01610400155186653;0.06728456914424896;0.08197637647390366;0.011718937195837498;0.0422932393848896
50;0.09501247107982635;0.015541145578026772;0.0655289739370346;0.08265160024166107;0.011506592854857445;0.041899941861629486
51;0.09634985774755478;0.015573381446301937;0.06556756794452667;0.08424147963523865;0.012236622162163258;0.04431254789233208
52;0.09613960236310959;0.015589113347232342;0.06559522449970245;0.08110997080802917;0.011432073079049587;0.04126514866948128
53;0.09484431892633438;0.015200400725007057;0.06376227736473083;0.080093152821064;0.011122770607471466;0.04015267640352249
54;0.09512458741664886;0.015443341806530952;0.06480678170919418;0.0845370963215828;0.012166276574134827;0.04413655027747154
55;0.09443986415863037;0.015038826502859592;0.0632093995809555;0.08139517158269882;0.011240405030548573;0.04073561728000641
