epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.3643428683280945;0.2186771035194397;0.5317989587783813;0.6176376938819885;0.40595096349716187;0.9430783987045288
1;0.2387852966785431;0.09462063014507294;0.3060431182384491;0.5333079695701599;0.30982735753059387;0.7830689549446106
2;0.19145768880844116;0.059250302612781525;0.21611472964286804;0.3837253451347351;0.17377786338329315;0.510391891002655
3;0.1633133590221405;0.04257737472653389;0.16925227642059326;0.21778573095798492;0.0663648322224617;0.2331118881702423
4;0.1503540724515915;0.036007270216941833;0.14800623059272766;0.12244147062301636;0.023070618510246277;0.09088734537363052
5;0.1419464647769928;0.032269276678562164;0.13592149317264557;0.09808845072984695;0.015076515264809132;0.05786414071917534
6;0.1373126059770584;0.030643871054053307;0.12902671098709106;0.09944738447666168;0.014406065456569195;0.0556066632270813
7;0.132997065782547;0.028277235105633736;0.11967488378286362;0.09639707207679749;0.014577914029359818;0.05454051494598389
8;0.12906432151794434;0.026940960437059402;0.114743173122406;0.09577157348394394;0.014749350026249886;0.05524517223238945
9;0.12596029043197632;0.026076240465044975;0.11042435467243195;0.0961560308933258;0.014787916094064713;0.0553114116191864
10;0.1251414716243744;0.025379551574587822;0.10828988254070282;0.0953449234366417;0.015243098139762878;0.05708163231611252
11;0.12562091648578644;0.025503482669591904;0.10800664871931076;0.09475104510784149;0.014864576049149036;0.05552564561367035
12;0.12134604901075363;0.024284575134515762;0.10393407195806503;0.09224496781826019;0.014180520549416542;0.053163401782512665
13;0.12094007432460785;0.024013688787817955;0.10097447037696838;0.0918959379196167;0.014421648345887661;0.0537039153277874
14;0.12070316821336746;0.023743022233247757;0.10149402916431427;0.09418224543333054;0.013993914239108562;0.05359126999974251
15;0.11797791719436646;0.023056495934724808;0.09774065017700195;0.09038178622722626;0.013486920855939388;0.050745896995067596
16;0.11809581518173218;0.02258024737238884;0.09587590396404266;0.09285761415958405;0.014036859385669231;0.05306171625852585
17;0.11629097163677216;0.022457389160990715;0.09509770572185516;0.08845014125108719;0.013088967651128769;0.04921171814203262
18;0.11450615525245667;0.02150128036737442;0.0912204459309578;0.09044729173183441;0.013882930390536785;0.052068162709474564
19;0.11525199562311172;0.021979810670018196;0.09330318868160248;0.08793211728334427;0.013386490754783154;0.04977044835686684
20;0.1146359071135521;0.021388482302427292;0.0908859372138977;0.09073185175657272;0.014021486975252628;0.05256364867091179
21;0.11273737251758575;0.021357683464884758;0.0903237983584404;0.08742232620716095;0.013309216126799583;0.04953170195221901
22;0.11054540425539017;0.019969146698713303;0.08497562259435654;0.09033697098493576;0.013964274898171425;0.05237584188580513
23;0.11032925546169281;0.020059486851096153;0.08461351692676544;0.08739180862903595;0.012743882834911346;0.04798787087202072
24;0.10948780924081802;0.019856112077832222;0.08379911631345749;0.08732135593891144;0.013251950964331627;0.0492386557161808
25;0.108537457883358;0.019362512975931168;0.08248268812894821;0.08471152186393738;0.012395920231938362;0.046133704483509064
26;0.11013761907815933;0.020311301574110985;0.08565481752157211;0.0859530046582222;0.012701447121798992;0.04736506566405296
27;0.10625948756933212;0.018871290609240532;0.08057331293821335;0.08594293147325516;0.012222311459481716;0.046023882925510406
28;0.10821815580129623;0.01943471096456051;0.08212222903966904;0.08507965505123138;0.01269812136888504;0.04707014188170433
29;0.10650370270013809;0.018773119896650314;0.07928575575351715;0.0860782116651535;0.01275364775210619;0.04734569415450096
30;0.10901276022195816;0.01976693794131279;0.08342117071151733;0.09047624468803406;0.013587594032287598;0.051291901618242264
31;0.10472425818443298;0.018425162881612778;0.07783856242895126;0.084468312561512;0.012110814452171326;0.04523367062211037
32;0.10525389760732651;0.01861189678311348;0.07791945338249207;0.08379345387220383;0.01244213804602623;0.045991118997335434
33;0.10366421192884445;0.017811423167586327;0.07534889131784439;0.08502502739429474;0.012550164014101028;0.0464627631008625
34;0.10425258427858353;0.017800340428948402;0.0754004493355751;0.08864740282297134;0.01359571423381567;0.050727926194667816
35;0.10275507718324661;0.01770372875034809;0.074473075568676;0.08490670472383499;0.012612935155630112;0.046853553503751755
36;0.10274700075387955;0.017510883510112762;0.07397685945034027;0.08388879895210266;0.012142767198383808;0.045176275074481964
37;0.10225725173950195;0.01741386391222477;0.07332774251699448;0.0838790312409401;0.012303885072469711;0.0454113632440567
38;0.10219645500183105;0.017510535195469856;0.07373622059822083;0.08414317667484283;0.012464822269976139;0.0459008514881134
39;0.10159362107515335;0.017133912071585655;0.07200685143470764;0.08505721390247345;0.012956393882632256;0.04769855737686157
40;0.10073597729206085;0.016914593055844307;0.07161030173301697;0.08285343647003174;0.012133069336414337;0.04469064995646477
41;0.09971457719802856;0.016578583046793938;0.06978162378072739;0.08279415220022202;0.012252303771674633;0.045080069452524185
42;0.09961611032485962;0.016318434849381447;0.06879357993602753;0.08401284366846085;0.0127464160323143;0.04686283320188522
43;0.09903159737586975;0.016351453959941864;0.06887627393007278;0.08276629447937012;0.01200495008379221;0.04432655870914459
44;0.09848084300756454;0.015965955331921577;0.06777399033308029;0.0829576700925827;0.01209058053791523;0.044436849653720856
45;0.09838497638702393;0.016067545861005783;0.06799343973398209;0.08205166459083557;0.01192359160631895;0.04393798112869263
46;0.09797608852386475;0.015942221507430077;0.06747668981552124;0.0811750665307045;0.011508425697684288;0.04242248088121414
47;0.09691055864095688;0.015614158473908901;0.06596571207046509;0.08539170771837234;0.012572611682116985;0.046731770038604736
48;0.09639296680688858;0.015547426417469978;0.06524193286895752;0.08238447457551956;0.011995934881269932;0.044288650155067444
49;0.09704364091157913;0.015635717660188675;0.06570304930210114;0.08719010651111603;0.012950766831636429;0.04819834604859352
50;0.0957113578915596;0.01544235646724701;0.06540742516517639;0.08216489851474762;0.012156219221651554;0.0445723682641983
51;0.09646434336900711;0.015531654469668865;0.06599180400371552;0.08271828293800354;0.012268828228116035;0.04501578211784363
52;0.09623944014310837;0.015417900867760181;0.06494651734828949;0.08138690143823624;0.011886314488947392;0.043526701629161835
53;0.09533856064081192;0.015294456854462624;0.06468352675437927;0.08154554665088654;0.01187516562640667;0.0434902086853981
54;0.09514215588569641;0.015228930860757828;0.06417372077703476;0.08246815204620361;0.012004969641566277;0.04404754936695099
55;0.09415441751480103;0.014875494875013828;0.06308974325656891;0.08387269824743271;0.012581531889736652;0.04609593376517296
56;0.09450750797986984;0.015041470527648926;0.0632232055068016;0.08305226266384125;0.012441914528608322;0.045472901314496994
57;0.09368463605642319;0.014773190952837467;0.06202252581715584;0.08584680408239365;0.01279117725789547;0.04728710651397705
58;0.09461116790771484;0.014946245588362217;0.06290800869464874;0.08353154361248016;0.012012527324259281;0.04454881325364113
59;0.09369014948606491;0.014803781174123287;0.06247840076684952;0.08199495822191238;0.01216287724673748;0.04451717063784599
60;0.09210515022277832;0.014383358880877495;0.06054604426026344;0.08266396075487137;0.012192793190479279;0.044700492173433304
