epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.45596322417259216;0.2932056188583374;0.2932056188583374;0.6448262333869934;0.44242802262306213;0.44242802262306213
1;0.2510737180709839;0.09866892546415329;0.09866892546415329;0.5774410367012024;0.35999277234077454;0.35999277234077454
2;0.20288090407848358;0.06375209987163544;0.06375209987163544;0.44952619075775146;0.22702349722385406;0.22702349722385406
3;0.1736224889755249;0.04744543135166168;0.04744543135166168;0.2759959399700165;0.09734049439430237;0.09734049439430237
4;0.15567632019519806;0.03823617473244667;0.03823617473244667;0.1495172381401062;0.0326530784368515;0.0326530784368515
5;0.15013760328292847;0.03573848679661751;0.03573848679661751;0.10593278706073761;0.01636204868555069;0.01636204868555069
6;0.1437937468290329;0.033258236944675446;0.033258236944675446;0.10129574686288834;0.015835480764508247;0.015835480764508247
7;0.14188602566719055;0.032696694135665894;0.032696694135665894;0.09987352043390274;0.01586480438709259;0.01586480438709259
8;0.13743628561496735;0.030297325924038887;0.030297325924038887;0.10468313097953796;0.018109112977981567;0.018109112977981567
9;0.13788393139839172;0.0305746141821146;0.0305746141821146;0.1051957905292511;0.017757199704647064;0.017757199704647064
10;0.13356360793113708;0.028845978900790215;0.028845978900790215;0.09998361766338348;0.016675828024744987;0.016675828024744987
11;0.12911386787891388;0.027283433824777603;0.027283433824777603;0.10115015506744385;0.016966447234153748;0.016966447234153748
12;0.12703800201416016;0.026169851422309875;0.026169851422309875;0.10084841400384903;0.017231909558176994;0.017231909558176994
13;0.12462250888347626;0.025175053626298904;0.025175053626298904;0.10189636051654816;0.01750541292130947;0.01750541292130947
14;0.12283102422952652;0.024627430364489555;0.024627430364489555;0.0975002720952034;0.016319522634148598;0.016319522634148598
15;0.12568879127502441;0.02551380544900894;0.02551380544900894;0.09863061457872391;0.01613360270857811;0.01613360270857811
16;0.12159787118434906;0.024335220456123352;0.024335220456123352;0.10351642221212387;0.017810354009270668;0.017810354009270668
17;0.12180540710687637;0.024410266429185867;0.024410266429185867;0.09599029272794724;0.015716776251792908;0.015716776251792908
