epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.3538646101951599;0.18840840458869934;0.18840840458869934;0.6466838717460632;0.44176623225212097;0.44176623225212097
1;0.24124619364738464;0.09061259031295776;0.09061259031295776;0.5803393721580505;0.3610665798187256;0.3610665798187256
2;0.19178056716918945;0.05813033506274223;0.05813033506274223;0.4555709660053253;0.23123052716255188;0.23123052716255188
3;0.17342858016490936;0.04744270071387291;0.04744270071387291;0.280975341796875;0.09796320647001266;0.09796320647001266
4;0.1602727472782135;0.041473254561424255;0.041473254561424255;0.15315651893615723;0.034036409109830856;0.034036409109830856
5;0.1564212143421173;0.03885985538363457;0.03885985538363457;0.10690978914499283;0.016926830634474754;0.016926830634474754
6;0.1463029682636261;0.03415336459875107;0.03415336459875107;0.1038714051246643;0.017409708350896835;0.017409708350896835
7;0.1463910937309265;0.034390874207019806;0.034390874207019806;0.11050807684659958;0.01984022743999958;0.01984022743999958
8;0.143398717045784;0.032819852232933044;0.032819852232933044;0.10377427935600281;0.017183417454361916;0.017183417454361916
9;0.13974492251873016;0.03137821704149246;0.03137821704149246;0.10540267825126648;0.017802365124225616;0.017802365124225616
10;0.13835415244102478;0.03049221821129322;0.03049221821129322;0.1081969141960144;0.01906411349773407;0.01906411349773407
11;0.1332618147134781;0.02860829420387745;0.02860829420387745;0.10223269462585449;0.017024662345647812;0.017024662345647812
12;0.13254979252815247;0.028221622109413147;0.028221622109413147;0.0988478809595108;0.015945078805088997;0.015945078805088997
13;0.13076651096343994;0.02740989811718464;0.02740989811718464;0.10636275261640549;0.018543170765042305;0.018543170765042305
14;0.128800630569458;0.027425915002822876;0.027425915002822876;0.09775886684656143;0.015511518344283104;0.015511518344283104
15;0.12265241891145706;0.02445933036506176;0.02445933036506176;0.10383550077676773;0.018004152923822403;0.018004152923822403
16;0.1251000016927719;0.02521325834095478;0.02521325834095478;0.09408656507730484;0.014490990899503231;0.014490990899503231
17;0.12278850376605988;0.024511059746146202;0.024511059746146202;0.10002679377794266;0.01662110909819603;0.01662110909819603
18;0.1203063577413559;0.023809870705008507;0.023809870705008507;0.09751365333795547;0.015479808673262596;0.015479808673262596
19;0.11852777749300003;0.02285642921924591;0.02285642921924591;0.098508320748806;0.0165062565356493;0.0165062565356493
20;0.11830662190914154;0.022641032934188843;0.022641032934188843;0.09328611195087433;0.014311496168375015;0.014311496168375015
21;0.11505527049303055;0.021738452836871147;0.021738452836871147;0.09691472351551056;0.015499682165682316;0.015499682165682316
22;0.11762061715126038;0.02254422940313816;0.02254422940313816;0.09567561000585556;0.01532526034861803;0.01532526034861803
23;0.11347517371177673;0.021124107763171196;0.021124107763171196;0.09003923833370209;0.013454023748636246;0.013454023748636246
24;0.11203290522098541;0.020694447681307793;0.020694447681307793;0.09083177149295807;0.01383975613862276;0.01383975613862276
25;0.11109581589698792;0.020068082958459854;0.020068082958459854;0.08930348604917526;0.013257254846394062;0.013257254846394062
26;0.1094466894865036;0.019864004105329514;0.019864004105329514;0.09076276421546936;0.013956373557448387;0.013956373557448387
27;0.10863903164863586;0.019385451450943947;0.019385451450943947;0.09245298057794571;0.014631110243499279;0.014631110243499279
28;0.10808911174535751;0.019421983510255814;0.019421983510255814;0.09284341335296631;0.014514743350446224;0.014514743350446224
29;0.1082686334848404;0.019319459795951843;0.019319459795951843;0.0900379940867424;0.013682195916771889;0.013682195916771889
30;0.10734188556671143;0.01885204017162323;0.01885204017162323;0.09186884760856628;0.014592967927455902;0.014592967927455902
31;0.10615189373493195;0.018772097304463387;0.018772097304463387;0.08706948906183243;0.012827950529754162;0.012827950529754162
32;0.10620363056659698;0.01850142329931259;0.01850142329931259;0.0912024974822998;0.014042742550373077;0.014042742550373077
33;0.10484633594751358;0.017959019169211388;0.017959019169211388;0.08715548366308212;0.01307523064315319;0.01307523064315319
34;0.10352861881256104;0.017913460731506348;0.017913460731506348;0.08829312771558762;0.013532990589737892;0.013532990589737892
35;0.10326483845710754;0.01762736774981022;0.01762736774981022;0.08777978271245956;0.013275708071887493;0.013275708071887493
36;0.10295245051383972;0.01770825684070587;0.01770825684070587;0.08634237945079803;0.012805347330868244;0.012805347330868244
37;0.10103007405996323;0.01691838540136814;0.01691838540136814;0.08572668582201004;0.012451906688511372;0.012451906688511372
38;0.10079921782016754;0.016772523522377014;0.016772523522377014;0.08587460219860077;0.01270852331072092;0.01270852331072092
39;0.09984345734119415;0.0165411289781332;0.0165411289781332;0.08445631712675095;0.012270879931747913;0.012270879931747913
40;0.10049158334732056;0.016526363790035248;0.016526363790035248;0.08888383209705353;0.013685877434909344;0.013685877434909344
41;0.0987946167588234;0.016295386478304863;0.016295386478304863;0.08434447646141052;0.012299822643399239;0.012299822643399239
42;0.09913722425699234;0.016298336908221245;0.016298336908221245;0.08938039839267731;0.013632365502417088;0.013632365502417088
43;0.09748418629169464;0.015747426077723503;0.015747426077723503;0.08596663922071457;0.012775441631674767;0.012775441631674767
44;0.09806381165981293;0.015938933938741684;0.015938933938741684;0.08927551656961441;0.01388147845864296;0.01388147845864296
