epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5243136882781982;0.42180949449539185;0.8523112535476685;0.5186809301376343;0.32164183259010315;0.7758030891418457
1;0.3063659965991974;0.15205222368240356;0.4348582923412323;0.31811219453811646;0.13531552255153656;0.38899552822113037
2;0.2445746660232544;0.09804315865039825;0.3277241885662079;0.22563615441322327;0.07886943966150284;0.24745357036590576
3;0.2238221913576126;0.08084750920534134;0.2849021553993225;0.19675993919372559;0.06228422001004219;0.20702238380908966
4;0.20517200231552124;0.06840699166059494;0.2525922656059265;0.18299953639507294;0.05460725724697113;0.19517304003238678
5;0.19671587646007538;0.06205150485038757;0.23468917608261108;0.17216354608535767;0.049243565648794174;0.18012911081314087
6;0.18872661888599396;0.056887999176979065;0.22246503829956055;0.1669621616601944;0.04623165726661682;0.16943460702896118
7;0.18238937854766846;0.05298665910959244;0.20772534608840942;0.1609017550945282;0.04317931458353996;0.1600976288318634
8;0.17607830464839935;0.049302905797958374;0.19804728031158447;0.15855364501476288;0.04146112874150276;0.15331244468688965
9;0.17350958287715912;0.04796501621603966;0.19220058619976044;0.1533408761024475;0.038820791989564896;0.14533069729804993
10;0.16913233697414398;0.04557210952043533;0.18622708320617676;0.1524520218372345;0.038244131952524185;0.143091082572937
11;0.16766157746315002;0.04478958249092102;0.18124103546142578;0.1485573649406433;0.03635377064347267;0.13521036505699158
12;0.16567960381507874;0.04329012334346771;0.17731398344039917;0.1458868831396103;0.03521883860230446;0.13284820318222046
13;0.1612698882818222;0.041236039251089096;0.1709691286087036;0.1441383808851242;0.03458218276500702;0.1293317824602127
14;0.15879549086093903;0.0399567186832428;0.16250985860824585;0.14021746814250946;0.032669227570295334;0.1234845519065857
15;0.15629500150680542;0.038995809853076935;0.1595403254032135;0.1412457376718521;0.03274230286478996;0.12437921017408371
16;0.15495958924293518;0.03798505291342735;0.15819266438484192;0.1379820853471756;0.03193633258342743;0.11856431514024734
17;0.1541939526796341;0.037673357874155045;0.15630239248275757;0.13620083034038544;0.030682163313031197;0.11730359494686127
18;0.15185673534870148;0.036418505012989044;0.1522115170955658;0.13783366978168488;0.03152131289243698;0.11964267492294312
19;0.14956925809383392;0.03538172319531441;0.14708508551120758;0.13626432418823242;0.03086964786052704;0.1181258037686348
20;0.1512441784143448;0.03632734343409538;0.1525142937898636;0.13549894094467163;0.030236970633268356;0.11366190016269684
21;0.14691847562789917;0.03409767895936966;0.1419225037097931;0.1318473070859909;0.02861403301358223;0.10855203866958618
22;0.14579027891159058;0.03389115259051323;0.14097431302070618;0.13140778243541718;0.028156543150544167;0.10777700692415237
23;0.14710216224193573;0.0340694896876812;0.14159107208251953;0.13077698647975922;0.02822909504175186;0.10733433067798615
24;0.14238162338733673;0.032110538333654404;0.1347811371088028;0.12981538474559784;0.028114231303334236;0.10782966017723083
25;0.14517252147197723;0.03311142697930336;0.1398269236087799;0.1286286860704422;0.02698574773967266;0.1050286591053009
26;0.14380908012390137;0.03287595510482788;0.1382014900445938;0.12744513154029846;0.02698468044400215;0.1035158783197403
27;0.14104381203651428;0.03133821487426758;0.13254068791866302;0.12705011665821075;0.026677748188376427;0.1032775416970253
28;0.13798579573631287;0.030324945226311684;0.12777720391750336;0.13054783642292023;0.027937008067965508;0.10876438766717911
29;0.13723893463611603;0.029998619109392166;0.12653888761997223;0.125599667429924;0.025749150663614273;0.10000913590192795
30;0.1374567747116089;0.029600195586681366;0.12579071521759033;0.125675231218338;0.026079785078763962;0.100490041077137
31;0.13689613342285156;0.029567774385213852;0.12468116730451584;0.12637962400913239;0.027010077610611916;0.10488542914390564
32;0.13464701175689697;0.028760269284248352;0.12273576110601425;0.12698590755462646;0.026285959407687187;0.10234162211418152
33;0.1337006539106369;0.028517872095108032;0.12105317413806915;0.12459152191877365;0.025692163035273552;0.09781216084957123
34;0.13500821590423584;0.028871996328234673;0.12150134891271591;0.12575307488441467;0.026197394356131554;0.10019626468420029
35;0.13163083791732788;0.027746757492423058;0.11845927685499191;0.12431006878614426;0.025513608008623123;0.0973333865404129
36;0.1329890787601471;0.027955494821071625;0.11801372468471527;0.12233895063400269;0.02467901073396206;0.09462877362966537
37;0.1303582489490509;0.026787323877215385;0.1138429120182991;0.12277323007583618;0.024866024032235146;0.09612946957349777
38;0.12977994978427887;0.02689768373966217;0.113718181848526;0.12029930204153061;0.024051686748862267;0.09338651597499847
39;0.12793883681297302;0.026121696457266808;0.11025475710630417;0.11893917620182037;0.023523418232798576;0.09061402827501297
40;0.12827856838703156;0.02588694728910923;0.11101747304201126;0.12182256579399109;0.024836856871843338;0.09529947489500046
41;0.12642012536525726;0.025118976831436157;0.10777568817138672;0.11942040920257568;0.02348852902650833;0.09096822887659073
42;0.12624797224998474;0.025264287367463112;0.1071988120675087;0.12080880999565125;0.024484746158123016;0.09377001225948334
43;0.12484684586524963;0.024939239025115967;0.1067558154463768;0.11818098276853561;0.023162174969911575;0.08891113847494125
44;0.1254119873046875;0.02504478208720684;0.10615455359220505;0.11858469247817993;0.02304508164525032;0.08819608390331268
45;0.12772394716739655;0.02572884038090706;0.10954686999320984;0.11837951838970184;0.023116668686270714;0.08839037269353867
46;0.1254492849111557;0.024911265820264816;0.10621058940887451;0.1197911724448204;0.023737147450447083;0.0914713442325592
47;0.12288606911897659;0.024121807888150215;0.10293307900428772;0.1184646412730217;0.023369204252958298;0.08908960968255997
48;0.12241251766681671;0.023919569328427315;0.10260702669620514;0.11673915386199951;0.022874722257256508;0.08879923075437546
49;0.12299518287181854;0.024166490882635117;0.10215877741575241;0.11620750278234482;0.022310325875878334;0.08597146719694138
50;0.12156004458665848;0.023398062214255333;0.10062645375728607;0.11553583294153214;0.02198297530412674;0.08555006235837936
51;0.12167021632194519;0.023589545860886574;0.10176949948072433;0.11478714644908905;0.02175360545516014;0.08363642543554306
52;0.12038314342498779;0.023310573771595955;0.09963352233171463;0.11323735862970352;0.021357795223593712;0.08186128735542297
53;0.1188550516963005;0.022532807663083076;0.09685000032186508;0.11656464636325836;0.022121500223875046;0.08504732698202133
54;0.1194494217634201;0.022591261193156242;0.09644746780395508;0.11729995906352997;0.022719385102391243;0.08844763040542603
55;0.11740298569202423;0.021823570132255554;0.09393184632062912;0.11333093047142029;0.0210703257471323;0.0812368392944336
56;0.11953636258840561;0.022584568709135056;0.09671149402856827;0.11232107132673264;0.020835088565945625;0.07995463162660599
57;0.11822767555713654;0.022248290479183197;0.09530585259199142;0.11356554925441742;0.02115146443247795;0.08242522925138474
58;0.11706177890300751;0.021672602742910385;0.09369843453168869;0.11298245936632156;0.02146625518798828;0.08313338458538055
59;0.1164788231253624;0.02148897387087345;0.09272269904613495;0.11280876398086548;0.021068669855594635;0.0808907300233841
60;0.11433940380811691;0.020980821922421455;0.08911792933940887;0.10990545898675919;0.02021230012178421;0.07731256633996964
61;0.11433206498622894;0.02071218378841877;0.08866371959447861;0.11206616461277008;0.02114921808242798;0.08184529095888138
62;0.11480046808719635;0.021083496510982513;0.09160108864307404;0.1129031777381897;0.021578392013907433;0.08336030691862106
63;0.11386650055646896;0.02059655450284481;0.08830910176038742;0.10920197516679764;0.020167959854006767;0.07810946553945541
64;0.11259263008832932;0.020329348742961884;0.0874607041478157;0.11078321933746338;0.02030613273382187;0.0785626471042633
65;0.11324305087327957;0.020366769284009933;0.0880538672208786;0.11054118722677231;0.0203908272087574;0.07886437326669693
