epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5398211479187012;0.4317474067211151;0.843701958656311;0.5221074223518372;0.3000848889350891;0.7218489646911621
1;0.30228391289711;0.14833536744117737;0.4122962951660156;0.29320359230041504;0.11481308937072754;0.33532774448394775
2;0.23449775576591492;0.09042440354824066;0.30216681957244873;0.19241371750831604;0.056211382150650024;0.1819334775209427
3;0.20868231356143951;0.07143895328044891;0.25506672263145447;0.16213034093379974;0.04157566651701927;0.1469622254371643
4;0.19614742696285248;0.0629519671201706;0.2323327362537384;0.15243439376354218;0.03732508793473244;0.13954943418502808
5;0.18714457750320435;0.05662507563829422;0.216610848903656;0.14705465734004974;0.03482271730899811;0.13278670608997345
6;0.17964954674243927;0.052276961505413055;0.20378683507442474;0.14087218046188354;0.03205156698822975;0.1241549700498581
7;0.17294268310070038;0.048103999346494675;0.18859721720218658;0.1363992542028427;0.0298820361495018;0.11852100491523743
8;0.16850443184375763;0.0459255687892437;0.18223579227924347;0.12960177659988403;0.027585064992308617;0.10936206579208374
9;0.16336026787757874;0.04274433106184006;0.17258110642433167;0.12844978272914886;0.0269780270755291;0.10529641807079315
10;0.16031602025032043;0.04135031998157501;0.16766959428787231;0.12588006258010864;0.026056572794914246;0.10384733974933624
11;0.15752798318862915;0.04020284488797188;0.16309981048107147;0.12694506347179413;0.026152804493904114;0.10310117155313492
12;0.15286345779895782;0.0373767614364624;0.15409685671329498;0.12292968481779099;0.025007257238030434;0.0986894965171814
13;0.15232081711292267;0.03694554418325424;0.15345080196857452;0.12205617129802704;0.024749569594860077;0.09488087892532349
14;0.1510278582572937;0.03665771707892418;0.14981725811958313;0.11823748052120209;0.02340407855808735;0.09043313562870026
15;0.14861291646957397;0.03518788143992424;0.1473172903060913;0.1186518594622612;0.023564249277114868;0.08977881073951721
16;0.14727506041526794;0.03444401174783707;0.14293186366558075;0.11577754467725754;0.022374259307980537;0.08775726705789566
17;0.14743901789188385;0.034908220171928406;0.14510850608348846;0.115888312458992;0.022044852375984192;0.08610266447067261
18;0.1439739316701889;0.03325054794549942;0.13819870352745056;0.11551477760076523;0.022098930552601814;0.08521390706300735
19;0.14371764659881592;0.03292661905288696;0.13713128864765167;0.11579044163227081;0.022261912003159523;0.08668219298124313
20;0.14170099794864655;0.0321543924510479;0.13371849060058594;0.11260863393545151;0.02112398110330105;0.08377648144960403
21;0.13908448815345764;0.030706526711583138;0.128459632396698;0.11217625439167023;0.021024368703365326;0.08332446217536926
22;0.1374962478876114;0.030145397409796715;0.1259838044643402;0.11313218623399734;0.02094881609082222;0.08169956505298615
23;0.135106161236763;0.02913856692612171;0.12277457118034363;0.11071692407131195;0.020458150655031204;0.07933972775936127
24;0.13616181910037994;0.02946958690881729;0.12428401410579681;0.11207547038793564;0.020559990778565407;0.08018044382333755
25;0.1339513510465622;0.028893569484353065;0.12248581647872925;0.11174548417329788;0.020518839359283447;0.07913839817047119
26;0.13129986822605133;0.027628419920802116;0.11664289236068726;0.10846900194883347;0.019547080621123314;0.07631930708885193
27;0.13269086182117462;0.028097115457057953;0.11865034699440002;0.10890992730855942;0.019717061892151833;0.07716558873653412
28;0.13192184269428253;0.027748551219701767;0.1168612390756607;0.10781031101942062;0.019291890785098076;0.07546141743659973
29;0.12995414435863495;0.026717301458120346;0.11302902549505234;0.10930914431810379;0.019394557923078537;0.07635830342769623
30;0.12771233916282654;0.025876935571432114;0.1109251007437706;0.10619766265153885;0.018883615732192993;0.07387302815914154
31;0.12770392000675201;0.026073236018419266;0.11120743304491043;0.10869015008211136;0.019477611407637596;0.07651527971029282
32;0.127118781208992;0.025777077302336693;0.11039808392524719;0.10711368173360825;0.01919766701757908;0.07389582693576813
33;0.1280083954334259;0.026291819289326668;0.11110588163137436;0.10668735951185226;0.019021734595298767;0.07425978779792786
34;0.1267894059419632;0.025315022096037865;0.10879058390855789;0.10644964128732681;0.01910409890115261;0.07431326061487198
35;0.12344939261674881;0.02417300082743168;0.10291276127099991;0.10914020240306854;0.01949862763285637;0.07635568827390671
36;0.12280809879302979;0.024091700091958046;0.10442402958869934;0.10356450825929642;0.01826951839029789;0.07052255421876907
37;0.12440302222967148;0.024708375334739685;0.10430697351694107;0.10411546379327774;0.018232930451631546;0.07146964222192764
38;0.12142772227525711;0.0234609916806221;0.10053999722003937;0.10278830677270889;0.0178179070353508;0.06941698491573334
39;0.11984619498252869;0.02294693887233734;0.09783031791448593;0.1041637733578682;0.018204517662525177;0.07067185640335083
40;0.12033506482839584;0.023127999156713486;0.09866539388895035;0.10287805646657944;0.01816290244460106;0.0704784020781517
41;0.11780330538749695;0.022196993231773376;0.09496250748634338;0.10103487968444824;0.01743723452091217;0.068661168217659
42;0.12077587842941284;0.023186808452010155;0.09954731166362762;0.10260799527168274;0.017832672223448753;0.06945479661226273
43;0.11833995580673218;0.022229008376598358;0.09478194266557693;0.10194454342126846;0.017479289323091507;0.06894923746585846
44;0.11854346841573715;0.022098757326602936;0.09640009701251984;0.10156825184822083;0.017556414008140564;0.06884154677391052
45;0.1179966926574707;0.02197960391640663;0.09451794624328613;0.10121936351060867;0.017300330102443695;0.06755373626947403
46;0.11644476652145386;0.0217099878937006;0.09230803698301315;0.10065514594316483;0.016877448186278343;0.06661901623010635
47;0.11552838981151581;0.021237913519144058;0.0911218598484993;0.10033347457647324;0.016928767785429955;0.06594110280275345
48;0.11461025476455688;0.021160628646612167;0.09092401713132858;0.10020020604133606;0.01687070168554783;0.06597063690423965
49;0.11429113894701004;0.020710265263915062;0.08904324471950531;0.09997530281543732;0.016834165900945663;0.06500717252492905
50;0.11391648650169373;0.02057936042547226;0.08889268338680267;0.0996742844581604;0.016766853630542755;0.065618135035038
51;0.11493559181690216;0.020968372002243996;0.09055687487125397;0.10073194652795792;0.0168144553899765;0.06704834848642349
52;0.11246626079082489;0.020146165043115616;0.0870290994644165;0.10066299140453339;0.016794715076684952;0.06541003286838531
53;0.11399354040622711;0.02086818777024746;0.08914082497358322;0.10029032826423645;0.016735076904296875;0.06543915718793869
54;0.11148155480623245;0.01964881829917431;0.08557954430580139;0.09705682843923569;0.016002681106328964;0.06242227181792259
55;0.11019548773765564;0.019768930971622467;0.08474118262529373;0.09805700927972794;0.016123827546834946;0.06241734325885773
56;0.10984458774328232;0.019324947148561478;0.08376199752092361;0.09822116047143936;0.016232285648584366;0.06272052228450775
57;0.10953278094530106;0.01916903257369995;0.08244743198156357;0.09664802253246307;0.015880977734923363;0.06185253709554672
58;0.1088857650756836;0.018916282802820206;0.0825333446264267;0.09557811915874481;0.015627896413207054;0.06079273298382759
59;0.10851888358592987;0.018860477954149246;0.08139178156852722;0.0968085452914238;0.01579604670405388;0.06136525422334671
60;0.10932067781686783;0.0191633440554142;0.08263533562421799;0.09730873256921768;0.015622425824403763;0.061248648911714554
61;0.10967181622982025;0.019067494198679924;0.08272264897823334;0.09517545253038406;0.0154349934309721;0.05994255468249321
