epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.3975085914134979;0.22667129337787628;0.22667129337787628;0.6404834985733032;0.4305909276008606;0.4305909276008606
1;0.24277062714099884;0.09232570230960846;0.09232570230960846;0.5751006603240967;0.3495117723941803;0.3495117723941803
2;0.1954450160264969;0.06015481799840927;0.06015481799840927;0.4471544921398163;0.21699199080467224;0.21699199080467224
3;0.16812869906425476;0.045450359582901;0.045450359582901;0.27579909563064575;0.09092985093593597;0.09092985093593597
4;0.15828365087509155;0.04025373235344887;0.04025373235344887;0.134473517537117;0.02705591917037964;0.02705591917037964
5;0.14932973682880402;0.03652482107281685;0.03652482107281685;0.09810319542884827;0.014276022091507912;0.014276022091507912
6;0.1485995501279831;0.03572078049182892;0.03572078049182892;0.0955149307847023;0.014691430144011974;0.014691430144011974
7;0.14348594844341278;0.033700473606586456;0.033700473606586456;0.09551828354597092;0.015005061402916908;0.015005061402916908
8;0.13835430145263672;0.031084908172488213;0.031084908172488213;0.09819065779447556;0.015804855152964592;0.015804855152964592
9;0.1358945518732071;0.030074255540966988;0.030074255540966988;0.0978362038731575;0.016154788434505463;0.016154788434505463
10;0.13466891646385193;0.029479697346687317;0.029479697346687317;0.09928536415100098;0.016442440450191498;0.016442440450191498
11;0.13234077394008636;0.02897585742175579;0.02897585742175579;0.1029360368847847;0.01802702248096466;0.01802702248096466
12;0.13038210570812225;0.027683477848768234;0.027683477848768234;0.10107292979955673;0.017539765685796738;0.017539765685796738
13;0.12928389012813568;0.02747063897550106;0.02747063897550106;0.09618088603019714;0.015759315341711044;0.015759315341711044
14;0.12491444498300552;0.025746002793312073;0.025746002793312073;0.1025872603058815;0.017800798639655113;0.017800798639655113
15;0.12300872802734375;0.025125419721007347;0.025125419721007347;0.09891396760940552;0.01681874878704548;0.01681874878704548
16;0.12208539992570877;0.024416450411081314;0.024416450411081314;0.09843643009662628;0.01677566207945347;0.01677566207945347
17;0.1218084767460823;0.02446007914841175;0.02446007914841175;0.09604831039905548;0.01598414033651352;0.01598414033651352
18;0.12027949094772339;0.023799778893589973;0.023799778893589973;0.09767524152994156;0.01646985299885273;0.01646985299885273
19;0.11809015274047852;0.022972721606492996;0.022972721606492996;0.09585608541965485;0.015944059938192368;0.015944059938192368
20;0.11648556590080261;0.021991360932588577;0.021991360932588577;0.09313235431909561;0.01472690049558878;0.01472690049558878
