epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.3844856917858124;0.2586945593357086;0.5434466004371643;0.6124832630157471;0.3947348892688751;0.9197290539741516
1;0.22259092330932617;0.08243746310472488;0.27267587184906006;0.5368673801422119;0.30599528551101685;0.7690117955207825
2;0.17879706621170044;0.05084071680903435;0.1936815232038498;0.3854651153087616;0.1654035896062851;0.4801962971687317
3;0.15661117434501648;0.039613351225852966;0.15851902961730957;0.2226649820804596;0.06316335499286652;0.2177603542804718
4;0.14478881657123566;0.03423828259110451;0.13910143077373505;0.11128536611795425;0.019620483741164207;0.07751654833555222
5;0.1428520828485489;0.03324588015675545;0.136278435587883;0.09049925953149796;0.012489682994782925;0.04978584870696068
6;0.13797743618488312;0.03139152377843857;0.12914709746837616;0.09050609916448593;0.013031293638050556;0.04970274865627289
7;0.13418105244636536;0.029476430267095566;0.12364834547042847;0.09713178873062134;0.015456685796380043;0.05877458676695824
8;0.13324308395385742;0.02883809059858322;0.12018423527479172;0.09616363793611526;0.015241993591189384;0.057513292878866196
9;0.12978360056877136;0.027853921055793762;0.11640385538339615;0.09788518399000168;0.01581539772450924;0.05976280942559242
10;0.12925992906093597;0.02783370204269886;0.11496751755475998;0.09217794984579086;0.013902268372476101;0.052247680723667145
11;0.12668517231941223;0.026443667709827423;0.11089130491018295;0.09422063082456589;0.01453294325619936;0.05465749651193619
12;0.12235621362924576;0.024772871285676956;0.10320542007684708;0.09476543962955475;0.014942229725420475;0.056097403168678284
13;0.12277106195688248;0.024809332564473152;0.1038469448685646;0.0902884379029274;0.0134707847610116;0.050510477274656296
14;0.12156856060028076;0.024435507133603096;0.10224980115890503;0.09222395718097687;0.014123139902949333;0.05305531620979309
15;0.1208590567111969;0.02412320114672184;0.10044447332620621;0.09031467884778976;0.013774486258625984;0.05122433602809906
16;0.11935427039861679;0.023707764223217964;0.1006600558757782;0.08979848772287369;0.013402190059423447;0.04991830140352249
17;0.11882384866476059;0.02361915074288845;0.09816864877939224;0.09245458990335464;0.014368834905326366;0.05360819399356842
18;0.11736225336790085;0.022651802748441696;0.09497961401939392;0.09288334846496582;0.014548641629517078;0.0542353056371212
19;0.11572586745023727;0.02231203205883503;0.09323690831661224;0.08911724388599396;0.013432851061224937;0.04981269687414169
20;0.11487256735563278;0.02192462421953678;0.09194476902484894;0.09006363153457642;0.013485130853950977;0.05044236779212952
21;0.11349894106388092;0.02144588716328144;0.08960255235433578;0.09099625796079636;0.014063559472560883;0.05234457924962044
