epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5986344218254089;0.4785405695438385;0.4785405695438385;0.5164383053779602;0.32899001240730286;0.32899001240730286
1;0.3384104371070862;0.17712347209453583;0.17712347209453583;0.3423890173435211;0.16927891969680786;0.16927891969680786
2;0.2544965445995331;0.10290274024009705;0.10290274024009705;0.2517940402030945;0.09590687602758408;0.09590687602758408
3;0.222865492105484;0.07834835350513458;0.07834835350513458;0.21932682394981384;0.07547128200531006;0.07547128200531006
4;0.20376470685005188;0.06614912301301956;0.06614912301301956;0.20547592639923096;0.06739867478609085;0.06739867478609085
5;0.1964266449213028;0.06188296154141426;0.06188296154141426;0.1939144730567932;0.060659632086753845;0.060659632086753845
6;0.19000346958637238;0.057395294308662415;0.057395294308662415;0.18568508327007294;0.055912137031555176;0.055912137031555176
7;0.18564961850643158;0.054593879729509354;0.054593879729509354;0.18072474002838135;0.05327553674578667;0.05327553674578667
8;0.17917084693908691;0.05030686408281326;0.05030686408281326;0.17543746531009674;0.04991564899682999;0.04991564899682999
9;0.1726701408624649;0.04749710112810135;0.04749710112810135;0.16906705498695374;0.046150196343660355;0.046150196343660355
10;0.1682562679052353;0.04516312852501869;0.04516312852501869;0.1669718325138092;0.04498711973428726;0.04498711973428726
11;0.16593165695667267;0.04391494765877724;0.04391494765877724;0.16148963570594788;0.04190221056342125;0.04190221056342125
12;0.1643037497997284;0.04259312525391579;0.04259312525391579;0.1584894210100174;0.040338605642318726;0.040338605642318726
13;0.16154702007770538;0.04141036048531532;0.04141036048531532;0.1590060144662857;0.04014802351593971;0.04014802351593971
14;0.15705259144306183;0.03897591307759285;0.03897591307759285;0.15556751191616058;0.038307007402181625;0.038307007402181625
15;0.15490908920764923;0.03784770518541336;0.03784770518541336;0.15441089868545532;0.037934307008981705;0.037934307008981705
16;0.15308603644371033;0.03709446266293526;0.03709446266293526;0.1501171588897705;0.035426896065473557;0.035426896065473557
17;0.15101242065429688;0.03574704751372337;0.03574704751372337;0.15024854242801666;0.035899464040994644;0.035899464040994644
18;0.14868344366550446;0.03510637953877449;0.03510637953877449;0.1461770087480545;0.03413394093513489;0.03413394093513489
19;0.14973637461662292;0.035214852541685104;0.035214852541685104;0.14527125656604767;0.03337559103965759;0.03337559103965759
20;0.14673300087451935;0.033971332013607025;0.033971332013607025;0.14300228655338287;0.03231531381607056;0.03231531381607056
21;0.14393620193004608;0.03274117782711983;0.03274117782711983;0.142331063747406;0.031876206398010254;0.031876206398010254
22;0.13940401375293732;0.031243404373526573;0.031243404373526573;0.14234274625778198;0.03185851126909256;0.03185851126909256
23;0.14245763421058655;0.03239808976650238;0.03239808976650238;0.14079123735427856;0.030883420258760452;0.030883420258760452
24;0.13826321065425873;0.03061547689139843;0.03061547689139843;0.1391071230173111;0.030479859560728073;0.030479859560728073
25;0.1359151154756546;0.02917557954788208;0.02917557954788208;0.1374576836824417;0.029713045805692673;0.029713045805692673
26;0.13809475302696228;0.03017534501850605;0.03017534501850605;0.1383059024810791;0.030125493183732033;0.030125493183732033
27;0.13569387793540955;0.029232274740934372;0.029232274740934372;0.13850939273834229;0.03021547943353653;0.03021547943353653
28;0.1345807909965515;0.02878638729453087;0.02878638729453087;0.13688670098781586;0.030042141675949097;0.030042141675949097
29;0.13331279158592224;0.02827434614300728;0.02827434614300728;0.1338939368724823;0.028608091175556183;0.028608091175556183
30;0.1338450014591217;0.028380664065480232;0.028380664065480232;0.13421040773391724;0.028979694470763206;0.028979694470763206
31;0.13069641590118408;0.02717195264995098;0.02717195264995098;0.13395948708057404;0.028449993580579758;0.028449993580579758
