epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5189369916915894;0.38684654235839844;0.8360668420791626;0.46833306550979614;0.2543945014476776;0.6568043828010559
1;0.30609312653541565;0.14530979096889496;0.42632612586021423;0.2867404520511627;0.10896716266870499;0.32716992497444153
2;0.24086982011795044;0.09219347685575485;0.3131963908672333;0.19636745750904083;0.05695796385407448;0.18732759356498718
3;0.21929006278514862;0.07646684348583221;0.27274107933044434;0.17000874876976013;0.04509365186095238;0.15680204331874847
4;0.20203106105327606;0.06530577689409256;0.24030156433582306;0.16058282554149628;0.040510185062885284;0.1470382660627365
5;0.1955948919057846;0.06054497882723808;0.22929705679416656;0.15485896170139313;0.037610433995723724;0.1385517418384552
6;0.18660621345043182;0.05506419390439987;0.21186698973178864;0.15070182085037231;0.03558088466525078;0.1340830773115158
7;0.17768000066280365;0.05122959241271019;0.19777245819568634;0.14633505046367645;0.03364536911249161;0.12632085382938385
8;0.17461532354354858;0.04849083721637726;0.19080953299999237;0.14287491142749786;0.032266002148389816;0.12128174304962158
9;0.16991092264652252;0.046160127967596054;0.18297316133975983;0.1381351798772812;0.02993144281208515;0.11284789443016052
10;0.1663908213376999;0.044301874935626984;0.1754920780658722;0.13800270855426788;0.029756691306829453;0.11155218631029129
11;0.1639368087053299;0.04334935545921326;0.17058223485946655;0.1318676471710205;0.027378026396036148;0.10266892611980438
12;0.16390982270240784;0.04249785840511322;0.16846680641174316;0.1278221309185028;0.026032477617263794;0.09882131963968277
13;0.15540152788162231;0.03860478475689888;0.15668663382530212;0.12761050462722778;0.025382382795214653;0.09568540751934052
14;0.15426792204380035;0.03818293288350105;0.15455269813537598;0.12671303749084473;0.024961842224001884;0.09368382394313812
15;0.15261070430278778;0.03718036785721779;0.15116266906261444;0.1250012367963791;0.024004381150007248;0.09112661331892014
16;0.15089905261993408;0.03654535859823227;0.14933694899082184;0.12337789684534073;0.023556945845484734;0.09011690318584442
17;0.14793942868709564;0.034874893724918365;0.14301884174346924;0.1219257339835167;0.02275976724922657;0.08516106754541397
18;0.14448098838329315;0.03293180465698242;0.13707350194454193;0.1178760975599289;0.021668756380677223;0.08171413093805313
19;0.14590804278850555;0.03373235464096069;0.1375700831413269;0.11725787818431854;0.021376095712184906;0.08115258067846298
20;0.14294835925102234;0.032528214156627655;0.13390637934207916;0.11779439449310303;0.02152014896273613;0.08162196725606918
21;0.14131885766983032;0.03182653337717056;0.13175800442695618;0.11623317748308182;0.02088090218603611;0.07908302545547485
22;0.1390635073184967;0.03070695511996746;0.12651830911636353;0.11521647125482559;0.020581968128681183;0.07848507165908813
23;0.13916607201099396;0.03087332285940647;0.12951865792274475;0.11344919353723526;0.019839944317936897;0.07465685904026031
24;0.13775402307510376;0.030258428305387497;0.12526103854179382;0.11284169554710388;0.0197267048060894;0.07561951130628586
25;0.13618972897529602;0.029170140624046326;0.12214059382677078;0.11356328427791595;0.01965520530939102;0.07483669370412827
26;0.13327333331108093;0.028366507962346077;0.11817247420549393;0.10964616388082504;0.018659699708223343;0.07097727060317993
27;0.1336042732000351;0.02846417762339115;0.11956839263439178;0.11027054488658905;0.018824763596057892;0.07190386205911636
28;0.13306346535682678;0.028113506734371185;0.1165611520409584;0.11188790947198868;0.019161319360136986;0.07299114763736725
29;0.1310271918773651;0.027041886001825333;0.11467836052179337;0.11108461022377014;0.01897183246910572;0.07255211472511292
30;0.13291272521018982;0.027875209227204323;0.11749112606048584;0.10885430872440338;0.0184444859623909;0.07053083181381226
31;0.1308123767375946;0.027180960401892662;0.11419038474559784;0.11048543453216553;0.01892126351594925;0.07246413826942444
32;0.131166011095047;0.027506913989782333;0.11617147922515869;0.107745461165905;0.01798013597726822;0.0693381279706955
33;0.12463998794555664;0.0248422808945179;0.10430727899074554;0.10876168310642242;0.01815320923924446;0.06901364028453827
34;0.1261245757341385;0.02549496479332447;0.10641882568597794;0.10791384428739548;0.018005691468715668;0.0688118189573288
35;0.12572355568408966;0.025358861312270164;0.10666550695896149;0.10617899894714355;0.017407221719622612;0.06634673476219177
36;0.12520965933799744;0.02502426505088806;0.10509160906076431;0.10850369185209274;0.018225399777293205;0.06940018385648727
37;0.12286509573459625;0.024043461307883263;0.10244560241699219;0.10671357065439224;0.017523737624287605;0.0660533756017685
38;0.12405423820018768;0.024654630571603775;0.10387184470891953;0.1041748896241188;0.01693236455321312;0.06460873782634735
39;0.12269917875528336;0.023899199441075325;0.10063959658145905;0.10542869567871094;0.017247674986720085;0.06580551713705063
40;0.12095548957586288;0.02360156923532486;0.09969435632228851;0.10715803503990173;0.017669936642050743;0.06709253787994385
41;0.12191956490278244;0.023565495386719704;0.10079413652420044;0.10358937084674835;0.016632182523608208;0.06365600973367691
42;0.1214403584599495;0.023538097739219666;0.09976962208747864;0.10417130589485168;0.016952121630311012;0.06473755091428757
43;0.12248477339744568;0.023983847349882126;0.10074377804994583;0.10240259021520615;0.01642359420657158;0.062360066920518875
44;0.11837148666381836;0.022368213161826134;0.09544721245765686;0.10387580096721649;0.01686503365635872;0.064581960439682
45;0.11910975724458694;0.02238480933010578;0.09612424671649933;0.10166900604963303;0.01637130044400692;0.0627865195274353
46;0.11837207525968552;0.02262825146317482;0.09591953456401825;0.1014108806848526;0.01612868718802929;0.06163738667964935
47;0.11754848808050156;0.022151483222842216;0.0946643278002739;0.09974796324968338;0.01583847776055336;0.0602765828371048
48;0.1165735200047493;0.021841084584593773;0.09304794669151306;0.10135090351104736;0.016212882474064827;0.061463840305805206
49;0.11534596234560013;0.021104471758008003;0.09119078516960144;0.10050956159830093;0.016058865934610367;0.06128488481044769
50;0.11309303343296051;0.020600371062755585;0.088124580681324;0.09891334176063538;0.015699591487646103;0.06001896411180496
51;0.11477333307266235;0.02096719667315483;0.08954203128814697;0.09844016283750534;0.015474794432520866;0.05938868597149849
52;0.11586885899305344;0.021313223987817764;0.08984722942113876;0.09760567545890808;0.015351202338933945;0.05818202346563339
53;0.11262976378202438;0.02025620825588703;0.0860435739159584;0.09811937808990479;0.015427066944539547;0.05851422995328903
54;0.11516716331243515;0.021254630759358406;0.09074621647596359;0.09860838204622269;0.01553026121109724;0.05922751501202583
55;0.11198073625564575;0.020154736936092377;0.08513926714658737;0.09692540764808655;0.015256088227033615;0.0580536425113678
56;0.11339720338582993;0.020356783643364906;0.08692644536495209;0.09698566794395447;0.01517124567180872;0.057800374925136566
57;0.11031616479158401;0.019288452342152596;0.08286485075950623;0.09531429409980774;0.01477746106684208;0.0560535304248333
58;0.10873409360647202;0.019026536494493484;0.08081285655498505;0.09499600529670715;0.014699657447636127;0.055468007922172546
59;0.10952190309762955;0.019221413880586624;0.08291007578372955;0.09746848046779633;0.015178506262600422;0.05710488185286522
60;0.11108125001192093;0.019633300602436066;0.08310508728027344;0.09587938338518143;0.015037061646580696;0.056925270706415176
61;0.10851682722568512;0.01873227208852768;0.08072033524513245;0.09568162262439728;0.014852659776806831;0.056132398545742035
62;0.10721717774868011;0.018587583675980568;0.08000026643276215;0.09480373561382294;0.01466088742017746;0.05539575591683388
63;0.10498003661632538;0.017713135108351707;0.0750930979847908;0.094894178211689;0.01472184807062149;0.0557633601129055
64;0.10937876254320145;0.018986256793141365;0.08200076967477798;0.094076968729496;0.014500212855637074;0.05516931787133217
65;0.10751283168792725;0.018669595941901207;0.07986784726381302;0.09450744837522507;0.014612913131713867;0.055571284145116806
66;0.10510212182998657;0.017819099128246307;0.0770549401640892;0.09354240447282791;0.01425372064113617;0.05377398803830147
67;0.10779367387294769;0.018398672342300415;0.07901407778263092;0.09178313612937927;0.01401213463395834;0.05292512848973274
68;0.10458371043205261;0.017321079969406128;0.0747281014919281;0.09105277061462402;0.013573589734733105;0.05156603083014488
69;0.10516662895679474;0.01769614778459072;0.07597363740205765;0.0912528708577156;0.013815554790198803;0.052479807287454605
70;0.10460642725229263;0.01731637679040432;0.07510541379451752;0.09269096702337265;0.014277384616434574;0.054183170199394226
71;0.10390006005764008;0.017331363633275032;0.07389002293348312;0.09092795848846436;0.01388088520616293;0.05297412723302841
72;0.10403960943222046;0.01720494031906128;0.07450980693101883;0.09173234552145004;0.013965865597128868;0.052570272237062454
73;0.10343030840158463;0.017087850719690323;0.07362935692071915;0.09006161987781525;0.013644394464790821;0.05181676149368286
74;0.10157270729541779;0.016339316964149475;0.0703541710972786;0.09204577654600143;0.014032984152436256;0.052651599049568176
75;0.10191095620393753;0.016511043533682823;0.07176220417022705;0.0906066745519638;0.013862917199730873;0.051983997225761414
76;0.10131359100341797;0.016478804871439934;0.07077349722385406;0.09081893414258957;0.01393316313624382;0.05210296809673309
77;0.1024346575140953;0.016739364713430405;0.07167785614728928;0.09095339477062225;0.014223684556782246;0.05366143584251404
78;0.10138721764087677;0.016529232263565063;0.07160644233226776;0.08982981741428375;0.013706620782613754;0.05131736025214195
79;0.10125219076871872;0.016211580485105515;0.07082993537187576;0.09056391566991806;0.013700870797038078;0.05155158415436745
80;0.09937243163585663;0.015953389927744865;0.06857046484947205;0.08922023326158524;0.013327683322131634;0.0500042624771595
81;0.09912697225809097;0.015652412548661232;0.06703542172908783;0.08934052288532257;0.013554174453020096;0.051029324531555176
82;0.09985096007585526;0.015965526923537254;0.06868336349725723;0.08763712644577026;0.013044863939285278;0.048956189304590225
83;0.09977597743272781;0.015941942110657692;0.0689978376030922;0.0882493332028389;0.013415695168077946;0.050358846783638
84;0.09766516089439392;0.01549207977950573;0.06660868972539902;0.08928544074296951;0.013719994574785233;0.05156667158007622
85;0.09783317148685455;0.015403167344629765;0.06687886267900467;0.08878549188375473;0.013592444360256195;0.051246821880340576
86;0.0975741297006607;0.015300898812711239;0.06586931645870209;0.0870942622423172;0.013000366277992725;0.048905570060014725
87;0.09868635982275009;0.015736831352114677;0.0675848051905632;0.08832253515720367;0.013643075712025166;0.051666852086782455
88;0.09691473096609116;0.014864134602248669;0.06481269747018814;0.08891624212265015;0.013760191388428211;0.051979854702949524
89;0.0970602035522461;0.015129528008401394;0.0656203180551529;0.0881149098277092;0.013419738039374352;0.05073033273220062
90;0.09641411900520325;0.014938287436962128;0.06482888758182526;0.08883208781480789;0.013643216341733932;0.05088614299893379
91;0.0958603173494339;0.01500045508146286;0.06473467499017715;0.08705507963895798;0.012950500473380089;0.048236723989248276
92;0.09632638096809387;0.015030608512461185;0.06562570482492447;0.0870203748345375;0.013162774033844471;0.04948416352272034
93;0.09538301080465317;0.014545965008437634;0.06250088661909103;0.0865505263209343;0.012917263433337212;0.048577286303043365
94;0.09521549940109253;0.014499993994832039;0.06271235644817352;0.08619233965873718;0.01294165663421154;0.048884451389312744
95;0.09458807855844498;0.014183588325977325;0.06235582008957863;0.08555605262517929;0.012595699168741703;0.04692588374018669
96;0.09272654354572296;0.01387752965092659;0.060068100690841675;0.08704855293035507;0.013307183049619198;0.04956839233636856
97;0.09373069554567337;0.014109763316810131;0.06086711212992668;0.08753137290477753;0.013248762115836143;0.049635447561740875
98;0.09412845224142075;0.014050625264644623;0.060886483639478683;0.08761662244796753;0.013203519396483898;0.04976853355765343
99;0.0932554230093956;0.013852889649569988;0.06010334566235542;0.08920462429523468;0.013582363724708557;0.0514540933072567
100;0.09263023734092712;0.013774007558822632;0.05989403650164604;0.08662136644124985;0.013000572100281715;0.04848290979862213
101;0.09293922781944275;0.01378021389245987;0.060215432196855545;0.08592911064624786;0.01300499401986599;0.0485796220600605
102;0.09190358221530914;0.013400150462985039;0.057539403438568115;0.08612450957298279;0.012891278602182865;0.04797821119427681
103;0.09124702960252762;0.01337191928178072;0.05746762827038765;0.08601969480514526;0.01288910023868084;0.04775749519467354
104;0.09087488800287247;0.013217343017458916;0.05705587938427925;0.08565354347229004;0.012756317853927612;0.04770580679178238
105;0.09111534059047699;0.013256681151688099;0.05797936022281647;0.08482012152671814;0.012714691460132599;0.04746948182582855
106;0.0903080627322197;0.012975074350833893;0.05639918893575668;0.08542700856924057;0.012879613786935806;0.048037249594926834
107;0.0902087539434433;0.013047878630459309;0.05659870058298111;0.08516869693994522;0.01246581133455038;0.0464758425951004
108;0.09020887315273285;0.013044341467320919;0.0561782643198967;0.08589950948953629;0.012758887372910976;0.04764299467206001
109;0.08988585323095322;0.012878724373877048;0.05578776076436043;0.086042121052742;0.012795253656804562;0.04766049608588219
110;0.08870809525251389;0.012628481723368168;0.0546511672437191;0.08514231443405151;0.012579293921589851;0.04669886827468872
111;0.08953498303890228;0.012796901166439056;0.055726904422044754;0.08531203866004944;0.012811935506761074;0.04747067391872406
112;0.08966153860092163;0.012922847643494606;0.05558176711201668;0.08485899865627289;0.012644515372812748;0.04722713679075241
113;0.08941252529621124;0.012782593257725239;0.05541462078690529;0.08491487801074982;0.012526036240160465;0.04704898223280907
114;0.08831661194562912;0.012520012445747852;0.05452229455113411;0.08439936488866806;0.012263080105185509;0.04582419618964195
115;0.08736822754144669;0.012156923301517963;0.052614543586969376;0.08441281318664551;0.012293826788663864;0.04599535092711449
116;0.08716253936290741;0.01223980262875557;0.0529281347990036;0.08533181250095367;0.012709066271781921;0.04757378622889519
117;0.08482733368873596;0.011576912365853786;0.050566744059324265;0.08573548495769501;0.012868321500718594;0.04790434241294861
118;0.08610688149929047;0.011873800307512283;0.05164315551519394;0.08486171811819077;0.012631603516638279;0.04685664921998978
119;0.08698022365570068;0.012206785380840302;0.05304133519530296;0.08346635848283768;0.012212592177093029;0.04546220600605011
120;0.08661013841629028;0.01197857316583395;0.052422456443309784;0.08436784893274307;0.012355740182101727;0.046181570738554
121;0.0878433957695961;0.012358269654214382;0.05337682366371155;0.08453023433685303;0.012336423620581627;0.04607563093304634
122;0.08691349625587463;0.012119101360440254;0.05254850909113884;0.08654087781906128;0.01323337759822607;0.04927022382616997
123;0.08432307094335556;0.011399812996387482;0.05023496598005295;0.08434531092643738;0.012488014996051788;0.04659754037857056
124;0.08513009548187256;0.011514062061905861;0.050225477665662766;0.08490240573883057;0.012837397865951061;0.04780321940779686
125;0.0850498229265213;0.011513344943523407;0.050063587725162506;0.08442030847072601;0.012529691681265831;0.046946797519922256
126;0.08496309816837311;0.011479978449642658;0.05054783448576927;0.08336228132247925;0.012158489786088467;0.0453888438642025
127;0.08302713930606842;0.011070823296904564;0.048544541001319885;0.0844421237707138;0.012513887137174606;0.04663776233792305
128;0.08444061130285263;0.01140578743070364;0.04930681735277176;0.08364515751600266;0.012401700019836426;0.04643142223358154
129;0.08410445600748062;0.01132135558873415;0.049479659646749496;0.08439904451370239;0.012423872016370296;0.04645179212093353
130;0.08412173390388489;0.011440090835094452;0.05003868415951729;0.08421029150485992;0.012479864992201328;0.04695037752389908
131;0.08250926434993744;0.01095543708652258;0.04792553186416626;0.08380458503961563;0.012411767616868019;0.046224985271692276
132;0.08246217668056488;0.01093120127916336;0.04747734218835831;0.08413314819335938;0.012497846968472004;0.04637991264462471
133;0.08330384641885757;0.01120658777654171;0.04897729679942131;0.08438840508460999;0.012551769614219666;0.04722100496292114
134;0.08328592032194138;0.011028556153178215;0.04814063385128975;0.08369176089763641;0.01246331725269556;0.046264439821243286
135;0.08204257488250732;0.010657657869160175;0.04683341830968857;0.08312105387449265;0.012280807830393314;0.045615777373313904
136;0.08120214194059372;0.010587463155388832;0.04656241089105606;0.08451148867607117;0.012406634166836739;0.04624427482485771
137;0.08066443353891373;0.010541881434619427;0.045989394187927246;0.08375629782676697;0.012320009991526604;0.04577592760324478
138;0.08187752962112427;0.010754133574664593;0.04706888273358345;0.08299370110034943;0.012022777460515499;0.04537883400917053
139;0.08070531487464905;0.010504791513085365;0.04574120417237282;0.0835234522819519;0.012255676090717316;0.04567430540919304
140;0.08089997619390488;0.010545238852500916;0.04578370228409767;0.08263123035430908;0.011971483007073402;0.044890958815813065
141;0.08109709620475769;0.01065322756767273;0.04660129174590111;0.08233284205198288;0.01182516012340784;0.044005073606967926
142;0.08002839237451553;0.010306118056178093;0.045086540281772614;0.08135171979665756;0.011684411205351353;0.04357907548546791
143;0.07904105633497238;0.010076227597892284;0.04418889433145523;0.08181589841842651;0.011837662197649479;0.04445841908454895
144;0.07964625209569931;0.010099339298903942;0.04390457645058632;0.0837651863694191;0.012143068946897984;0.04560501500964165
145;0.07919799536466599;0.010182139463722706;0.044676974415779114;0.08291683346033096;0.012030876241624355;0.04525620862841606
146;0.07793161273002625;0.009701475501060486;0.042759448289871216;0.08334100246429443;0.011880557052791119;0.044746942818164825
147;0.07909795641899109;0.010115302167832851;0.044264182448387146;0.08139758557081223;0.0116124851629138;0.04346109554171562
148;0.07832877337932587;0.009926145896315575;0.042916685342788696;0.08204647898674011;0.011869924142956734;0.04451381415128708
149;0.07876113802194595;0.009996206499636173;0.04359402880072594;0.0820365771651268;0.011840090155601501;0.04445146396756172
150;0.0781932920217514;0.009807201102375984;0.04336199909448624;0.08163358271121979;0.011653884314000607;0.04361420124769211
151;0.0788981020450592;0.010023572482168674;0.04392876848578453;0.08256485313177109;0.011753187514841557;0.04441523179411888
152;0.07673321664333344;0.009530848823487759;0.04176221415400505;0.08192449808120728;0.011679669842123985;0.043572716414928436
153;0.07820295542478561;0.009848537854850292;0.04254705086350441;0.08233741670846939;0.011866774410009384;0.044328514486551285
154;0.07635975629091263;0.00933204498142004;0.04093851521611214;0.0823061540722847;0.011768686585128307;0.044059816747903824
155;0.07647408545017242;0.009421358816325665;0.04128318652510643;0.0828850120306015;0.01188350934535265;0.0448981374502182
156;0.07745763659477234;0.009587819688022137;0.041946057230234146;0.08288681507110596;0.0119164502248168;0.0446699783205986
157;0.07557303458452225;0.009139928966760635;0.04004243388772011;0.08237635344266891;0.011833521537482738;0.04449540004134178
158;0.07639002054929733;0.00941434595733881;0.04146341234445572;0.08347796648740768;0.01217231061309576;0.045665763318538666
159;0.07594629377126694;0.009201266802847385;0.04053979367017746;0.08327688276767731;0.011980049312114716;0.044683508574962616
160;0.07604441046714783;0.009219265542924404;0.0398997962474823;0.08253409713506699;0.011662053875625134;0.043759558349847794
161;0.07552274316549301;0.009180685505270958;0.04045505076646805;0.08206842839717865;0.011654907837510109;0.043716900050640106
