epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.521323561668396;0.39914336800575256;0.8225620985031128;0.49708160758018494;0.2886781394481659;0.7052419185638428
1;0.301364004611969;0.15494884550571442;0.41084620356559753;0.3147098124027252;0.13614660501480103;0.3864196538925171
2;0.24123996496200562;0.0961688682436943;0.30955779552459717;0.217131569981575;0.07455086708068848;0.22988314926624298
3;0.2112160623073578;0.07324773818254471;0.2580149173736572;0.17697197198867798;0.053261347115039825;0.17492522299289703
4;0.19437049329280853;0.0616551972925663;0.22821740806102753;0.16088055074214935;0.044283755123615265;0.15378877520561218
5;0.18855954706668854;0.05751384049654007;0.21882490813732147;0.1495649516582489;0.03832273557782173;0.1352996677160263
6;0.1795094609260559;0.051627203822135925;0.20166152715682983;0.14216364920139313;0.03477292135357857;0.12528368830680847
7;0.1730933040380478;0.048223379999399185;0.1910548210144043;0.1381358951330185;0.03247572109103203;0.12014876306056976
8;0.16919250786304474;0.045967377722263336;0.18176627159118652;0.13514654338359833;0.030756235122680664;0.11610500514507294
9;0.16614799201488495;0.044118721038103104;0.17734813690185547;0.1323186755180359;0.029487404972314835;0.1120939627289772
10;0.16142863035202026;0.04132751375436783;0.16634677350521088;0.12895309925079346;0.02830638363957405;0.10695214569568634
11;0.1568070352077484;0.039761126041412354;0.1629113107919693;0.12426621466875076;0.02641046792268753;0.1014130488038063
12;0.1546432375907898;0.03850436210632324;0.15810981392860413;0.12426351010799408;0.026021704077720642;0.10153505951166153
13;0.1532057672739029;0.03743482008576393;0.15561427175998688;0.12099258601665497;0.02497183531522751;0.0952574759721756
14;0.15251882374286652;0.03695162385702133;0.15374597907066345;0.12082008272409439;0.024722179397940636;0.09536385536193848
15;0.15105672180652618;0.036468952894210815;0.15023024380207062;0.1184786781668663;0.023601947352290154;0.09299828112125397
16;0.14827241003513336;0.03530261665582657;0.1457752138376236;0.1155535951256752;0.022534463554620743;0.08889975398778915
17;0.14530424773693085;0.033466637134552;0.14166949689388275;0.11601420491933823;0.022535404190421104;0.0885293111205101
18;0.14236222207546234;0.032146699726581573;0.13453233242034912;0.11674512177705765;0.022534290328621864;0.0900317057967186
19;0.14389781653881073;0.03287849947810173;0.138461172580719;0.11388294398784637;0.021689994260668755;0.08567874133586884
20;0.14473778009414673;0.03298579156398773;0.13857270777225494;0.11042509973049164;0.020554250106215477;0.08184131979942322
21;0.14046500623226166;0.03147362917661667;0.13196802139282227;0.11171780526638031;0.02083268016576767;0.08267131447792053
22;0.13972535729408264;0.03070766292512417;0.1282769739627838;0.1103297621011734;0.020222757011651993;0.08072041720151901
23;0.1367674320936203;0.029542122036218643;0.12551145255565643;0.11044777184724808;0.02013828419148922;0.08002454042434692
24;0.13652543723583221;0.029413027688860893;0.12274529784917831;0.11029542237520218;0.020043980330228806;0.08001461625099182
25;0.13762253522872925;0.03020215407013893;0.12680554389953613;0.10908479988574982;0.019719915464520454;0.07900018990039825
26;0.1341361552476883;0.028373949229717255;0.12096802145242691;0.10917387902736664;0.019629478454589844;0.07830425351858139
27;0.1325286328792572;0.027668748050928116;0.1178014799952507;0.10810980945825577;0.01920369826257229;0.07666805386543274
28;0.12995381653308868;0.026963980868458748;0.11350198090076447;0.10617552697658539;0.018566405400633812;0.07440778613090515
29;0.13196805119514465;0.027531558647751808;0.11533836275339127;0.10573011636734009;0.018538812175393105;0.07372662425041199
30;0.13155336678028107;0.027203790843486786;0.1152004525065422;0.10668063163757324;0.018716735765337944;0.07438359409570694
31;0.1296430081129074;0.026682503521442413;0.11384263634681702;0.10509420186281204;0.018291743472218513;0.07304847985506058
32;0.1275710165500641;0.026115838438272476;0.10980883985757828;0.10668206959962845;0.018839353695511818;0.07552292197942734
33;0.1296025514602661;0.026757635176181793;0.11325331777334213;0.10411027073860168;0.017783163115382195;0.0718463733792305
34;0.12910251319408417;0.02635548822581768;0.11340820789337158;0.10367091000080109;0.01781732402741909;0.07153892517089844
35;0.12426270544528961;0.02455517090857029;0.10621760785579681;0.104689821600914;0.017890343442559242;0.07201839983463287
36;0.1254195123910904;0.02480594627559185;0.10621695220470428;0.10298892110586166;0.01747547648847103;0.07008029520511627
37;0.12288126349449158;0.024142106994986534;0.10230432450771332;0.10331264138221741;0.017458152025938034;0.07021395117044449
38;0.12223242223262787;0.023679515346884727;0.1016928032040596;0.10426289588212967;0.01765574887394905;0.07085385173559189
39;0.12327856570482254;0.02423967234790325;0.1038297787308693;0.10192079097032547;0.017134862020611763;0.06822126358747482
40;0.12260735034942627;0.023715293034911156;0.10216668993234634;0.10028590261936188;0.016691597178578377;0.0671880841255188
41;0.12075508385896683;0.023438286036252975;0.09965447336435318;0.10190705209970474;0.017262618988752365;0.06822440028190613
42;0.11931619793176651;0.02252478525042534;0.09626298397779465;0.09985242038965225;0.01655874401330948;0.06634679436683655
43;0.12062178552150726;0.022953279316425323;0.09798115491867065;0.10152287781238556;0.01692069321870804;0.06777128577232361
44;0.11714465171098709;0.02156052365899086;0.09311391413211823;0.10167969763278961;0.017071295529603958;0.06816758215427399
45;0.1166570708155632;0.02154790423810482;0.09335769712924957;0.10225924849510193;0.017017634585499763;0.06824979186058044
46;0.11697667837142944;0.02189517579972744;0.09364262968301773;0.1002497524023056;0.016580848023295403;0.06615883111953735
47;0.11538968980312347;0.02123395912349224;0.09122859686613083;0.09993726760149002;0.016311155632138252;0.0653725191950798
48;0.11515288054943085;0.021140044555068016;0.09020507335662842;0.09898708015680313;0.016135558485984802;0.06515365839004517
49;0.11584370583295822;0.021433407440781593;0.09189455956220627;0.09917952865362167;0.01606162078678608;0.06481930613517761
50;0.113783098757267;0.0202502328902483;0.0884871631860733;0.09809619933366776;0.015839364379644394;0.06363879889249802
