epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.36784544587135315;0.20860186219215393;0.5332740545272827;0.6352895498275757;0.42385974526405334;0.9728374481201172
1;0.22693291306495667;0.08439622819423676;0.2794223129749298;0.5559548735618591;0.3276249170303345;0.8184861540794373
2;0.17677974700927734;0.05028655007481575;0.19136562943458557;0.4195237457752228;0.1931673288345337;0.5584210753440857
3;0.15621240437030792;0.0387398786842823;0.15547311305999756;0.24537275731563568;0.07432547211647034;0.26335832476615906
4;0.14489111304283142;0.034757792949676514;0.14064905047416687;0.11744071543216705;0.02040940523147583;0.08337897807359695
5;0.1377670168876648;0.030884919688105583;0.1283244639635086;0.09088010340929031;0.012363332323729992;0.04709654301404953
6;0.13195466995239258;0.02815130539238453;0.11869340389966965;0.09125955402851105;0.012998671270906925;0.04796728864312172
7;0.13194307684898376;0.0285345371812582;0.11989283561706543;0.09442233294248581;0.014282157644629478;0.05261368677020073
8;0.13039793074131012;0.027811478823423386;0.11645247787237167;0.09436026960611343;0.014409255236387253;0.05299675464630127
9;0.12537169456481934;0.025949198752641678;0.10825259983539581;0.09288279712200165;0.013882477767765522;0.05132582411170006
10;0.12237442284822464;0.02505006454885006;0.10441456735134125;0.09452812373638153;0.014140646904706955;0.052552178502082825
11;0.11979440599679947;0.02380949631333351;0.09990322589874268;0.0925215482711792;0.013992637395858765;0.05150287225842476
12;0.11942125856876373;0.0235509742051363;0.09946294128894806;0.09346252679824829;0.014490712434053421;0.053240202367305756
13;0.11922558397054672;0.02362392283976078;0.09891588240861893;0.09262127429246902;0.01372247003018856;0.050943776965141296
14;0.11651774495840073;0.022378629073500633;0.0938216894865036;0.09137195348739624;0.01378765981644392;0.05046907812356949
15;0.11686927080154419;0.022504981607198715;0.09489663690328598;0.09200622141361237;0.013946359045803547;0.05125384405255318
16;0.11483878642320633;0.02173701860010624;0.09174599498510361;0.09058961272239685;0.01322957780212164;0.0487353652715683
17;0.11179696023464203;0.020550118759274483;0.0868554636836052;0.08999244123697281;0.013419744558632374;0.049216773360967636
18;0.11272525787353516;0.020923227071762085;0.08806633949279785;0.08864154666662216;0.013269584625959396;0.04842597618699074
19;0.11033961921930313;0.02023780718445778;0.08539661765098572;0.09088840335607529;0.014016247354447842;0.05098750814795494
20;0.11045569181442261;0.02038012072443962;0.08558733761310577;0.09263491630554199;0.01442047767341137;0.0527656190097332
