epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5887526273727417;0.477827787399292;0.9475022554397583;0.5057832598686218;0.29593029618263245;0.7025725841522217
1;0.32233718037605286;0.16688930988311768;0.4419836699962616;0.33003225922584534;0.15088407695293427;0.3904731869697571
2;0.23685254156589508;0.09223369508981705;0.2999652922153473;0.21784600615501404;0.07964415103197098;0.22925031185150146
3;0.2085503488779068;0.07095958292484283;0.2546382546424866;0.17883537709712982;0.056985899806022644;0.1803286075592041
4;0.19484631717205048;0.061014220118522644;0.23050235211849213;0.16183233261108398;0.046806253492832184;0.15674129128456116
5;0.18820440769195557;0.05629080906510353;0.2196512520313263;0.15193063020706177;0.040900424122810364;0.14351433515548706
6;0.1792786717414856;0.05106057971715927;0.20122866332530975;0.14819693565368652;0.03875187784433365;0.13898812234401703
7;0.17231027781963348;0.04746031016111374;0.19034725427627563;0.14146630465984344;0.0351526252925396;0.12814320623874664
8;0.16687850654125214;0.044556066393852234;0.17887841165065765;0.13852189481258392;0.033400632441043854;0.12539899349212646
9;0.16634242236614227;0.043554745614528656;0.17777583003044128;0.13388754427433014;0.031197838485240936;0.11826803535223007
10;0.1601860672235489;0.04079682379961014;0.16504444181919098;0.13187651336193085;0.029663199558854103;0.11430695652961731
11;0.15740618109703064;0.039423488080501556;0.16248410940170288;0.13000015914440155;0.028859030455350876;0.10921236872673035
12;0.15585602819919586;0.038295354694128036;0.15849444270133972;0.12875354290008545;0.02859768643975258;0.10711274296045303
13;0.15478484332561493;0.038021109998226166;0.15767823159694672;0.1264953911304474;0.02702675759792328;0.10545948147773743
14;0.15029698610305786;0.03634881228208542;0.14885365962982178;0.12497632950544357;0.02629874087870121;0.10211875289678574
15;0.1508636772632599;0.03583840653300285;0.14937259256839752;0.12278518825769424;0.025601763278245926;0.09887780249118805
16;0.14792755246162415;0.03423159569501877;0.14184732735157013;0.1208682507276535;0.024987366050481796;0.09718554466962814
17;0.14469720423221588;0.033442120999097824;0.1397992968559265;0.1196918860077858;0.024191472679376602;0.09501247853040695
18;0.14476121962070465;0.033214207738637924;0.13805988430976868;0.1166829839348793;0.023263100534677505;0.09103085845708847
19;0.14182795584201813;0.031990889459848404;0.13419555127620697;0.11727748066186905;0.023136500269174576;0.0899931862950325
20;0.1416204422712326;0.03192060440778732;0.13259680569171906;0.11655241250991821;0.022879978641867638;0.09018707275390625
21;0.13914939761161804;0.031004417687654495;0.12869195640087128;0.11423268169164658;0.02203802950680256;0.08697008341550827
22;0.13722477853298187;0.02972731925547123;0.12418206036090851;0.1125829815864563;0.021381430327892303;0.0845247209072113
23;0.13482731580734253;0.029029594734311104;0.12175889313220978;0.11238403618335724;0.02163871005177498;0.08529443293809891
24;0.13627545535564423;0.029500193893909454;0.12428811937570572;0.11160822957754135;0.0211853738874197;0.08289562910795212
25;0.13383303582668304;0.02841581590473652;0.12010519951581955;0.11151552945375443;0.020671457052230835;0.0815209150314331
26;0.13539960980415344;0.02875300496816635;0.12261440604925156;0.11118791997432709;0.020833048969507217;0.0823788195848465
27;0.13211534917354584;0.027712563052773476;0.11700806021690369;0.11022911965847015;0.02066030725836754;0.08016861230134964
28;0.13048666715621948;0.027393780648708344;0.11468002945184708;0.10852719843387604;0.019927876070141792;0.07937692105770111
29;0.13047657907009125;0.0269816592335701;0.11442792415618896;0.10895537585020065;0.019732721149921417;0.07897922396659851
30;0.12885670363903046;0.026556452736258507;0.11338880658149719;0.10862496495246887;0.019602134823799133;0.07786202430725098
31;0.12828639149665833;0.026215188205242157;0.11103206872940063;0.10882387310266495;0.019838225096464157;0.07961107045412064
32;0.12599371373653412;0.025226695463061333;0.10728730261325836;0.10704527050256729;0.01915067806839943;0.07817691564559937
33;0.12689030170440674;0.025750765576958656;0.10983824729919434;0.10646111518144608;0.01898047886788845;0.07645711302757263
34;0.1250230371952057;0.02487786114215851;0.10545512288808823;0.10408725589513779;0.01799130067229271;0.07181626558303833
35;0.1240885779261589;0.02430993877351284;0.10235700756311417;0.10409194976091385;0.018327873200178146;0.0736900195479393
36;0.12461831420660019;0.024624822661280632;0.10600290447473526;0.1042938083410263;0.018193121999502182;0.07346916198730469
37;0.12053165584802628;0.023266078904271126;0.10079727321863174;0.10278689116239548;0.017748594284057617;0.07119951397180557
38;0.12157899141311646;0.02375725656747818;0.10025307536125183;0.10373954474925995;0.017910782247781754;0.07246345281600952
39;0.12104738503694534;0.02324073016643524;0.09902629256248474;0.10319603234529495;0.017972730100154877;0.07311291992664337
40;0.12033471465110779;0.02309185080230236;0.09860781580209732;0.09996271878480911;0.01674780808389187;0.06690169125795364
41;0.11963914334774017;0.02296256087720394;0.09810824692249298;0.10231214761734009;0.01767962984740734;0.07197096198797226
42;0.11847204715013504;0.022368814796209335;0.09531684219837189;0.10214070975780487;0.01752341538667679;0.07113071531057358
43;0.11718632280826569;0.021766062825918198;0.09335292130708694;0.10154617577791214;0.017689941450953484;0.07235536724328995
44;0.11919790506362915;0.022673139348626137;0.09635187685489655;0.10244742035865784;0.01777472347021103;0.07115774601697922
45;0.11606225371360779;0.02146397903561592;0.09280890226364136;0.10258374363183975;0.01785166561603546;0.07241426408290863
