epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.40305837988853455;0.2535373866558075;0.2535373866558075;0.6437389254570007;0.44354310631752014;0.44354310631752014
1;0.247079998254776;0.09392665326595306;0.09392665326595306;0.5689825415611267;0.3543861508369446;0.3543861508369446
2;0.20249858498573303;0.06350968033075333;0.06350968033075333;0.42974337935447693;0.21379587054252625;0.21379587054252625
3;0.17611853778362274;0.04863988980650902;0.04863988980650902;0.2593383491039276;0.08887914568185806;0.08887914568185806
4;0.16741298139095306;0.04406147077679634;0.04406147077679634;0.13781878352165222;0.0288288164883852;0.0288288164883852
5;0.15839536488056183;0.03951441869139671;0.03951441869139671;0.1084713563323021;0.01801125891506672;0.01801125891506672
6;0.15459412336349487;0.037931330502033234;0.037931330502033234;0.10603965073823929;0.017477449029684067;0.017477449029684067
7;0.15107735991477966;0.036465324461460114;0.036465324461460114;0.10901011526584625;0.019073233008384705;0.019073233008384705
8;0.14603351056575775;0.03401811793446541;0.03401811793446541;0.10647398233413696;0.018086299300193787;0.018086299300193787
9;0.14310075342655182;0.03248729929327965;0.03248729929327965;0.10764975100755692;0.018538368865847588;0.018538368865847588
10;0.14109539985656738;0.03198699653148651;0.03198699653148651;0.10801779478788376;0.01879015564918518;0.01879015564918518
11;0.13906702399253845;0.031196126714348793;0.031196126714348793;0.10444404929876328;0.017647000029683113;0.017647000029683113
12;0.1349627673625946;0.02917438931763172;0.02917438931763172;0.10421982407569885;0.01732332445681095;0.01732332445681095
13;0.1331499069929123;0.028533894568681717;0.028533894568681717;0.11029058694839478;0.019859327003359795;0.019859327003359795
14;0.13264869153499603;0.028328880667686462;0.028328880667686462;0.10772184282541275;0.018970580771565437;0.018970580771565437
15;0.12898162007331848;0.026946283876895905;0.026946283876895905;0.10047182440757751;0.01630369946360588;0.01630369946360588
16;0.1273791640996933;0.026174357160925865;0.026174357160925865;0.10165111720561981;0.01711602509021759;0.01711602509021759
17;0.12392016500234604;0.02460126206278801;0.02460126206278801;0.10038711130619049;0.01659867726266384;0.01659867726266384
18;0.12305156141519547;0.024625305086374283;0.024625305086374283;0.10018255561590195;0.01676422730088234;0.01676422730088234
19;0.12145263701677322;0.023966940119862556;0.023966940119862556;0.09867696464061737;0.016002623364329338;0.016002623364329338
20;0.12030329555273056;0.02340381033718586;0.02340381033718586;0.09432688355445862;0.014919514767825603;0.014919514767825603
21;0.12054157257080078;0.02327894978225231;0.02327894978225231;0.09572578966617584;0.014981403946876526;0.014981403946876526
22;0.11761577427387238;0.022524762898683548;0.022524762898683548;0.0997413769364357;0.01672639325261116;0.01672639325261116
23;0.1176917552947998;0.022504042834043503;0.022504042834043503;0.0970473363995552;0.015320773236453533;0.015320773236453533
24;0.11690683662891388;0.021994270384311676;0.021994270384311676;0.09540737420320511;0.015411561354994774;0.015411561354994774
25;0.1149689182639122;0.021624242886900902;0.021624242886900902;0.09460491687059402;0.015313878655433655;0.015313878655433655
26;0.1140911802649498;0.021184924989938736;0.021184924989938736;0.09394070506095886;0.014876572415232658;0.014876572415232658
27;0.11246176064014435;0.020648805424571037;0.020648805424571037;0.08965270221233368;0.013565643690526485;0.013565643690526485
28;0.11313679814338684;0.020963717252016068;0.020963717252016068;0.09083826839923859;0.013623356819152832;0.013623356819152832
29;0.11145220696926117;0.020421138033270836;0.020421138033270836;0.08967115730047226;0.013774796389043331;0.013774796389043331
30;0.11212413758039474;0.020449044182896614;0.020449044182896614;0.09175171703100204;0.014252771623432636;0.014252771623432636
31;0.10785657912492752;0.019311176612973213;0.019311176612973213;0.08853410184383392;0.01344299502670765;0.01344299502670765
32;0.10834530740976334;0.019610272720456123;0.019610272720456123;0.08585813641548157;0.012639756314456463;0.012639756314456463
33;0.10779623687267303;0.019109314307570457;0.019109314307570457;0.08836500346660614;0.013126800768077374;0.013126800768077374
34;0.10847616195678711;0.01914595626294613;0.01914595626294613;0.08590574562549591;0.012647676281630993;0.012647676281630993
35;0.10655403882265091;0.01866189017891884;0.01866189017891884;0.08778432756662369;0.01288377121090889;0.01288377121090889
36;0.10605710744857788;0.018483009189367294;0.018483009189367294;0.08650218695402145;0.012852632440626621;0.012852632440626621
37;0.1055777370929718;0.018416937440633774;0.018416937440633774;0.0884471982717514;0.01329562347382307;0.01329562347382307
38;0.10473481565713882;0.01804986596107483;0.01804986596107483;0.08679087460041046;0.012574712745845318;0.012574712745845318
39;0.10556948930025101;0.018201349303126335;0.018201349303126335;0.08709979802370071;0.01291324757039547;0.01291324757039547
40;0.10499665141105652;0.017968416213989258;0.017968416213989258;0.08822529017925262;0.013398302718997002;0.013398302718997002
41;0.10343929380178452;0.017479833215475082;0.017479833215475082;0.08633734285831451;0.012918178923428059;0.012918178923428059
42;0.1036725714802742;0.01766192726790905;0.01766192726790905;0.08495134860277176;0.01239234022796154;0.01239234022796154
