epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.4098272919654846;0.28640928864479065;0.5938395857810974;0.6192683577537537;0.40557679533958435;0.9442732334136963
1;0.2239406555891037;0.08298230171203613;0.27734601497650146;0.5320762395858765;0.30375465750694275;0.7768962979316711
2;0.16940152645111084;0.0461488701403141;0.17895424365997314;0.3825755715370178;0.16438312828540802;0.49557989835739136
3;0.14836518466472626;0.03502437472343445;0.14458782970905304;0.20856288075447083;0.05788503214716911;0.2121948003768921
4;0.14278008043766022;0.03205499425530434;0.13533557951450348;0.11096510291099548;0.018907519057393074;0.07750199735164642
5;0.13518723845481873;0.029597029089927673;0.12483678758144379;0.09766260534524918;0.01397705264389515;0.055816471576690674
6;0.13250607252120972;0.028512440621852875;0.11918067932128906;0.09599580615758896;0.014804511331021786;0.055649787187576294
7;0.1305973082780838;0.027870701625943184;0.11749237030744553;0.09991377592086792;0.016052210703492165;0.06101517006754875
8;0.12820470333099365;0.02690078690648079;0.11324889212846756;0.09845724701881409;0.015541327185928822;0.05889143422245979
9;0.12316714227199554;0.024828515946865082;0.10486890375614166;0.10122762620449066;0.016575971618294716;0.06253506243228912
10;0.1220167726278305;0.024323085322976112;0.10373549163341522;0.09372035413980484;0.01443769782781601;0.0540621243417263
11;0.12116952240467072;0.023632733151316643;0.10088660567998886;0.09874355047941208;0.015894152224063873;0.0598924420773983
12;0.11958520859479904;0.02340342104434967;0.10014557838439941;0.0979352593421936;0.016291823238134384;0.060789357870817184
13;0.11881698668003082;0.02345559559762478;0.09898750483989716;0.09381254762411118;0.014919854700565338;0.05530211701989174
14;0.11837708950042725;0.02295941673219204;0.09789461642503738;0.09363904595375061;0.014302195981144905;0.053571850061416626
15;0.11676135659217834;0.022392811253666878;0.09408426284790039;0.09291043132543564;0.014060414396226406;0.052462782710790634
16;0.11506582051515579;0.021744616329669952;0.09233877807855606;0.0927962213754654;0.014723540283739567;0.05436204746365547
17;0.11268270015716553;0.021051067858934402;0.08867651224136353;0.08968622237443924;0.013595123775303364;0.05003239959478378
18;0.11346637457609177;0.021520700305700302;0.0899338498711586;0.08855120837688446;0.013220402412116528;0.04865509271621704
19;0.11263331025838852;0.020979048684239388;0.08861014246940613;0.08960328251123428;0.013577785342931747;0.04998885840177536
20;0.11179254949092865;0.020791612565517426;0.08729169517755508;0.0891045331954956;0.013785459101200104;0.050478868186473846
