epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.582544207572937;0.4544283151626587;0.4544283151626587;0.5276597738265991;0.31817305088043213;0.31817305088043213
1;0.3395882844924927;0.1769700050354004;0.1769700050354004;0.3443756103515625;0.1602809876203537;0.1602809876203537
2;0.2560822367668152;0.10527278482913971;0.10527278482913971;0.22751513123512268;0.08587899804115295;0.08587899804115295
3;0.21513962745666504;0.0752667561173439;0.0752667561173439;0.186370849609375;0.06260930746793747;0.06260930746793747
4;0.20004837214946747;0.06393036991357803;0.06393036991357803;0.1694003939628601;0.053183797746896744;0.053183797746896744
5;0.1922415792942047;0.05859515443444252;0.05859515443444252;0.16230642795562744;0.04810691997408867;0.04810691997408867
6;0.18127411603927612;0.05218508467078209;0.05218508467078209;0.1543751358985901;0.04403899237513542;0.04403899237513542
7;0.17291532456874847;0.04761997610330582;0.04761997610330582;0.15008190274238586;0.04005196690559387;0.04005196690559387
8;0.16849860548973083;0.044818226248025894;0.044818226248025894;0.14694249629974365;0.03885135427117348;0.03885135427117348
9;0.16388627886772156;0.04253789037466049;0.04253789037466049;0.14133292436599731;0.03553944081068039;0.03553944081068039
10;0.159354567527771;0.0399288646876812;0.0399288646876812;0.13754990696907043;0.033272866159677505;0.033272866159677505
11;0.15499648451805115;0.03820504993200302;0.03820504993200302;0.13547036051750183;0.03212091699242592;0.03212091699242592
12;0.15098904073238373;0.035789716988801956;0.035789716988801956;0.13355110585689545;0.030951008200645447;0.030951008200645447
13;0.15035849809646606;0.03556763753294945;0.03556763753294945;0.13217104971408844;0.029980294406414032;0.029980294406414032
14;0.14836065471172333;0.03487439081072807;0.03487439081072807;0.13036423921585083;0.029073579236865044;0.029073579236865044
15;0.14469602704048157;0.033049575984478;0.033049575984478;0.12642216682434082;0.02745663933455944;0.02745663933455944
16;0.14068682491779327;0.031068725511431694;0.031068725511431694;0.12458960711956024;0.027202799916267395;0.027202799916267395
17;0.14206315577030182;0.031797561794519424;0.031797561794519424;0.12440633028745651;0.026519780978560448;0.026519780978560448
18;0.138343945145607;0.030170461162924767;0.030170461162924767;0.12521646916866302;0.026855086907744408;0.026855086907744408
19;0.135985866189003;0.02963581122457981;0.02963581122457981;0.12539167702198029;0.026170076802372932;0.026170076802372932
20;0.13717876374721527;0.02974255569279194;0.02974255569279194;0.12459482997655869;0.025805475190281868;0.025805475190281868
21;0.13334870338439941;0.028299905359745026;0.028299905359745026;0.12342716008424759;0.025815792381763458;0.025815792381763458
22;0.13468708097934723;0.028567781671881676;0.028567781671881676;0.12235995382070541;0.025418631732463837;0.025418631732463837
23;0.12971900403499603;0.02659674361348152;0.02659674361348152;0.12028911709785461;0.024248246103525162;0.024248246103525162
24;0.13104476034641266;0.027188140898942947;0.027188140898942947;0.11889129877090454;0.02429097518324852;0.02429097518324852
25;0.12924769520759583;0.02634427323937416;0.02634427323937416;0.11665312945842743;0.023790257051587105;0.023790257051587105
26;0.12785173952579498;0.02566451020538807;0.02566451020538807;0.11916086077690125;0.023980233818292618;0.023980233818292618
27;0.1262115091085434;0.024882500991225243;0.024882500991225243;0.11510410159826279;0.02273385226726532;0.02273385226726532
28;0.12645380198955536;0.02551606111228466;0.02551606111228466;0.11748883128166199;0.02340715192258358;0.02340715192258358
29;0.12408825010061264;0.024159912019968033;0.024159912019968033;0.11818217486143112;0.023355476558208466;0.023355476558208466
