epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.4535406827926636;0.323150634765625;0.6669639348983765;0.6326786875724792;0.41850051283836365;0.9598795175552368
1;0.25731775164604187;0.10328337550163269;0.33494746685028076;0.5516025424003601;0.32133907079696655;0.7970144152641296
2;0.19803297519683838;0.06146879494190216;0.22597946226596832;0.4105936884880066;0.18537762761116028;0.5287302136421204
3;0.16834843158721924;0.045434657484292984;0.17685632407665253;0.2334117442369461;0.0702703595161438;0.23771904408931732
4;0.1522417962551117;0.03751998394727707;0.15275797247886658;0.1358894258737564;0.027452653273940086;0.10554815083742142
5;0.14811448752880096;0.03530339524149895;0.14525382220745087;0.09764096140861511;0.014572963118553162;0.05609873682260513
6;0.14366589486598969;0.03360942751169205;0.1393449902534485;0.09007436782121658;0.012708255089819431;0.046681877225637436
7;0.1399071365594864;0.03180462867021561;0.1321304589509964;0.09820859879255295;0.014459876343607903;0.054695047438144684
8;0.13731561601161957;0.031109057366847992;0.12823769450187683;0.09353525191545486;0.01355007104575634;0.050598472356796265
9;0.13553956151008606;0.029834682121872902;0.12527097761631012;0.09491465240716934;0.01445819903165102;0.05309242382645607
10;0.1315426230430603;0.028560085222125053;0.11929626017808914;0.0945829376578331;0.014575920067727566;0.05337289720773697
11;0.13170215487480164;0.02828570269048214;0.11846785247325897;0.09272606670856476;0.01378655806183815;0.050909772515296936
12;0.13037218153476715;0.02852693386375904;0.1172487884759903;0.0936504378914833;0.01453911792486906;0.05333303287625313
13;0.12956726551055908;0.02786518633365631;0.1159694716334343;0.09337849915027618;0.014017689973115921;0.052059292793273926
14;0.12702275812625885;0.026560015976428986;0.11097723245620728;0.09204777330160141;0.01395718939602375;0.051493898034095764
15;0.12545280158519745;0.025852283462882042;0.10807785391807556;0.09525447338819504;0.014794808812439442;0.054751377552747726
16;0.12222004681825638;0.024769803509116173;0.10360505431890488;0.09264977276325226;0.014416849240660667;0.05279924347996712
17;0.12209752947092056;0.02504822053015232;0.10416749119758606;0.09337496757507324;0.014041393995285034;0.05298877879977226
18;0.1211579367518425;0.02420927584171295;0.10070209205150604;0.09157270938158035;0.014279065653681755;0.05221456661820412
19;0.12022463977336884;0.02386917918920517;0.10032817721366882;0.09110385179519653;0.013500415720045567;0.05028118938207626
20;0.12051236629486084;0.02417638525366783;0.10022524744272232;0.08900587260723114;0.01345438975840807;0.04936087504029274
21;0.11760564893484116;0.022906016558408737;0.0956939309835434;0.09229709208011627;0.014201183803379536;0.05262668430805206
