epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.37914663553237915;0.23010152578353882;0.5725827217102051;0.6390545964241028;0.4304574728012085;0.9843418002128601
1;0.22705282270908356;0.08035939186811447;0.28159019351005554;0.5553907752037048;0.32824328541755676;0.8218377828598022
2;0.18485398590564728;0.0534517876803875;0.20542258024215698;0.41600701212882996;0.19058693945407867;0.5536355972290039
3;0.16733211278915405;0.04434787482023239;0.17668455839157104;0.25639280676841736;0.08102376759052277;0.28204992413520813
4;0.1552625596523285;0.03895046189427376;0.15817958116531372;0.13607949018478394;0.026867054402828217;0.10864923894405365
5;0.14939309656620026;0.036081328988075256;0.148871511220932;0.09675903618335724;0.01381097175180912;0.05619342252612114
6;0.14246346056461334;0.0334467813372612;0.13798080384731293;0.08768165856599808;0.012244943529367447;0.0464087650179863
7;0.14180225133895874;0.032822392880916595;0.13662120699882507;0.088861845433712;0.013009745627641678;0.0489279106259346
8;0.13763193786144257;0.031215116381645203;0.13066580891609192;0.08972375094890594;0.01319184061139822;0.049589864909648895
9;0.1369733363389969;0.030424155294895172;0.12916120886802673;0.09095326066017151;0.013394414447247982;0.05111335963010788
10;0.1340709775686264;0.02905452623963356;0.12157383561134338;0.09423258155584335;0.014791818335652351;0.05583534389734268
11;0.1323554664850235;0.028840815648436546;0.12046070396900177;0.08767050504684448;0.012722766026854515;0.04818829521536827
12;0.1292693316936493;0.02783268690109253;0.11623521894216537;0.09137292206287384;0.013794793747365475;0.051968351006507874
13;0.1247776672244072;0.02581734023988247;0.10754811018705368;0.09279883652925491;0.01407731045037508;0.053379327058792114
14;0.1256168931722641;0.026119573041796684;0.10922430455684662;0.08889184892177582;0.013213069178164005;0.04972356557846069
15;0.12378416210412979;0.025419414043426514;0.10624787956476212;0.09308914840221405;0.014620885252952576;0.05527925863862038
16;0.12310248613357544;0.025180194526910782;0.10529348999261856;0.08847039937973022;0.013092584908008575;0.04914085939526558
17;0.12318982183933258;0.024934755638241768;0.10459920018911362;0.09010060876607895;0.013794337399303913;0.05163957178592682
18;0.120387502014637;0.02409539930522442;0.10049435496330261;0.0876360833644867;0.013108898885548115;0.04892224818468094
19;0.12028297036886215;0.024390680715441704;0.10164673626422882;0.08888053148984909;0.013094853609800339;0.04945455864071846
20;0.11776779592037201;0.023314867168664932;0.098105788230896;0.08990492671728134;0.013550752773880959;0.05106603726744652
21;0.11838261038064957;0.023347754031419754;0.09686402231454849;0.08910789340734482;0.01345729548484087;0.05042508244514465
