epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.5179575085639954;0.38446125388145447;0.38446125388145447;0.6131216287612915;0.4114263653755188;0.4114263653755188
1;0.2977501451969147;0.1383073627948761;0.1383073627948761;0.37970805168151855;0.18750330805778503;0.18750330805778503
2;0.22416949272155762;0.0809481292963028;0.0809481292963028;0.23662862181663513;0.09181706607341766;0.09181706607341766
3;0.20081132650375366;0.06456996500492096;0.06456996500492096;0.19649910926818848;0.06519919633865356;0.06519919633865356
4;0.18889601528644562;0.05721617490053177;0.05721617490053177;0.18039155006408691;0.054878126829862595;0.054878126829862595
5;0.18250812590122223;0.052507705986499786;0.052507705986499786;0.17010627686977386;0.04813048243522644;0.04813048243522644
6;0.17381137609481812;0.04743564501404762;0.04743564501404762;0.16068057715892792;0.043157920241355896;0.043157920241355896
7;0.16618888080120087;0.04388348385691643;0.04388348385691643;0.1532915234565735;0.03899001702666283;0.03899001702666283
8;0.16543544828891754;0.04320642724633217;0.04320642724633217;0.1460483819246292;0.03557359427213669;0.03557359427213669
9;0.158555269241333;0.03995330631732941;0.03995330631732941;0.14168502390384674;0.033468302339315414;0.033468302339315414
10;0.15977953374385834;0.040173497051000595;0.040173497051000595;0.1347588151693344;0.030352843925356865;0.030352843925356865
11;0.15266309678554535;0.03665783628821373;0.03665783628821373;0.1321369856595993;0.029005805030465126;0.029005805030465126
12;0.14827199280261993;0.03488167002797127;0.03488167002797127;0.1307327002286911;0.028028933331370354;0.028028933331370354
13;0.14628593623638153;0.034181784838438034;0.034181784838438034;0.12905699014663696;0.027537688612937927;0.027537688612937927
14;0.14476853609085083;0.033389125019311905;0.033389125019311905;0.12275709211826324;0.024946289137005806;0.024946289137005806
15;0.14302007853984833;0.03246499225497246;0.03246499225497246;0.12125984579324722;0.024230509996414185;0.024230509996414185
16;0.14102652668952942;0.031490374356508255;0.031490374356508255;0.12092584371566772;0.023886846378445625;0.023886846378445625
17;0.14225880801677704;0.031873732805252075;0.031873732805252075;0.11922771483659744;0.02306094951927662;0.02306094951927662
18;0.13672934472560883;0.029578424990177155;0.029578424990177155;0.11624166369438171;0.022151881828904152;0.022151881828904152
19;0.13522228598594666;0.029095210134983063;0.029095210134983063;0.1155010238289833;0.021733280271291733;0.021733280271291733
20;0.13550536334514618;0.02912905625998974;0.02912905625998974;0.11321116238832474;0.0209809523075819;0.0209809523075819
21;0.13309533894062042;0.027697039768099785;0.027697039768099785;0.11298984289169312;0.020790498703718185;0.020790498703718185
22;0.1297418475151062;0.027011454105377197;0.027011454105377197;0.11447902023792267;0.021200131624937057;0.021200131624937057
23;0.1291283667087555;0.02642850950360298;0.02642850950360298;0.11326595395803452;0.02062692865729332;0.02062692865729332
24;0.13071991503238678;0.026891371235251427;0.026891371235251427;0.11286035925149918;0.020378954708576202;0.020378954708576202
25;0.1283857226371765;0.026164406910538673;0.026164406910538673;0.10967376083135605;0.01967725157737732;0.01967725157737732
26;0.1267968714237213;0.025206683203577995;0.025206683203577995;0.10987327247858047;0.01948831044137478;0.01948831044137478
27;0.12557612359523773;0.024814262986183167;0.024814262986183167;0.11010342836380005;0.01947644166648388;0.01947644166648388
28;0.12687504291534424;0.025535792112350464;0.025535792112350464;0.1080121099948883;0.01889999397099018;0.01889999397099018
29;0.12488526105880737;0.02465493604540825;0.02465493604540825;0.10819912701845169;0.01898357644677162;0.01898357644677162
30;0.12476512044668198;0.024763327091932297;0.024763327091932297;0.10640747845172882;0.01822563074529171;0.01822563074529171
31;0.12207426875829697;0.023372862488031387;0.023372862488031387;0.10694695264101028;0.018292246386408806;0.018292246386408806
32;0.12009667605161667;0.02269211784005165;0.02269211784005165;0.10553684830665588;0.01803155057132244;0.01803155057132244
33;0.12205485999584198;0.023542772978544235;0.023542772978544235;0.10426456481218338;0.017503958195447922;0.017503958195447922
34;0.11873946338891983;0.022372955456376076;0.022372955456376076;0.10566836595535278;0.01799824833869934;0.01799824833869934
35;0.11837560683488846;0.022246919572353363;0.022246919572353363;0.10253933817148209;0.017078343778848648;0.017078343778848648
36;0.11813601106405258;0.021957190707325935;0.021957190707325935;0.10228732228279114;0.01677847094833851;0.01677847094833851
37;0.11795397847890854;0.02217736653983593;0.02217736653983593;0.10288642346858978;0.017073990777134895;0.017073990777134895
38;0.11657720804214478;0.021602623164653778;0.021602623164653778;0.10231620818376541;0.01697915978729725;0.01697915978729725
39;0.11685925722122192;0.02141934633255005;0.02141934633255005;0.1010056808590889;0.016582833603024483;0.016582833603024483
40;0.11447915434837341;0.0206149835139513;0.0206149835139513;0.10052169114351273;0.016483554616570473;0.016483554616570473
41;0.11383877694606781;0.020749280229210854;0.020749280229210854;0.10086274147033691;0.016604581847786903;0.016604581847786903
42;0.113409623503685;0.02044249325990677;0.02044249325990677;0.09946893900632858;0.016154883429408073;0.016154883429408073
43;0.11270181089639664;0.020025091245770454;0.020025091245770454;0.09964202344417572;0.016200754791498184;0.016200754791498184
44;0.11198084056377411;0.020046023651957512;0.020046023651957512;0.10199622809886932;0.016628840938210487;0.016628840938210487
45;0.11089958995580673;0.019392505288124084;0.019392505288124084;0.10132160782814026;0.016583280637860298;0.016583280637860298
46;0.10969565063714981;0.019168671220541;0.019168671220541;0.09777113050222397;0.015737829729914665;0.015737829729914665
47;0.11081148684024811;0.01936633139848709;0.01936633139848709;0.09785623848438263;0.015415657311677933;0.015415657311677933
48;0.11049133539199829;0.01935865730047226;0.01935865730047226;0.09648000448942184;0.01513608731329441;0.01513608731329441
49;0.10964144766330719;0.019171277061104774;0.019171277061104774;0.09810810536146164;0.015796581283211708;0.015796581283211708
50;0.10916762799024582;0.018801799044013023;0.018801799044013023;0.09760382026433945;0.015503866598010063;0.015503866598010063
51;0.10952716320753098;0.018824322149157524;0.018824322149157524;0.09673485159873962;0.015439998358488083;0.015439998358488083
52;0.10802888125181198;0.018549425527453423;0.018549425527453423;0.09863528609275818;0.015665963292121887;0.015665963292121887
53;0.10767088085412979;0.018313227221369743;0.018313227221369743;0.0952221006155014;0.014890872873365879;0.014890872873365879
54;0.10569494217634201;0.017640041187405586;0.017640041187405586;0.09921874850988388;0.015952540561556816;0.015952540561556816
55;0.10755272954702377;0.018091212958097458;0.018091212958097458;0.09659552574157715;0.01518862321972847;0.01518862321972847
56;0.10648363083600998;0.017888695001602173;0.017888695001602173;0.0954679399728775;0.0150486184284091;0.0150486184284091
57;0.10600428283214569;0.017674487084150314;0.017674487084150314;0.09680529683828354;0.015342741273343563;0.015342741273343563
58;0.10410980880260468;0.017209071666002274;0.017209071666002274;0.09362708777189255;0.014360006898641586;0.014360006898641586
59;0.10430233925580978;0.017150145024061203;0.017150145024061203;0.09457239508628845;0.014591870829463005;0.014591870829463005
60;0.10336451232433319;0.01707633025944233;0.01707633025944233;0.09632608294487;0.014904193580150604;0.014904193580150604
61;0.1056564599275589;0.01755991205573082;0.01755991205573082;0.09583021700382233;0.01481629628688097;0.01481629628688097
62;0.10163702070713043;0.016472266986966133;0.016472266986966133;0.09443420171737671;0.014532913453876972;0.014532913453876972
63;0.10285384953022003;0.016629844903945923;0.016629844903945923;0.09261725842952728;0.014020191505551338;0.014020191505551338
64;0.10169805586338043;0.01638905145227909;0.01638905145227909;0.09342541545629501;0.014260441064834595;0.014260441064834595
65;0.1007080003619194;0.016347739845514297;0.016347739845514297;0.09116530418395996;0.013809973374009132;0.013809973374009132
66;0.10105648636817932;0.016290927305817604;0.016290927305817604;0.09252453595399857;0.013959179632365704;0.013959179632365704
67;0.10001140832901001;0.01580178737640381;0.01580178737640381;0.09060141444206238;0.013635361567139626;0.013635361567139626
68;0.10099952667951584;0.016032978892326355;0.016032978892326355;0.0919572114944458;0.01386500895023346;0.01386500895023346
69;0.0991845354437828;0.015554611571133137;0.015554611571133137;0.0909838080406189;0.013603034429252148;0.013603034429252148
70;0.09921997040510178;0.015597410500049591;0.015597410500049591;0.09248035401105881;0.013926047831773758;0.013926047831773758
71;0.09903475642204285;0.01567910797894001;0.01567910797894001;0.09003885090351105;0.01346113532781601;0.01346113532781601
72;0.09638510644435883;0.014834210276603699;0.014834210276603699;0.09537148475646973;0.014628307893872261;0.014628307893872261
73;0.09628947079181671;0.014685955829918385;0.014685955829918385;0.09229613095521927;0.013882270082831383;0.013882270082831383
74;0.09807015210390091;0.015163649804890156;0.015163649804890156;0.09281033277511597;0.014151088893413544;0.014151088893413544
75;0.09657774120569229;0.01483836304396391;0.01483836304396391;0.08984939008951187;0.013293123804032803;0.013293123804032803
76;0.09721983224153519;0.015137970447540283;0.015137970447540283;0.09139171242713928;0.013595241121947765;0.013595241121947765
77;0.09572995454072952;0.014578036032617092;0.014578036032617092;0.09024383127689362;0.013471923768520355;0.013471923768520355
78;0.0949728712439537;0.01416715793311596;0.01416715793311596;0.08785872161388397;0.012920276261866093;0.012920276261866093
79;0.09624946117401123;0.014696668833494186;0.014696668833494186;0.08904872089624405;0.01298205740749836;0.01298205740749836
80;0.0936264768242836;0.013900060206651688;0.013900060206651688;0.09069251269102097;0.013460456393659115;0.013460456393659115
81;0.09549594670534134;0.014400466345250607;0.014400466345250607;0.09037842601537704;0.013520335778594017;0.013520335778594017
82;0.09482814371585846;0.014170710928738117;0.014170710928738117;0.08979129046201706;0.013356581330299377;0.013356581330299377
83;0.09357286244630814;0.013891618698835373;0.013891618698835373;0.08758002519607544;0.012836424633860588;0.012836424633860588
84;0.09384460002183914;0.014094926416873932;0.014094926416873932;0.09178409725427628;0.01379510946571827;0.01379510946571827
85;0.09218985587358475;0.0135580413043499;0.0135580413043499;0.09082653373479843;0.013568482361733913;0.013568482361733913
86;0.09269175678491592;0.013716409914195538;0.013716409914195538;0.09318117052316666;0.014108207076787949;0.014108207076787949
87;0.0927986279129982;0.013616996817290783;0.013616996817290783;0.08953923732042313;0.01318430993705988;0.01318430993705988
88;0.0913100391626358;0.013205558061599731;0.013205558061599731;0.0895937830209732;0.013202994130551815;0.013202994130551815
89;0.0925057977437973;0.013716153800487518;0.013716153800487518;0.08905882388353348;0.013074586167931557;0.013074586167931557
90;0.0910772904753685;0.013119316659867764;0.013119316659867764;0.0870894119143486;0.012731886468827724;0.012731886468827724
91;0.09040666371583939;0.01303368341177702;0.01303368341177702;0.0900789275765419;0.013318400830030441;0.013318400830030441
92;0.09027339518070221;0.012973173521459103;0.012973173521459103;0.08748175203800201;0.012756222859025002;0.012756222859025002
93;0.09070831537246704;0.0131769347935915;0.0131769347935915;0.0885874480009079;0.012981885112822056;0.012981885112822056
94;0.08817941695451736;0.012348939664661884;0.012348939664661884;0.08601998537778854;0.012384851463139057;0.012384851463139057
95;0.08826518803834915;0.012417923659086227;0.012417923659086227;0.08771462738513947;0.012871849350631237;0.012871849350631237
96;0.08998365700244904;0.012807530350983143;0.012807530350983143;0.08592870086431503;0.012482762336730957;0.012482762336730957
97;0.08891528099775314;0.012460920959711075;0.012460920959711075;0.08704783022403717;0.012413389980793;0.012413389980793
98;0.08671575784683228;0.01182512566447258;0.01182512566447258;0.08441614359617233;0.011896488256752491;0.011896488256752491
99;0.08692507445812225;0.012010777369141579;0.012010777369141579;0.08925183117389679;0.013143179006874561;0.013143179006874561
100;0.08724816143512726;0.012063645757734776;0.012063645757734776;0.08894673734903336;0.013018648140132427;0.013018648140132427
101;0.08796034008264542;0.012155548669397831;0.012155548669397831;0.08577099442481995;0.012243010103702545;0.012243010103702545
102;0.08847390115261078;0.012508097104728222;0.012508097104728222;0.0859408974647522;0.0123881995677948;0.0123881995677948
103;0.08622746169567108;0.011819960549473763;0.011819960549473763;0.08567963540554047;0.012315923348069191;0.012315923348069191
104;0.08630881458520889;0.01189884077757597;0.01189884077757597;0.08870638161897659;0.012985706329345703;0.012985706329345703
105;0.08590123057365417;0.011784900911152363;0.011784900911152363;0.08639737963676453;0.012419153936207294;0.012419153936207294
106;0.08716916292905807;0.012096171267330647;0.012096171267330647;0.08453190326690674;0.011963201686739922;0.011963201686739922
107;0.08496396988630295;0.011567727662622929;0.011567727662622929;0.08462651818990707;0.012048727832734585;0.012048727832734585
