epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.45606517791748047;0.34227511286735535;0.6689254641532898;0.6143686175346375;0.39738547801971436;0.9223025441169739
1;0.25790736079216003;0.10697921365499496;0.34170418977737427;0.5288394093513489;0.30023157596588135;0.7520661354064941
2;0.19607433676719666;0.05977902561426163;0.22559550404548645;0.38011327385902405;0.16517291963100433;0.47308292984962463
3;0.16213074326515198;0.041722219437360764;0.17010720074176788;0.1992926299571991;0.05734274163842201;0.19155532121658325
4;0.14919878542423248;0.036003101617097855;0.14853765070438385;0.11204015463590622;0.01984676904976368;0.07697571069002151
5;0.14153322577476501;0.03220751881599426;0.13558369874954224;0.0961678996682167;0.014577756635844707;0.05472450330853462
6;0.13808131217956543;0.03101002611219883;0.12985311448574066;0.10047706961631775;0.016266046091914177;0.05987194925546646
7;0.1353267878293991;0.02971365861594677;0.12562373280525208;0.10229051858186722;0.0172235369682312;0.06334251910448074
8;0.1329936385154724;0.028530016541481018;0.12215040624141693;0.10202745348215103;0.017316117882728577;0.06357548385858536
9;0.1278885304927826;0.02697340026497841;0.1126815527677536;0.10300908237695694;0.017605027183890343;0.0648343563079834
10;0.12860427796840668;0.027431726455688477;0.11544521152973175;0.09844052046537399;0.016069946810603142;0.05900437384843826
11;0.12744490802288055;0.02665792405605316;0.11236056685447693;0.10175008326768875;0.016930362209677696;0.06275574862957001
12;0.1228945404291153;0.024754341691732407;0.10519558936357498;0.09749586135149002;0.015650276094675064;0.057937171310186386
13;0.12326029688119888;0.024898545816540718;0.10563140362501144;0.09891019016504288;0.016412517055869102;0.060387805104255676
14;0.12129755318164825;0.024429475888609886;0.10200899839401245;0.1006631851196289;0.017149286344647408;0.06303627789020538
15;0.1193757951259613;0.02379041537642479;0.1006324291229248;0.09341009706258774;0.014405053108930588;0.053234148770570755
16;0.12030117213726044;0.023714721202850342;0.10047066956758499;0.09505569189786911;0.015327135100960732;0.05603238195180893
17;0.11835775524377823;0.0231767687946558;0.09812070429325104;0.09134891629219055;0.014130075462162495;0.051668260246515274
18;0.11593854427337646;0.0221395380795002;0.09363901615142822;0.0924266129732132;0.014471419155597687;0.05293462425470352
19;0.1158827543258667;0.022428464144468307;0.09368563443422318;0.09076356142759323;0.01401674933731556;0.05124255642294884
20;0.11321466416120529;0.02141670323908329;0.08960642665624619;0.09265780448913574;0.014650238677859306;0.0536978617310524
21;0.11398863792419434;0.021061019971966743;0.08962463587522507;0.09045763313770294;0.013706269674003124;0.050497379153966904
22;0.1121683344244957;0.020928706973791122;0.08774731308221817;0.08979622274637222;0.013724468648433685;0.050230178982019424
23;0.11183898150920868;0.02080560103058815;0.08856190741062164;0.08766503632068634;0.01322345994412899;0.04835732281208038
24;0.1113642081618309;0.020445821806788445;0.08613723516464233;0.0903291255235672;0.013660650700330734;0.05028882250189781
25;0.10910578072071075;0.01974448561668396;0.08374414592981339;0.08720311522483826;0.013107351958751678;0.04774583503603935
26;0.11101306974887848;0.020438944920897484;0.08614276349544525;0.08751410990953445;0.012882212176918983;0.04728028178215027
27;0.11011318862438202;0.019974514842033386;0.08409714698791504;0.09214488416910172;0.01443386822938919;0.0530976876616478
28;0.10910764336585999;0.01966705732047558;0.08343327790498734;0.08697859197854996;0.012901335954666138;0.04714209958910942
29;0.10775652527809143;0.01943722367286682;0.08185230940580368;0.087442547082901;0.01319658849388361;0.048285920172929764
30;0.10595080256462097;0.018756426870822906;0.07873101532459259;0.08709003031253815;0.012979530729353428;0.04736584052443504
31;0.10822920501232147;0.019531479105353355;0.08164830505847931;0.08349430561065674;0.012038513086736202;0.04398038238286972
32;0.10452965646982193;0.01822574995458126;0.07677963376045227;0.0868549644947052;0.013058291748166084;0.047657448798418045
33;0.10572636872529984;0.0187166016548872;0.07910004258155823;0.089445561170578;0.013220695778727531;0.04900940880179405
34;0.10442192107439041;0.01809300296008587;0.07650399953126907;0.08906813710927963;0.01399837713688612;0.050953786820173264
35;0.10448922216892242;0.018168866634368896;0.07642204314470291;0.0871145948767662;0.012555568479001522;0.046388301998376846
36;0.10325638949871063;0.017642933875322342;0.07479102164506912;0.08515045046806335;0.011936440132558346;0.04435160383582115
37;0.1036728173494339;0.017961466684937477;0.07601740956306458;0.08493217080831528;0.012674854137003422;0.045992158353328705
38;0.10184265673160553;0.01746468059718609;0.07313341647386551;0.08348777145147324;0.011785312555730343;0.04327552393078804
39;0.1011631041765213;0.017063094303011894;0.07192044705152512;0.08652317523956299;0.012904539704322815;0.04698977246880531
40;0.10058246552944183;0.017097607254981995;0.07239873707294464;0.08515502512454987;0.012384426780045033;0.04515645280480385
41;0.10116754472255707;0.017002757638692856;0.07157065719366074;0.08316078782081604;0.011915182694792747;0.04337313026189804
42;0.10153214633464813;0.017167650163173676;0.07252784818410873;0.08228820562362671;0.011786217801272869;0.042787253856658936
43;0.10053776949644089;0.017059748992323875;0.0715957060456276;0.08632072061300278;0.013015354052186012;0.04738874360918999
44;0.09900575876235962;0.01623912714421749;0.06889859586954117;0.08797728270292282;0.013406661339104176;0.048799991607666016
45;0.09980203956365585;0.016603101044893265;0.07015969604253769;0.086432546377182;0.012925632297992706;0.04684661328792572
46;0.09922844916582108;0.01650114171206951;0.06978106498718262;0.08363130688667297;0.0119021562859416;0.04332037642598152
47;0.09853194653987885;0.01631222292780876;0.06888435781002045;0.0821923017501831;0.011759179644286633;0.04261070117354393
48;0.09788767248392105;0.015936149284243584;0.06728789210319519;0.08430574089288712;0.012299311347305775;0.044675569981336594
49;0.09705576300621033;0.015806538984179497;0.0664624348282814;0.08673139661550522;0.012931080535054207;0.047084830701351166
50;0.09735504537820816;0.01598508469760418;0.06722847372293472;0.08333979547023773;0.012358914129436016;0.04481817036867142
51;0.09647330641746521;0.01561418455094099;0.06602125614881516;0.08241835981607437;0.011700072325766087;0.04249383136630058
52;0.09684664756059647;0.015713399276137352;0.06630279123783112;0.08426808565855026;0.012158974073827267;0.04434007778763771
53;0.09612689912319183;0.01563403196632862;0.0654190257191658;0.08393818885087967;0.012289129197597504;0.04463854432106018
54;0.09408055245876312;0.014907240867614746;0.06251442432403564;0.0832444578409195;0.01215109508484602;0.04395630583167076
55;0.09609051048755646;0.015365013852715492;0.06513255089521408;0.08057857304811478;0.011193512007594109;0.0406062938272953
56;0.09524670988321304;0.0152091383934021;0.06369367241859436;0.08322414755821228;0.012059574015438557;0.04377538338303566
57;0.09369337558746338;0.014800859615206718;0.06265828013420105;0.0864148959517479;0.012750169262290001;0.046518437564373016
58;0.09396243840456009;0.014874644577503204;0.062584787607193;0.08381405472755432;0.012212652713060379;0.04423066973686218
59;0.09465334564447403;0.015016819350421429;0.06341322511434555;0.07987355440855026;0.01098130363970995;0.03970559686422348
60;0.09430157393217087;0.015050572343170643;0.06301341950893402;0.08456786721944809;0.012319634668529034;0.044777024537324905
61;0.09390594065189362;0.014934269711375237;0.06254427134990692;0.08342371135950089;0.01219826377928257;0.04399876669049263
62;0.09214760363101959;0.014355489984154701;0.060860712081193924;0.08203782141208649;0.0117914704605937;0.04265712574124336
63;0.09350373595952988;0.014719467610120773;0.06206444650888443;0.08152346312999725;0.011317330412566662;0.041040968149900436
64;0.09319303184747696;0.014485793188214302;0.06109120324254036;0.08513408154249191;0.012608594261109829;0.045520078390836716
65;0.09169521927833557;0.013841520994901657;0.05855928733944893;0.08354535698890686;0.012107133865356445;0.04387737438082695
66;0.09188935905694962;0.01438427995890379;0.06039842963218689;0.08282671868801117;0.01169328298419714;0.042403947561979294
67;0.09145137667655945;0.014172987081110477;0.059656791388988495;0.0816880539059639;0.011693267151713371;0.04230901226401329
68;0.09184034168720245;0.014203733764588833;0.059949662536382675;0.08282977342605591;0.0119327949360013;0.043352920562028885
69;0.09164194762706757;0.014298276044428349;0.06006956845521927;0.08187276124954224;0.011790269985795021;0.0425163209438324
70;0.09154698252677917;0.014118185266852379;0.05953770503401756;0.08798310160636902;0.012950966134667397;0.047446493059396744
71;0.09032030403614044;0.013831814751029015;0.05816050246357918;0.08001783490180969;0.011284800246357918;0.040638819336891174
72;0.09082495421171188;0.013936329632997513;0.058485597372055054;0.08198065310716629;0.011595367453992367;0.04189818724989891
73;0.09017480164766312;0.013803374022245407;0.05811493843793869;0.08234032243490219;0.011806470341980457;0.042588673532009125
74;0.0906110480427742;0.014005553908646107;0.05913263186812401;0.08303558826446533;0.012056748382747173;0.04333457723259926
