epoch;MAE;MSE;loss;val_MAE;val_MSE;val_loss
0;0.3932500183582306;0.25621509552001953;0.5751035809516907;0.6066450476646423;0.38913872838020325;0.9161651134490967
1;0.23810282349586487;0.09433402866125107;0.3060053884983063;0.52326899766922;0.293693870306015;0.7545749545097351
2;0.18627716600894928;0.05608882009983063;0.21049046516418457;0.37266695499420166;0.15742714703083038;0.4737023413181305
3;0.16564148664474487;0.04331253468990326;0.17409633100032806;0.2095751315355301;0.05737118795514107;0.20667482912540436
4;0.15414731204509735;0.0383373498916626;0.1566133350133896;0.11800620704889297;0.02083624340593815;0.08314219117164612
5;0.14681345224380493;0.034660808742046356;0.14529457688331604;0.10295543819665909;0.01729106344282627;0.06568408012390137
6;0.14305199682712555;0.03342717885971069;0.1377248466014862;0.1068313717842102;0.019279776141047478;0.07262924313545227
7;0.1359545737504959;0.03010851889848709;0.12612132728099823;0.10784628242254257;0.020048167556524277;0.07565094530582428
8;0.1374853253364563;0.030785737559199333;0.1286512315273285;0.10777229815721512;0.019957931712269783;0.07567300647497177
9;0.13308125734329224;0.02936561219394207;0.12169866263866425;0.11170228570699692;0.021312404423952103;0.08069900423288345
10;0.12793898582458496;0.026929903775453568;0.11283823102712631;0.10524953156709671;0.018895354121923447;0.07115278393030167
11;0.1269645094871521;0.026771018281579018;0.11123712360858917;0.10147446393966675;0.017354901880025864;0.06543304771184921
12;0.12515494227409363;0.025548946112394333;0.10783080756664276;0.09925320744514465;0.016307726502418518;0.061444737017154694
13;0.12543578445911407;0.026126369833946228;0.10825406759977341;0.10011427104473114;0.017311053350567818;0.0642741248011589
14;0.12274326384067535;0.02538660541176796;0.10651515424251556;0.09619180858135223;0.01601712591946125;0.059386447072029114
15;0.12136636674404144;0.024729346856474876;0.10345335304737091;0.09752369672060013;0.016096945852041245;0.0601704865694046
16;0.12221375107765198;0.024571096524596214;0.10262109339237213;0.09370727837085724;0.015123285353183746;0.05608317255973816
17;0.1187467947602272;0.02334400825202465;0.09777732938528061;0.09403876960277557;0.015227598138153553;0.05643114820122719
18;0.11957059800624847;0.0238458514213562;0.09986606240272522;0.09672437608242035;0.0158829502761364;0.058943476527929306
19;0.11642134934663773;0.022515755146741867;0.09378357976675034;0.09393858909606934;0.014973282814025879;0.05565754324197769
20;0.11646004021167755;0.022658158093690872;0.09454189240932465;0.09460192173719406;0.01542708184570074;0.05695109814405441
21;0.11460067331790924;0.02220250852406025;0.09208285063505173;0.09290409833192825;0.014899791218340397;0.05468841269612312
22;0.11593519896268845;0.022175399586558342;0.09266145527362823;0.09543148428201675;0.015706347301602364;0.05797091871500015
23;0.11371226608753204;0.021835539489984512;0.08944997936487198;0.09509602189064026;0.015524185262620449;0.05738070234656334
24;0.11228559166193008;0.02105758897960186;0.08801368623971939;0.09487570077180862;0.01550294179469347;0.05718138813972473
25;0.1114109605550766;0.020716918632388115;0.08623812347650528;0.09171941131353378;0.0145924873650074;0.053496889770030975
26;0.1104956790804863;0.02044505812227726;0.08508964627981186;0.09371158480644226;0.014997538179159164;0.055348463356494904
27;0.11035867780447006;0.020504573360085487;0.0857916995882988;0.09040050953626633;0.013963797129690647;0.05130668729543686
28;0.11090575903654099;0.0204413253813982;0.08553886413574219;0.09536894410848618;0.014893394894897938;0.055492743849754333
29;0.11011629551649094;0.020267339423298836;0.08473653346300125;0.08775676041841507;0.013377449475228786;0.048848289996385574
30;0.10696646571159363;0.01918252930045128;0.08027062565088272;0.09099158644676208;0.014146494679152966;0.05190369486808777
31;0.10853505879640579;0.01978974975645542;0.08267667889595032;0.09164310246706009;0.014641311950981617;0.053279321640729904
32;0.1069086492061615;0.019040588289499283;0.0795091912150383;0.08941800892353058;0.013732416555285454;0.05014640465378761
33;0.10622362792491913;0.018615037202835083;0.07886815816164017;0.09017743915319443;0.014290913008153439;0.05189838260412216
34;0.10580894351005554;0.01876850798726082;0.0794115886092186;0.09182307869195938;0.014416705816984177;0.05276354402303696
35;0.10577920824289322;0.01880147121846676;0.0791172906756401;0.08891674131155014;0.013533602468669415;0.04937971755862236
36;0.10465195029973984;0.01850024051964283;0.07730336487293243;0.08832661807537079;0.013653951697051525;0.04958902671933174
37;0.10403497517108917;0.018265360966324806;0.07603008300065994;0.0918249785900116;0.014770254492759705;0.05386573448777199
38;0.10342464596033096;0.017819656059145927;0.07455642521381378;0.09271030873060226;0.014903220348060131;0.05410679802298546
39;0.1023850068449974;0.017460651695728302;0.0736168846487999;0.08803859353065491;0.013536166399717331;0.04903063550591469
40;0.10232444107532501;0.017703277990221977;0.074574314057827;0.09142117202281952;0.014247903600335121;0.051923807710409164
41;0.10244793444871902;0.017531972378492355;0.07392585277557373;0.08904696255922318;0.013574948534369469;0.04936860501766205
42;0.09969612956047058;0.016769444569945335;0.07015621662139893;0.08740632236003876;0.013304242864251137;0.04818002134561539
43;0.10115832835435867;0.017252063378691673;0.07268170267343521;0.08818612992763519;0.01367848739027977;0.049644142389297485
44;0.10086866468191147;0.01714407652616501;0.07140620797872543;0.08758629113435745;0.01338281575590372;0.04845008999109268
45;0.09972566366195679;0.0167342871427536;0.0702371895313263;0.08543156832456589;0.012699348852038383;0.045862678438425064
46;0.09916675090789795;0.016429858282208443;0.06899068504571915;0.08615843951702118;0.012911077588796616;0.046756912022829056
47;0.09762860834598541;0.01631293259561062;0.06777872145175934;0.08729380369186401;0.013086853548884392;0.04744477942585945
48;0.09797906875610352;0.016157912090420723;0.06804319471120834;0.08746698498725891;0.0134016377851367;0.04842319339513779
49;0.09889739006757736;0.0163615420460701;0.06849277019500732;0.08733183145523071;0.013395826332271099;0.04842367023229599
50;0.09899944812059402;0.016501689329743385;0.0690661296248436;0.08821070939302444;0.01364396046847105;0.04946340247988701
51;0.09781472384929657;0.016239510849118233;0.06769607961177826;0.08588321506977081;0.012370172888040543;0.04508928209543228
52;0.09732745587825775;0.015964029356837273;0.0664038360118866;0.0878375917673111;0.013139762915670872;0.04776601493358612
53;0.09560433030128479;0.01541499886661768;0.0651794970035553;0.08745212107896805;0.01310602854937315;0.047506608068943024
54;0.09676787257194519;0.015601065009832382;0.06558042764663696;0.08431509137153625;0.012193319387733936;0.044008802622556686
55;0.09563606977462769;0.01563839614391327;0.06522755324840546;0.08604780584573746;0.012810259126126766;0.046198535710573196
56;0.09579330682754517;0.015661336481571198;0.06559991091489792;0.08535266667604446;0.012479346245527267;0.04510128125548363
57;0.09482819586992264;0.015338231809437275;0.06412789225578308;0.08607377856969833;0.012884384021162987;0.046607669442892075
58;0.0961749255657196;0.015591023489832878;0.06546249985694885;0.08247837424278259;0.011895190924406052;0.04282707720994949
59;0.09444135427474976;0.015091761015355587;0.06320806592702866;0.08838073909282684;0.013572350144386292;0.049080412834882736
60;0.09553826600313187;0.015306678600609303;0.06413795053958893;0.08782551437616348;0.013266189023852348;0.04792347922921181
61;0.09422524273395538;0.014997173100709915;0.06311677396297455;0.0871078297495842;0.013451273553073406;0.0483490452170372
62;0.0939067155122757;0.014970792457461357;0.06273094564676285;0.08762859553098679;0.013506078161299229;0.04899543896317482
63;0.0943862572312355;0.015147657133638859;0.06342348456382751;0.08374587446451187;0.012200826779007912;0.043891120702028275
64;0.09356280416250229;0.014728890731930733;0.06179322674870491;0.08614236116409302;0.012722556479275227;0.04614334926009178
65;0.09239309281110764;0.014493262395262718;0.06083720922470093;0.08568282425403595;0.012601085007190704;0.04549315199255943
66;0.09354125708341599;0.014561016112565994;0.06155925616621971;0.08490333706140518;0.012577869929373264;0.045329365879297256
67;0.09197933971881866;0.014346463605761528;0.05974800884723663;0.08556576073169708;0.012907259166240692;0.04649989679455757
68;0.09175194054841995;0.014234201982617378;0.06004750728607178;0.08758952468633652;0.013355259783565998;0.04842317849397659
69;0.09173662960529327;0.014302355237305164;0.06008100509643555;0.08461511135101318;0.012536643072962761;0.045242857187986374
70;0.09198743104934692;0.014336561784148216;0.06042979285120964;0.08245418965816498;0.012029455974698067;0.04326101392507553
71;0.09085209667682648;0.013937868177890778;0.058686938136816025;0.08485244959592819;0.012774371542036533;0.04609839245676994
72;0.09223446249961853;0.014375087805092335;0.06015976518392563;0.08705691993236542;0.013443462550640106;0.04841061681509018
73;0.0914270356297493;0.014094808138906956;0.058971717953681946;0.08367346227169037;0.01242540217936039;0.044605229049921036
